onset	duration	trial_type
6.5	2.9	cue
9.73	1.9	2_back_posface
12.24	1.9	2_back_posface
14.74	1.9	2_back_posface
17.240000000000002	1.9	2_back_posface
19.75	1.9	2_back_posface
22.25	1.9	2_back_posface
24.75	1.9	2_back_posface
27.25	1.9	2_back_posface
29.75	1.9	2_back_posface
32.26	1.9	2_back_posface
34.76	2.9	cue
37.76	1.9	0_back_neutface
40.26	1.9	0_back_neutface
42.77	1.9	0_back_neutface
45.27	1.9	0_back_neutface
47.77	1.9	0_back_neutface
50.27	1.9	0_back_neutface
52.78	1.9	0_back_neutface
55.28	1.9	0_back_neutface
57.78	1.9	0_back_neutface
60.28	1.9	0_back_neutface
77.78	2.9	cue
80.79	1.9	2_back_negface
83.29	1.9	2_back_negface
85.79	1.9	2_back_negface
88.29	1.9	2_back_negface
90.8	1.9	2_back_negface
93.3	1.9	2_back_negface
95.8	1.9	2_back_negface
98.3	1.9	2_back_negface
100.81	1.9	2_back_negface
103.31	1.9	2_back_negface
105.81	2.9	cue
108.81	1.9	0_back_posface
111.32	1.9	0_back_posface
113.82	1.9	0_back_posface
116.32	1.9	0_back_posface
118.82	1.9	0_back_posface
121.32	1.9	0_back_posface
123.83	1.9	0_back_posface
126.33	1.9	0_back_posface
128.83	1.9	0_back_posface
131.34	1.9	0_back_posface
148.85	2.88	cue
151.84	1.9	0_back_place
154.34	1.9	0_back_place
156.84	1.9	0_back_place
159.34	1.9	0_back_place
161.85	1.9	0_back_place
164.35	1.9	0_back_place
166.85	1.9	0_back_place
169.35	1.9	0_back_place
171.86	1.9	0_back_place
174.36	1.9	0_back_place
176.86	2.9	cue
179.86	1.9	2_back_neutface
182.37	1.9	2_back_neutface
184.87	1.9	2_back_neutface
187.37	1.9	2_back_neutface
189.87	1.9	2_back_neutface
192.38	1.9	2_back_neutface
194.88	1.9	2_back_neutface
197.38	1.9	2_back_neutface
199.88	1.9	2_back_neutface
202.39	1.9	2_back_neutface
219.89	2.9	cue
222.89	1.9	0_back_negface
225.39	1.9	0_back_negface
227.89	1.9	0_back_negface
230.4	1.9	0_back_negface
232.9	1.9	0_back_negface
235.4	1.9	0_back_negface
237.9	1.9	0_back_negface
240.4	1.9	0_back_negface
242.91	1.9	0_back_negface
245.41	1.9	0_back_negface
247.91	2.9	cue
250.91	1.9	2_back_place
253.42	1.9	2_back_place
255.92	1.9	2_back_place
258.42	1.9	2_back_place
260.93	1.9	2_back_place
263.42999999999995	1.9	2_back_place
265.92999999999995	1.9	2_back_place
268.42999999999995	1.9	2_back_place
270.92999999999995	1.9	2_back_place
273.44	1.9	2_back_place
