onset	duration	trial_type
8.42	6.16	small_reward_antic
14.71	1.68	small_reward_pos_feedback
16.43	3.66	neutral_antic
20.21	1.68	neutral_neg_feedback
21.93	5.16	small_reward_antic
27.22	1.68	small_reward_neg_feedback
28.94	3.66	small_loss_antic
32.72	1.68	small_loss_neg_feedback
34.44	3.7	large_loss_antic
38.26	1.65	large_loss_pos_feedback
39.95	3.7	neutral_antic
43.77	1.65	neutral_pos_feedback
45.45	3.7	small_loss_antic
49.27	1.65	small_loss_pos_feedback
50.96	4.2	neutral_antic
55.28	1.65	neutral_pos_feedback
56.96	4.7	large_reward_antic
61.79	1.65	large_reward_pos_feedback
63.47	4.68	large_loss_antic
68.28	1.67	large_loss_pos_feedback
69.98	5.18	small_loss_antic
75.28	1.67	small_loss_pos_feedback
76.98	4.18	small_reward_antic
81.29	1.67	small_reward_pos_feedback
82.99000000000002	6.13	neutral_antic
89.24000000000002	1.72	neutral_neg_feedback
91.0	4.13	large_reward_antic
95.25	1.72	large_reward_neg_feedback
97.0	5.13	large_reward_antic
102.26	1.72	large_reward_neg_feedback
104.01	3.63	small_loss_antic
107.76	1.72	small_loss_neg_feedback
109.51	3.65	small_reward_antic
113.28	1.7	small_reward_pos_feedback
115.02	3.65	large_reward_antic
118.79	1.7	large_reward_neg_feedback
120.52	4.15	small_loss_antic
124.79	1.7	small_loss_pos_feedback
126.53	3.69	small_reward_antic
130.33	1.67	small_reward_pos_feedback
132.04	3.69	large_loss_antic
135.84	1.67	large_loss_pos_feedback
137.54	5.69	large_reward_antic
143.36	1.65	large_reward_pos_feedback
145.05	5.66	large_loss_antic
150.84	1.68	large_loss_neg_feedback
152.56	3.66	large_reward_antic
156.34	1.68	large_reward_neg_feedback
158.06	4.16	neutral_antic
162.35	1.68	neutral_neg_feedback
164.07	4.66	neutral_antic
168.85	1.68	neutral_pos_feedback
170.57	4.66	small_loss_antic
175.36	1.68	small_loss_neg_feedback
177.08	3.68	small_reward_antic
180.88	1.67	small_reward_pos_feedback
182.58	5.18	large_loss_antic
187.89	1.67	large_loss_pos_feedback
189.59	4.18	large_reward_antic
193.89	1.67	large_reward_pos_feedback
195.59	3.7	small_reward_antic
199.42	1.65	small_reward_pos_feedback
201.1	6.2	large_reward_antic
207.42	1.65	large_reward_neg_feedback
209.11	3.7	large_loss_antic
212.93	1.65	large_loss_pos_feedback
214.61	6.17	large_loss_antic
220.9	1.68	large_loss_neg_feedback
222.62	3.67	small_loss_antic
226.41	1.68	small_loss_neg_feedback
228.13	4.17	large_loss_antic
232.41	1.68	large_loss_neg_feedback
234.13	5.21	neutral_antic
239.47	1.63	neutral_pos_feedback
241.14	3.71	neutral_antic
244.97	1.63	neutral_neg_feedback
246.64	4.71	small_reward_antic
251.48	1.63	small_reward_pos_feedback
253.15	3.71	neutral_antic
256.99	1.63	neutral_pos_feedback
258.65	5.71	neutral_antic
264.48999999999995	1.63	neutral_pos_feedback
266.16	3.71	large_loss_antic
270.0	1.63	large_loss_pos_feedback
271.67	5.71	small_loss_antic
277.51	1.63	small_loss_pos_feedback
279.17	3.73	large_reward_antic
283.03	1.62	large_reward_pos_feedback
284.67999999999995	4.24	small_reward_antic
289.03	1.62	small_reward_pos_feedback
290.69	4.23	large_loss_antic
295.04	1.62	large_loss_pos_feedback
296.69	5.68	small_reward_antic
302.5	1.67	small_reward_neg_feedback
304.2	4.18	small_loss_antic
308.5	1.67	small_loss_pos_feedback
310.2	3.68	large_reward_antic
314.01	1.67	large_reward_pos_feedback
315.71	6.15	small_loss_antic
321.98	1.7	small_loss_neg_feedback
