trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-0.009102	0.049171	0.253736	-0.181169	0.028476	0.027101	-0.008353	-0.014894	0.001354	-0.058945	0.015707	0.00115	0.035909
-0.008413	0.049413	0.246018	-0.187071	0.028533	0.027158	-0.007663	-0.014432	-0.006339	-0.063806	0.015913	0.001115	0.013899
-0.002435	0.065314	0.242617	-0.163923	0.016845	0.012834	-0.001685	0.001689	-0.009714	-0.039617	0.004373	-0.0133	0.06818
-0.001951	0.058029	0.226249	-0.172976	0.028476	0.027158	-0.001201	-0.005376	-0.026057	-0.047629	0.016153	0.000932	0.054687
-0.00251	0.066415	0.220811	-0.159683	0.027101	0.027158	-0.001759	0.00323	-0.03147	-0.033295	0.014927	0.00084	0.027183
0.000188	0.04045	0.253728	-0.164611	0.017533	0.027158	0.000939	-0.022515	0.001473	-0.037182	0.005508	0.000748	0.07423
-0.002596	0.058679	0.227084	-0.16209	0.019366	0.027158	-0.001845	-0.004066	-0.025146	-0.033621	0.00749	0.000657	0.051457
0.000105	0.075744	0.219849	-0.16759	0.01335	0.027158	0.000856	0.013219	-0.032355	-0.03808	0.001623	0.000565	0.037051
0.000208	0.074328	0.234801	-0.170111	0.01484	0.027158	0.00096	0.012022	-0.017378	-0.03956	0.003262	0.000473	0.019971
0.00023	0.073158	0.233803	-0.178133	0.018965	0.027158	0.000982	0.011072	-0.01835	-0.046541	0.007536	0.000382	0.01279
0.000254	0.070732	0.23676	-0.16209	0.017533	0.027158	0.001006	0.008866	-0.015368	-0.029457	0.006253	0.00029	0.020657
-0.002137	0.062131	0.270222	-0.186899	0.020455	0.027158	-0.001385	0.000485	0.01812	-0.053225	0.009324	0.000198	0.068654
-0.003401	0.06785	0.233783	-0.165585	0.019652	0.027158	-0.002648	0.006424	-0.018294	-0.03087	0.00867	0.000106	0.062723
-0.005774	0.069568	0.236695	-0.168049	0.021142	0.039133	-0.005021	0.008362	-0.015356	-0.032293	0.010309	0.01199	0.020904
0.000288	0.042768	0.286809	-0.194004	0.01696	0.033403	0.001041	-0.018218	0.034783	-0.057207	0.006276	0.006168	0.114276
0.000248	0.068403	0.239653	-0.182201	0.021257	0.033976	0.001002	0.007637	-0.012347	-0.044363	0.010722	0.006649	0.087381
0.000228	0.085157	0.240052	-0.174466	0.019481	0.032659	0.000982	0.024611	-0.011923	-0.035587	0.009095	0.00524	0.026622
0.000261	0.067243	0.259688	-0.184893	0.01885	0.035008	0.001015	0.006917	0.007738	-0.044973	0.008612	0.007498	0.049283
0.000198	0.058601	0.254205	-0.194576	0.019137	0.027158	0.000952	-0.001505	0.002281	-0.053616	0.009048	-0.000444	0.029739
0.000246	0.04936	0.259013	-0.191884	0.017017	0.027158	0.001001	-0.010526	0.007114	-0.049883	0.007077	-0.000536	0.018296
-0.003892	0.06708	0.21903	-0.192915	0.019939	0.027158	-0.003137	0.007414	-0.032843	-0.049873	0.010148	-0.000627	0.065291
0.000245	0.0902	0.222308	-0.181628	0.017017	0.027158	0.001	0.030754	-0.02954	-0.037545	0.007375	-0.000719	0.042935
0.000263	0.04847	0.266657	-0.193029	0.017017	0.030825	0.001018	-0.010756	0.014835	-0.047905	0.007524	0.002856	0.099246
0.000246	0.065354	0.214441	-0.18667	0.017017	0.027158	0.001002	0.006348	-0.037356	-0.040505	0.007673	-0.000903	0.077866
-0.004059	0.080395	0.221707	-0.17756	0.01696	0.027158	-0.003303	0.021609	-0.030064	-0.030354	0.007765	-0.000994	0.034612
-0.005196	0.053789	0.246556	-0.181169	0.017017	0.027158	-0.00444	-0.004777	-0.00519	-0.032922	0.007971	-0.001086	0.055791
-0.006046	0.05886	0.228367	-0.18157	0.020455	0.027158	-0.005289	0.000513	-0.023353	-0.032282	0.011558	-0.001178	0.02746
-0.004308	0.072786	0.224639	-0.170684	0.01696	0.027158	-0.003551	0.014659	-0.027056	-0.020355	0.008212	-0.00127	0.031942
-0.003558	0.071376	0.234575	-0.183518	0.017017	0.027158	-0.002801	0.013469	-0.017094	-0.032148	0.008418	-0.001361	0.023346
-0.006502	0.054386	0.238636	-0.221047	0.017017	0.027158	-0.005745	-0.003301	-0.013008	-0.068636	0.008567	-0.001453	0.056745
-0.007754	0.086213	0.22038	-0.166845	0.021429	0.022403	-0.006996	0.028746	-0.031239	-0.013394	0.013128	-0.0063	0.106635
-0.006875	0.036559	0.285989	-0.172117	0.026872	0.027158	-0.006117	-0.020688	0.034396	-0.017625	0.01872	-0.001636	0.129642
-0.008453	-0.002093	0.320011	-0.176929	0.033805	0.037414	-0.007695	-0.05912	0.068443	-0.021396	0.025801	0.008528	0.093451
-0.008725	0.075071	0.269245	-0.174294	0.02372	0.035695	-0.007967	0.018264	0.017703	-0.01772	0.015865	0.006717	0.140802
0.000272	0.088449	0.28849	-0.179107	0.01335	0.044805	0.001031	0.031862	0.036973	-0.021492	0.005644	0.015735	0.06282
0.006143	0.070381	0.312192	-0.184206	0.009855	0.040795	0.006902	0.014014	0.060701	-0.02555	0.002298	0.011634	0.05864
-0.015883	0.088871	0.235649	-0.170226	0.047613	0.058785	-0.015124	0.032724	-0.015817	-0.010529	0.040205	0.029532	0.177908
-0.000132	0.086981	0.176499	-0.143984	0.00699	0.002005	0.000628	0.031054	-0.074941	0.016754	-0.000269	-0.02734	0.184692
0.000103	0.03231	0.319324	-0.168965	0.013293	0.015527	0.000863	-0.023397	0.067909	-0.007186	0.006183	-0.01391	0.236832
0.000312	-0.029865	0.391577	-0.193316	0.022345	0.033174	0.001072	-0.085352	0.140188	-0.030496	0.015384	0.003646	0.179187
0.000304	0.044259	0.349997	-0.183289	0.013465	0.031112	0.001064	-0.011008	0.098633	-0.019428	0.006653	0.001492	0.134011
0.006123	0.063306	0.3602	-0.182372	0.011746	0.034607	0.006884	0.008259	0.108862	-0.01747	0.005083	0.004895	0.040419
0.000379	0.067263	0.356017	-0.184722	0.012777	0.035638	0.00114	0.012436	0.104704	-0.01878	0.006263	0.005835	0.017734
0.00015	0.069024	0.35322	-0.180825	0.003094	0.026643	0.000911	0.014417	0.101932	-0.013842	-0.003271	-0.003252	0.024487
-5.2e-05	0.070562	0.306092	-0.174122	-0.001776	0.002005	0.00071	0.016174	0.05483	-0.006098	-0.007992	-0.027982	0.080468
-9e-05	0.107238	0.251577	-0.201796	-0.000859	0.002005	0.000672	0.05307	0.00034	-0.032731	-0.006926	-0.028074	0.116179
-5.4e-05	0.085958	0.280364	-0.20489	-0.003552	0.002005	0.000708	0.03201	0.029153	-0.034784	-0.00947	-0.028165	0.055153
-3.7e-05	0.017746	0.34015	-0.203858	-0.000688	0.002005	0.000725	-0.035982	0.088964	-0.032711	-0.006458	-0.028257	0.131415
-0.000111	0.040338	0.298395	-0.185065	-0.003209	0.005844	0.000652	-0.01317	0.047235	-0.012877	-0.00883	-0.02451	0.086371
-9.7e-05	0.050635	0.315311	-0.175955	-0.002177	0.002005	0.000666	-0.002653	0.064176	-0.002726	-0.007649	-0.028441	0.039428
3.6e-05	0.031687	0.324752	-0.181398	0.002521	0.005615	0.000799	-0.021381	0.073643	-0.007128	-0.002802	-0.024922	0.040522
-5.2e-05	0.049366	0.327871	-0.179909	0.002235	0.002005	0.000711	-0.003482	0.076787	-0.004598	-0.002939	-0.028624	0.025585
-4.9e-05	0.05413	0.344451	-0.176757	0.000859	0.002005	0.000715	0.001502	0.093393	-0.000405	-0.004166	-0.028716	0.025298
-1.6e-05	0.044445	0.35901	-0.175325	-0.002235	0.002005	0.000748	-0.007963	0.107977	0.002068	-0.007111	-0.028808	0.028227
0.007153	0.015358	0.417123	-0.190852	0.015584	0.028992	0.007917	-0.03683	0.166116	-0.012418	0.010857	-0.001912	0.147019
0.022145	0.031165	0.585412	-0.231532	0.001261	0.014209	0.02291	-0.020803	0.33443	-0.052058	-0.003317	-0.016787	0.259988
0.00857	0.101454	0.43103	-0.195608	0.018965	0.041597	0.009335	0.049706	0.180073	-0.015093	0.014536	0.010509	0.308946
-0.00783	0.087514	0.440834	-0.176586	0.032258	0.0483	-0.007065	0.035986	0.189903	0.00497	0.027978	0.017121	0.074194
-0.004087	0.057904	0.468278	-0.184091	0.021944	0.032258	-0.003322	0.006596	0.217372	-0.001494	0.017813	0.000987	0.090346
0.002733	-0.006508	0.47275	-0.212281	0.01484	0.037185	0.003499	-0.057596	0.22187	-0.028643	0.010858	0.005822	0.110803
-0.015677	0.027068	0.253037	-0.024236	0.025096	0.033747	-0.014911	-0.0238	0.002182	0.160443	0.021263	0.002292	0.447749
-0.007892	0.058512	0.211019	-0.105252	0.015814	0.018392	-0.007126	0.007863	-0.03981	0.080468	0.01213	-0.013154	0.173447
-0.007966	0.048886	0.28295	-0.127941	0.011975	0.011287	-0.0072	-0.001543	0.032146	0.05882	0.008439	-0.020351	0.110981
-0.007779	-0.016604	0.380518	-0.143297	0.014725	0.016215	-0.007012	-0.066813	0.12974	0.044505	0.011338	-0.015515	0.183346
-0.007594	0.0031	0.436664	-0.13178	0.02796	0.037357	-0.006827	-0.046889	0.185911	0.057063	0.024722	0.005535	0.116085
-0.005266	0.083693	0.4512	-0.14937	0.022918	0.033976	-0.004499	0.033924	0.200473	0.040514	0.019829	0.002063	0.120158
0.00801	0.075029	0.451087	-0.151605	0.011115	0.049045	0.008778	0.02548	0.200385	0.03932	0.008175	0.01704	0.047454
0.002836	0.107397	0.47261	-0.205176	0.005443	0.02395	0.003604	0.058068	0.221934	-0.013211	0.002652	-0.008147	0.132664
-0.007968	0.104108	0.33675	-0.171314	-0.005099	0.012548	-0.0072	0.054999	0.086099	0.021692	-0.007741	-0.01964	0.198653
-0.002136	0.104361	0.235841	-0.179966	0.014897	0.020913	-0.001368	0.055472	-0.014785	0.014081	0.012404	-0.011367	0.139294
-0.008017	0.071203	0.294209	-0.178018	0.006704	0.011631	-0.007248	0.022534	0.043609	0.01707	0.00436	-0.020741	0.114357
-0.007975	-0.010407	0.378412	-0.18094	0.007448	0.013636	-0.007206	-0.058856	0.127837	0.015189	0.005253	-0.018828	0.170804
-0.007889	-0.012585	0.364731	-0.169767	0.011001	0.014209	-0.00712	-0.060814	0.114182	0.027403	0.008955	-0.018346	0.029296
-0.007843	0.018525	0.368492	-0.168736	0.009855	0.017876	-0.007074	-0.029484	0.117968	0.029475	0.007958	-0.014771	0.040017
-0.002505	0.046676	0.36464	-0.181284	0.003037	0.009053	-0.001735	-0.001113	0.114142	0.017968	0.001289	-0.023686	0.061941
-0.008012	0.079783	0.269985	-0.16845	0.009397	0.009855	-0.007242	0.032214	0.019512	0.031843	0.007798	-0.022976	0.150719
-0.018219	0.111323	0.243382	-0.156761	0.026413	0.027215	-0.017449	0.063974	-0.007065	0.044573	0.024963	-0.005707	0.108549
-0.008918	0.08701	0.263583	-0.174523	0.006131	0.009912	-0.008147	0.039881	0.013161	0.027852	0.004829	-0.023102	0.102114
-0.017337	0.080919	0.299772	-0.160829	0.013293	0.019309	-0.016566	0.03401	0.049376	0.042587	0.01214	-0.013797	0.0771
-0.016015	0.019155	0.346259	-0.172002	0.025439	0.026356	-0.015244	-0.027535	0.095888	0.032454	0.024435	-0.006841	0.136072
-0.009525	0.055457	0.321359	-0.162663	0.020798	0.02607	-0.008754	0.008987	0.071014	0.042834	0.019943	-0.007219	0.080141
-0.009499	0.053263	0.320961	-0.168965	0.012433	0.026299	-0.008727	0.007013	0.070641	0.037573	0.011727	-0.007082	0.015617
-0.011871	0.048158	0.317898	-0.177674	-0.003209	0.015756	-0.011099	0.002128	0.067603	0.029905	-0.003766	-0.017717	0.040991
-0.008576	0.054495	0.319873	-0.179565	-0.001318	0.018163	-0.007804	0.008685	0.069604	0.029055	-0.001726	-0.015401	0.017008
-0.009501	0.054909	0.323495	-0.179737	-0.017131	0.002005	-0.008729	0.009319	0.073251	0.029924	-0.01739	-0.031651	0.033011
-0.006219	0.043355	0.275943	-0.197785	0.007334	0.008365	-0.005446	-0.002015	0.025725	0.012917	0.007224	-0.025383	0.105038
-0.011444	0.08243	0.248725	-0.183748	0.006303	0.012433	-0.010671	0.03728	-0.001468	0.027995	0.006342	-0.021407	0.088217
-0.009998	0.019125	0.293389	-0.202655	0.015241	0.018507	-0.009225	-0.025805	0.043222	0.010129	0.015429	-0.015424	0.139015
-0.009383	0.079207	0.271801	-0.203572	0.01186	0.017934	-0.008609	0.034497	0.021659	0.010253	0.012197	-0.016089	0.086536
-0.01118	0.052219	0.275999	-0.201738	0.006532	0.017189	-0.010406	0.007729	0.025883	0.013128	0.007018	-0.016926	0.039883
-0.009051	0.051104	0.28914	-0.206895	0.005214	0.017704	-0.008277	0.006834	0.039049	0.009012	0.005849	-0.016502	0.022485
-0.005369	0.04826	0.286328	-0.215146	-0.001261	0.011803	-0.004595	0.00421	0.036263	0.001802	-0.000477	-0.022495	0.027338
-0.005432	0.047587	0.286286	-0.205692	-0.007907	0.008251	-0.004657	0.003757	0.036246	0.012296	-0.006975	-0.026139	0.017928
-0.005396	0.037839	0.286347	-0.21612	-0.005099	0.005787	-0.004621	-0.005771	0.036333	0.002909	-0.004018	-0.028695	0.023546
-0.005452	0.033897	0.261784	-0.198301	-0.007563	0.002005	-0.004677	-0.009493	0.011795	0.021769	-0.006333	-0.032568	0.049562
-0.005468	0.059538	0.187837	-0.194634	-0.004125	0.010027	-0.004693	0.016368	-0.062127	0.026477	-0.002746	-0.024638	0.112805
-0.005446	0.025524	0.252997	-0.237033	-0.00212	0.011803	-0.00467	-0.017426	0.003059	-0.014881	-0.000592	-0.022954	0.139496
-0.005338	0.022177	0.248078	-0.222422	0.009454	0.015756	-0.004562	-0.020554	-0.001835	0.000771	0.011131	-0.019093	0.034674
-0.005342	0.045775	0.26599	-0.227006	-0.000516	0.014037	-0.004566	0.003264	0.016103	-0.002772	0.00131	-0.020903	0.055715
-0.005295	0.045729	0.270251	-0.222136	0.009454	0.021085	-0.004518	0.003438	0.020389	0.003139	0.011429	-0.013947	0.023455
-0.005272	0.068339	0.283303	-0.220875	0.009454	0.017819	-0.004495	0.026268	0.033467	0.005441	0.011578	-0.017305	0.039636
0.000406	0.074544	0.291076	-0.2301	0.009454	0.019481	0.001183	0.032693	0.041265	-0.002743	0.011727	-0.015735	0.029157
-0.005295	0.067149	0.298174	-0.216177	0.004927	0.024293	-0.004518	0.025518	0.048389	0.012221	0.007349	-0.011014	0.040494
0.00129	0.027362	0.293606	-0.191998	-0.008251	0.01123	0.002068	-0.014049	0.043846	0.037441	-0.00568	-0.024169	0.09494
-0.005511	0.057982	0.232136	-0.12966	-0.005959	0.002005	-0.004733	0.016791	-0.017598	0.100819	-0.003239	-0.033486	0.163342
-0.00521	0.082028	0.080137	-0.108003	0.009454	0.027903	-0.004432	0.041057	-0.169572	0.123517	0.012323	-0.007679	0.231296
-0.00521	0.028755	0.222792	-0.103362	0.009454	0.02796	-0.004431	-0.011996	-0.026891	0.129199	0.012472	-0.007714	0.200028
-0.005214	0.029062	0.217045	-0.13665	0.009454	0.02796	-0.004435	-0.011469	-0.032613	0.096952	0.012621	-0.007806	0.035107
-0.005206	0.07416	0.201855	-0.14301	0.009454	0.02796	-0.004427	0.033849	-0.047778	0.091633	0.012769	-0.007898	0.065846
0.000155	0.06763	0.217878	-0.141922	0.009454	0.02796	0.000934	0.027539	-0.031729	0.093762	0.012918	-0.007989	0.028863
0.000844	0.055182	0.221407	-0.157621	0.00275	0.02796	0.001624	0.015311	-0.028175	0.079104	0.006363	-0.008081	0.036216
-0.005295	0.052378	0.216573	-0.124045	0.009511	0.013636	-0.004515	0.012727	-0.032983	0.113721	0.013273	-0.022497	0.061478
-0.008812	0.078688	0.189283	-0.165012	-0.009511	0.002636	-0.008032	0.039257	-0.060248	0.073795	-0.0056	-0.033589	0.119067
-0.005319	0.068561	0.217194	-0.155673	-0.011058	0.030252	-0.004539	0.02935	-0.032311	0.084175	-0.006998	-0.006064	0.07513
0.001239	0.097957	0.206636	-0.168049	-0.0161	0.030997	0.00202	0.058965	-0.042844	0.07284	-0.011891	-0.005411	0.062362
0.006093	0.056554	0.257876	-0.163522	-0.002979	0.035982	0.006874	0.017782	0.008422	0.078408	0.001379	-0.000518	0.117248
-0.001001	0.073869	0.250453	-0.164382	-0.008594	0.028591	-0.00022	0.035317	0.001024	0.078588	-0.004087	-0.008	0.043932
8.5e-05	0.06667	0.241164	-0.16547	-0.009397	0.027788	0.000867	0.028338	-0.008239	0.078541	-0.004741	-0.008895	0.019925
0.000643	0.057479	0.253638	-0.182143	-0.008995	0.017131	0.001425	0.019367	0.00426	0.062909	-0.00419	-0.019644	0.046424
-0.005405	0.073777	0.189657	-0.154699	-0.001146	0.023549	-0.004623	0.035885	-0.059695	0.091394	0.003808	-0.013318	0.122727
0.001402	0.057686	0.237748	-0.169481	0.003266	0.021085	0.002184	0.020014	-0.011579	0.077653	0.008369	-0.015873	0.089889
-0.005414	0.04538	0.245252	-0.169366	-0.011001	0.025497	-0.004631	0.007928	-0.00405	0.078809	-0.005749	-0.011553	0.043027
0.000434	0.084957	0.224503	-0.17395	-0.012204	0.029851	0.001217	0.047725	-0.024773	0.075266	-0.006803	-0.007291	0.075024
0.000257	0.074733	0.237807	-0.186612	0.009454	0.029335	0.00104	0.037721	-0.011444	0.063645	0.015003	-0.007899	0.054105
0.001335	0.068109	0.231646	-0.188159	-0.007162	0.029565	0.002118	0.031317	-0.017579	0.063139	-0.001464	-0.00776	0.029914
9.9e-05	0.055297	0.231509	-0.178247	-0.002979	0.018048	0.000883	0.018725	-0.017691	0.074092	0.002868	-0.019369	0.036536
-0.000709	0.047728	0.178429	-0.050077	-0.024981	0.043487	7.5e-05	0.011376	-0.070745	0.203303	-0.018985	0.005978	0.214707
0.004303	0.039363	0.130391	-0.101012	-0.016272	0.032888	0.005087	0.003231	-0.118758	0.153409	-0.010127	-0.004712	0.122714
