trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
6.6e-05	0.053837	0.156175	-0.060848	0.00487	0.006704	0.000579	-0.012311	-0.011384	-0.057187	-0.008205	0.009576	0.062839
9e-06	0.08508	0.167758	-0.045894	0.002177	0.0	0.000456	0.019216	0.00069	-0.040974	-0.01047	0.002691	0.064133
-5e-06	0.022082	0.175361	-0.029106	-0.001719	0.0	0.000377	-0.043499	0.008784	-0.022928	-0.013939	0.002511	0.088665
-6e-06	0.030798	0.196857	-0.059244	-0.000516	0.0	0.00031	-0.0345	0.030771	-0.051808	-0.012308	0.00233	0.057563
-2.8e-05	0.052248	0.166887	-0.055176	-0.000344	0.0	0.000222	-0.012767	0.001292	-0.046482	-0.011709	0.002149	0.055142
-4.8e-05	0.076012	0.174147	-0.043373	-0.000974	0.0	0.000137	0.011281	0.009043	-0.033421	-0.011911	0.001969	0.041894
0.000152	0.052459	0.203233	-0.099236	0.006933	0.006933	0.000271	-0.011989	0.03862	-0.088025	-0.003577	0.008721	0.114539
7e-06	0.068471	0.160407	-0.068468	-0.000401	0.0	6e-05	0.004306	-0.003715	-0.055999	-0.010483	0.001608	0.098283
-3.8e-05	0.057096	0.172098	-0.066635	0.000344	0.0	-5e-05	-0.006786	0.008467	-0.052908	-0.009311	0.001427	0.025361
6.7e-05	0.047839	0.14733	-0.059989	0.004813	0.010485	-1.1e-05	-0.01576	-0.01581	-0.045004	-0.004414	0.011732	0.05298
-2.1e-05	0.083292	0.139705	-0.057009	0.001719	0.003323	-0.000165	0.019977	-0.022944	-0.040766	-0.00708	0.004389	0.054717
0.000218	0.04362	0.175956	-0.088923	0.008766	0.008881	9e-06	-0.019412	0.013798	-0.071421	0.000394	0.009767	0.115012
-5.7e-05	0.05681	0.14372	-0.065489	-0.001203	0.0	-0.000332	-0.005939	-0.017947	-0.046729	-0.009147	0.000705	0.082601
0.000168	0.059669	0.140582	-0.048472	0.006417	0.003953	-0.000173	-0.002797	-0.020594	-0.028454	-0.0011	0.004478	0.031171
-6.1e-05	0.041125	0.144685	-0.063083	0.000172	0.0	-0.000467	-0.021057	-0.016	-0.041807	-0.006917	0.000344	0.044526
0.000132	0.082048	0.101774	-0.046753	0.005329	0.00848	-0.00034	0.020149	-0.05842	-0.024219	-0.001333	0.008644	0.110178
3.8e-05	0.059895	0.106861	-0.052655	0.004125	0.005386	-0.0005	-0.001721	-0.052842	-0.028862	-0.002109	0.005369	0.036235
7.5e-05	0.053028	0.116024	-0.052196	0.004297	0.006188	-0.000528	-0.008305	-0.043188	-0.027145	-0.001509	0.00599	0.017318
-7.3e-05	0.061667	0.118395	-0.069958	-0.000573	0.0	-0.000742	0.000618	-0.040326	-0.043649	-0.005952	-0.000378	0.036308
-4e-06	0.042162	0.139876	-0.063541	0.004183	0.004469	-0.000739	-0.018604	-0.018354	-0.035974	-0.000768	0.00391	0.054705
4.7e-05	0.049669	0.12333	-0.0962	0.00911	0.00361	-0.000753	-0.010814	-0.034409	-0.067375	0.004586	0.002871	0.057654
-1.9e-05	0.054729	0.123814	-0.055634	0.001261	0.0	-0.000885	-0.005471	-0.033434	-0.02555	-0.002835	-0.00092	0.05101
-1.7e-05	0.045095	0.150139	-0.069958	-0.001719	0.0	-0.000949	-0.014822	-0.006618	-0.038616	-0.005388	-0.0011	0.051062
-5.8e-05	0.063985	0.126685	-0.090699	0.000802	0.0	-0.001056	0.004352	-0.029581	-0.058099	-0.002439	-0.001281	0.062685
3.9e-05	0.06278	0.134278	-0.067437	0.004354	0.0	-0.001024	0.00343	-0.021497	-0.033579	0.00154	-0.001461	0.032295
-2.4e-05	0.048435	0.12643	-0.075	0.000745	0.0	-0.001153	-0.010632	-0.028854	-0.039884	-0.001641	-0.001642	0.032005
1.6e-05	0.059734	0.132834	-0.092246	0.002807	0.0	-0.001179	0.00095	-0.021959	-0.055871	0.000849	-0.001822	0.034592
4.7e-05	0.05024	0.147222	-0.072594	0.003094	0.003438	-0.001213	-0.00826	-0.00708	-0.034961	0.001563	0.001435	0.044313
-4.8e-05	0.058821	0.14216	-0.098893	-0.00063	0.0	-0.001374	0.000604	-0.011651	-0.060002	-0.001733	-0.002183	0.042938
3.5e-05	0.074735	0.145081	-0.065203	0.004011	0.0	-0.001357	0.016801	-0.008239	-0.025054	0.003335	-0.002364	0.052368
5.8e-05	0.033716	0.155336	-0.047269	0.006016	0.0	-0.001399	-0.023935	0.002507	-0.005862	0.005768	-0.002545	0.068697
-3.5e-05	0.056234	0.13719	-0.061364	0.000917	0.0	-0.001558	-0.001134	-0.015148	-0.018698	0.001096	-0.002725	0.057507
4.5e-05	0.051908	0.153868	-0.051108	0.003552	0.003323	-0.001544	-0.005176	0.002021	-0.007184	0.004159	0.000417	0.035233
-2.9e-05	0.048265	0.164261	-0.098778	0.000172	0.0	-0.001683	-0.008536	0.012905	-0.053596	0.001206	-0.003086	0.061559
-6.5e-05	0.055265	0.131517	-0.074828	0.002807	0.0	-0.001785	-0.001253	-0.019348	-0.028388	0.004269	-0.003267	0.06298
0.000112	0.056597	0.152069	-0.058843	0.004927	0.003782	-0.001674	0.000362	0.001695	-0.011145	0.006817	0.000335	0.041161
-2.2e-05	0.039765	0.157603	-0.076203	0.001547	0.0	-0.001873	-0.016186	0.00772	-0.027247	0.003864	-0.003628	0.043899
-5.2e-05	0.070747	0.140814	-0.076203	-5.7e-05	0.0	-0.001969	0.015079	-0.008578	-0.025988	0.002688	-0.003808	0.049201
-4.5e-05	0.041742	0.157419	-0.061879	-0.00149	0.0	-0.002028	-0.013643	0.008518	-0.010406	0.001682	-0.003989	0.059368
-2.8e-05	0.039975	0.14335	-0.065432	0.002865	0.0	-0.002076	-0.015127	-0.00506	-0.012701	0.006465	-0.004169	0.022754
-2.5e-05	0.076146	0.157879	-0.110524	-0.002235	0.0	-0.002139	0.021328	0.00996	-0.056535	0.001792	-0.00435	0.094504
-5e-06	0.041451	0.157389	-0.067781	-0.003266	0.0	-0.002185	-0.013084	0.009961	-0.012534	0.001189	-0.004531	0.073405
-7.6e-05	0.056721	0.137959	-0.068354	-0.004813	0.0	-0.002321	0.002469	-0.008978	-0.011848	6.9e-05	-0.004711	0.036621
-0.000114	0.061079	0.145563	-0.087376	-0.005157	0.0	-0.002425	0.00711	-0.000883	-0.029612	0.000153	-0.004892	0.0289
-8.4e-05	0.046818	0.140711	-0.071276	-0.002464	0.0	-0.002461	-0.006868	-0.005244	-0.012254	0.003274	-0.005072	0.035543
-6.2e-05	0.058198	0.141014	-0.1017	-0.003896	0.0	-0.002504	0.004796	-0.00445	-0.04142	0.002269	-0.005253	0.039505
-4.7e-05	0.046231	0.146037	-0.07924	-0.005558	0.0	-0.002555	-0.006888	0.001065	-0.017702	0.001035	-0.005433	0.038055
-6e-05	0.0559	0.120981	-0.057983	-0.004354	0.0	-0.002634	0.003064	-0.0235	0.004814	0.002666	-0.005614	0.054339
-6.5e-05	0.057649	0.140709	-0.066406	-0.004354	0.0	-0.002704	0.005096	-0.003281	-0.002351	0.003094	-0.005794	0.028832
-1.6e-05	0.043078	0.14937	-0.075802	-0.003037	0.0	-0.002721	-0.009191	0.005871	-0.010489	0.004838	-0.005975	0.03263
-0.00263	0.061142	0.140811	-0.075802	-0.007506	0.0	-0.005401	0.009156	-0.002197	-0.009231	0.000797	-0.006155	0.033137
-0.003318	0.055632	0.140648	-0.069385	-0.006417	0.0	-0.006155	0.003929	-0.001869	-0.001556	0.002314	-0.006336	0.012911
-7.6e-05	0.057132	0.149913	-0.108289	-0.002349	0.0	-0.002978	0.005712	0.007887	-0.039201	0.006809	-0.006516	0.051507
-3e-05	0.058047	0.152396	-0.080099	-0.004698	0.0	-0.002998	0.006911	0.010861	-0.009753	0.004888	-0.006697	0.030094
-6.3e-05	0.057127	0.164427	-0.103591	-0.00275	0.0	-0.003097	0.006274	0.023383	-0.031987	0.007263	-0.006878	0.035185
-0.000111	0.075436	0.13886	-0.090871	-0.005386	0.0	-0.00321	0.024866	-0.001693	-0.018009	0.005055	-0.007058	0.057325
-0.002209	0.056292	0.15056	-0.078151	-0.00848	0.0	-0.005374	0.006005	0.010498	-0.004031	0.002388	-0.007239	0.046742
-6.1e-05	0.052418	0.138735	-0.081704	-0.002636	0.0	-0.003292	0.002414	-0.000836	-0.006325	0.00866	-0.007419	0.026047
-7.7e-05	0.078699	0.122283	-0.082334	-0.003552	0.0	-0.003373	0.028979	-0.016797	-0.005697	0.008171	-0.0076	0.044098
-9.4e-05	0.047808	0.134783	-0.06377	-0.003839	0.0	-0.003456	-0.001629	-0.003806	0.014125	0.008312	-0.00778	0.059859
-9.5e-05	0.057457	0.127661	-0.075115	-0.006589	0.0	-0.003523	0.008303	-0.010437	0.004038	0.00599	-0.007961	0.029072
-6e-05	0.06016	0.136755	-0.106112	-0.005959	0.0	-0.003553	0.011289	-0.000852	-0.025701	0.007047	-0.008141	0.039432
-0.005602	0.049917	0.119731	-0.084511	-0.006875	0.0	-0.009161	0.00133	-0.017385	-0.002841	0.006559	-0.008322	0.052459
-0.00497	0.06765	0.116293	-0.064916	-0.007563	0.006016	-0.008595	0.019346	-0.020332	0.018012	0.006298	-0.002486	0.044753
-0.004903	0.050614	0.120438	-0.081188	-0.008193	0.0	-0.008593	0.002593	-0.015696	0.002998	0.006096	-0.008683	0.041248
