trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	8e-06	-9e-06	0.002979	0.0	0.0	-0.00524	-0.000194	-0.053745	0.039813	-0.00389	0.003551	0.0
-0.000258	-0.000343	-0.050135	0.041196	-0.026127	0.008136	-0.005513	-0.000936	-0.102698	0.076475	-0.03006	0.011702	0.113986
0.010478	0.044647	-0.041034	0.053743	-0.026127	0.017074	0.005209	0.043663	-0.092423	0.087468	-0.030104	0.020655	0.083576
-0.000221	0.138763	-0.050087	0.068067	-0.015355	0.009626	-0.005505	0.137388	-0.100303	0.100237	-0.019376	0.013222	0.142268
-0.000154	0.106691	-0.011187	0.04555	-0.007907	0.00636	-0.005452	0.104924	-0.060229	0.076166	-0.011972	0.009972	0.100039
0.006093	0.02081	0.021768	0.039248	-0.011803	0.001776	0.00078	0.018652	-0.0261	0.068309	-0.015912	0.005403	0.137983
0.007363	0.044778	0.018824	0.048128	-0.011459	0.012319	0.002036	0.042229	-0.027871	0.075635	-0.015612	0.015961	0.045432
0.003314	0.056664	0.033474	0.069041	-0.005099	0.010542	-0.002028	0.053724	-0.012047	0.094993	-0.009296	0.014199	0.055936
0.008067	-0.004089	0.064807	0.071562	-0.009397	0.009397	0.002711	-0.007421	0.020459	0.09596	-0.013638	0.013069	0.103789
0.013183	-0.040485	0.071147	0.080042	-0.006073	0.007047	0.007812	-0.044208	0.027973	0.102885	-0.010357	0.010734	0.060204
0.022142	0.01318	0.049412	0.065947	-0.008824	0.002693	0.016757	0.009066	0.007411	0.087236	-0.013152	0.006396	0.102859
0.005171	0.018997	0.052573	0.071047	-0.002349	0.003724	-0.000229	0.014492	0.011746	0.090781	-0.006721	0.007442	0.03695
0.012323	-0.021763	0.051937	0.054374	-0.008881	0.002578	0.006909	-0.02666	0.012283	0.072554	-0.013297	0.006311	0.069798
0.015269	0.027721	0.015083	0.042915	-0.005329	0.000802	0.00984	0.022433	-0.023397	0.05954	-0.009789	0.00455	0.103933
0.008486	0.085081	0.013418	0.069099	-0.0055	0.010886	0.003042	0.079402	-0.023889	0.08417	-0.010004	0.014649	0.097607
0.01087	0.052519	0.020864	0.061765	-0.00487	0.010657	0.005412	0.046449	-0.015269	0.075281	-0.009418	0.014436	0.049542
0.015191	-0.007875	0.019355	0.057468	-0.004985	0.009798	0.009718	-0.014336	-0.015605	0.069429	-0.009577	0.013592	0.070824
0.013053	0.056554	-0.006766	0.067208	-0.009282	0.015986	0.007566	0.049701	-0.040552	0.077615	-0.013917	0.019795	0.110338
-0.000282	0.096756	0.01227	0.066349	-0.004354	-0.001662	-0.005784	0.089512	-0.020343	0.075201	-0.009033	0.002162	0.093024
0.013388	-0.014995	0.012234	0.043316	-0.002349	0.007907	0.007872	-0.02263	-0.019205	0.050614	-0.007072	0.011746	0.155657
0.020349	-0.018156	-0.005015	0.074886	-0.004183	0.010141	0.014818	-0.026182	-0.035281	0.080629	-0.00895	0.013995	0.058471
0.017795	0.030033	0.003353	0.049962	-0.011803	0.007162	0.01225	0.021615	-0.025739	0.054151	-0.016614	0.011032	0.090111
0.017529	0.068424	0.057456	0.115967	-0.003209	0.003266	0.011969	0.059615	0.029537	0.118601	-0.008064	0.007151	0.16126
0.016278	0.05116	0.050018	0.070531	-0.001375	0.00424	0.010704	0.04196	0.023273	0.071611	-0.006274	0.00814	0.068054
0.020249	0.007943	0.049723	0.055405	-0.003037	0.024809	0.01466	-0.001648	0.024151	0.05493	-0.00798	0.028724	0.080083
0.02221	-0.005565	0.019225	0.038216	-0.001776	0.01885	0.016607	-0.015548	-0.005173	0.036187	-0.006762	0.02278	0.067268
0.013092	0.076149	0.010903	0.073339	-0.006073	0.006646	0.007474	0.065775	-0.012322	0.069755	-0.011103	0.010591	0.144204
0.015242	-0.006167	0.018995	0.061077	-0.010772	0.019251	0.00961	-0.016932	-0.003056	0.055939	-0.015846	0.023212	0.118359
0.020147	-0.005544	0.012941	0.047212	-0.004641	0.018163	0.0145	-0.0167	-0.007936	0.040519	-0.009759	0.022139	0.029981
0.017626	0.063292	0.003372	0.063369	-0.005844	0.014553	0.011965	0.051744	-0.016332	0.055122	-0.011006	0.018544	0.099226
0.01705	0.033367	0.013752	0.066119	-0.007563	0.012892	0.011374	0.021428	-0.004778	0.056317	-0.012769	0.016898	0.04623
0.034051	-0.012318	-0.000884	0.08285	0.025783	0.021543	0.028361	-0.024648	-0.018241	0.071493	0.020533	0.025564	0.128572
0.018308	0.051579	-0.0174	0.068468	0.006933	0.018793	0.012603	0.038858	-0.033583	0.055557	0.001639	0.022829	0.127556
0.016179	0.007583	0.063567	0.093793	0.011975	0.01398	0.01046	-0.00553	0.048557	0.079327	0.006638	0.018032	0.157792
0.016192	-0.024825	0.068354	0.07437	0.008766	0.015871	0.010458	-0.038329	0.054518	0.05835	0.003385	0.019938	0.058608
0.016257	-0.008423	0.063521	0.052655	0.016444	0.010943	0.010509	-0.022318	0.050858	0.03508	0.011019	0.015025	0.051251
0.01626	-0.025022	0.053163	0.066062	0.011287	0.009454	0.010497	-0.039308	0.041674	0.046933	0.005818	0.013551	0.04446
0.016182	0.050559	0.045584	0.067323	0.007792	0.013694	0.010405	0.035882	0.035268	0.046639	0.002279	0.017806	0.091088
0.016133	0.072035	0.064197	0.094481	0.013235	0.011688	0.010341	0.056966	0.055055	0.072243	0.007678	0.015815	0.070338
0.016284	0.070198	0.06571	0.084454	0.016501	0.012892	0.010478	0.054738	0.057741	0.060661	0.0109	0.017035	0.016152
0.016264	-0.012258	0.04763	0.063426	0.012892	0.010485	0.010443	-0.028109	0.040835	0.038079	0.007247	0.014643	0.124156
0.019815	0.047152	0.025945	0.073052	0.01547	0.013579	0.013979	0.03091	0.020323	0.04615	0.009782	0.017752	0.097996
0.016199	0.035093	0.027384	0.084282	0.014152	0.011631	0.010349	0.018459	0.022936	0.055826	0.00842	0.015819	0.029764
0.016259	-0.014896	0.047564	0.079698	0.012892	0.017361	0.010394	-0.031921	0.044289	0.049687	0.007116	0.021564	0.080329
0.01631	-0.027225	0.058443	0.066119	0.016444	0.014152	0.010431	-0.044641	0.056342	0.034553	0.010624	0.01837	0.041009
0.016274	0.036615	0.022802	0.084282	0.016444	0.010371	0.01038	0.018808	0.021874	0.051162	0.01058	0.014605	0.118667
0.016186	0.104015	0.024733	0.108977	0.019366	0.004354	0.010278	0.085816	0.024979	0.074302	0.013458	0.008603	0.09877
0.016228	0.059583	0.023699	0.087261	0.015183	0.010829	0.010305	0.040993	0.025118	0.051032	0.009231	0.015093	0.07376
0.016236	0.014879	0.01395	0.066349	0.016329	-0.000401	0.010299	-0.004102	0.016543	0.028565	0.010333	0.003878	0.08351
0.016187	0.078455	-0.013755	0.089725	0.01696	0.011287	0.010235	0.059083	-0.009989	0.050387	0.01092	0.015581	0.12248
0.016261	0.03527	-0.004272	0.074771	0.016444	0.002406	0.010295	0.015506	0.000668	0.033878	0.010361	0.006715	0.073992
0.016207	-0.021984	0.001596	0.068698	0.01547	0.007047	0.010226	-0.042139	0.007709	0.026251	0.009343	0.011372	0.073376
0.016194	0.039368	-0.009962	0.088465	0.013178	0.010371	0.010199	0.018822	-0.002675	0.044463	0.007007	0.014711	0.095074
0.016195	0.08046	-0.008362	0.098148	0.02034	0.000745	0.010185	0.059523	9.9e-05	0.052592	0.014125	0.0051	0.065793
0.016317	-0.00078	-0.007843	0.111268	0.013006	-0.000516	0.010293	-0.022109	0.001791	0.064157	0.006747	0.003854	0.100831
0.016245	0.005501	-0.01622	0.082907	0.013694	0.001203	0.010206	-0.016219	-0.005412	0.034242	0.007391	0.005588	0.04158
0.01616	0.022631	0.054399	0.108404	0.012376	0.002693	0.010107	0.00052	0.06638	0.058184	0.006029	0.007093	0.112535
0.024229	-0.006395	0.071398	0.079469	0.025096	0.000859	0.018161	-0.028897	0.084553	0.027695	0.018705	0.005275	0.092045
0.024996	-0.009011	0.096034	0.022173	0.022231	0.01673	0.018914	-0.031904	0.110362	-0.031156	0.015797	0.021161	0.094369
0.032005	-0.01667	0.100143	-0.014725	0.008251	0.031627	0.025908	-0.039955	0.115645	-0.069609	0.001773	0.036073	0.076177
0.028247	0.003403	0.070728	-0.005157	0.020913	0.023606	0.022136	-0.020273	0.087403	-0.061595	0.014391	0.028067	0.079645
0.016199	0.001336	0.047326	0.011058	0.022116	0.017361	0.010073	-0.022731	0.065175	-0.046935	0.01555	0.021837	0.058167
0.016251	-0.010743	0.050028	0.026986	0.0106	0.019194	0.010111	-0.035201	0.06905	-0.032561	0.00399	0.023685	0.040382
0.018613	0.008743	0.038583	0.023491	0.016444	0.014782	0.012458	-0.016107	0.058779	-0.037611	0.00979	0.019289	0.045293
