onset	duration	trial_type
6.510000000000002	2.89	cue
9.53	1.9	0_back_negface
12.03	1.9	0_back_negface
14.53	1.9	0_back_negface
17.04	1.9	0_back_negface
19.54	1.9	0_back_negface
22.04	1.9	0_back_negface
24.54	1.9	0_back_negface
27.04	1.9	0_back_negface
29.55	1.9	0_back_negface
32.05	1.9	0_back_negface
34.55	2.9	cue
37.56	1.9	2_back_neutface
40.06	1.9	2_back_neutface
42.56	1.9	2_back_neutface
45.06	1.9	2_back_neutface
47.56	1.9	2_back_neutface
50.07	1.9	2_back_neutface
52.57	1.9	2_back_neutface
55.07	1.9	2_back_neutface
57.57	1.9	2_back_neutface
60.08	1.9	2_back_neutface
77.59	2.88	cue
80.58000000000001	1.9	0_back_posface
83.08000000000001	1.9	0_back_posface
85.58000000000001	1.9	0_back_posface
88.09	1.9	0_back_posface
90.59	1.9	0_back_posface
93.14	1.9	0_back_posface
95.64	1.9	0_back_posface
98.15	1.9	0_back_posface
100.65	1.9	0_back_posface
103.15	1.9	0_back_posface
105.65	2.9	cue
108.66	1.9	2_back_negface
111.16	1.9	2_back_negface
113.66	1.9	2_back_negface
116.16	1.9	2_back_negface
118.67	1.9	2_back_negface
121.17	1.9	2_back_negface
123.67	1.9	2_back_negface
126.17	1.9	2_back_negface
128.68	1.9	2_back_negface
131.18	1.9	2_back_negface
148.68	2.9	cue
151.68	1.9	2_back_place
154.18	1.9	2_back_place
156.68	1.9	2_back_place
159.19	1.9	2_back_place
161.69	1.9	2_back_place
164.19	1.9	2_back_place
166.69	1.9	2_back_place
169.20000000000005	1.9	2_back_place
171.70000000000005	1.9	2_back_place
174.20000000000005	1.9	2_back_place
176.70000000000005	2.9	cue
179.71	1.9	0_back_neutface
182.21	1.9	0_back_neutface
184.71	1.9	0_back_neutface
187.21	1.9	0_back_neutface
189.72	1.9	0_back_neutface
192.22	1.9	0_back_neutface
194.72	1.9	0_back_neutface
197.22	1.9	0_back_neutface
199.72	1.9	0_back_neutface
202.23	1.9	0_back_neutface
219.73	2.9	cue
222.73	1.9	0_back_place
225.25	1.9	0_back_place
227.75	1.9	0_back_place
230.25	1.9	0_back_place
232.76	1.9	0_back_place
235.26	1.9	0_back_place
237.76	1.9	0_back_place
240.26	1.9	0_back_place
242.77	1.9	0_back_place
245.27	1.9	0_back_place
247.77	2.9	cue
250.77	1.9	2_back_posface
253.28	1.9	2_back_posface
255.78	1.9	2_back_posface
258.28	1.9	2_back_posface
260.78	1.9	2_back_posface
263.28	1.9	2_back_posface
265.79	1.9	2_back_posface
268.29	1.9	2_back_posface
270.79	1.9	2_back_posface
273.29	1.9	2_back_posface
