onset	duration	trial_type
0.0	0.0	noresp_go
0.0	0.0	ssd_stop
0.0	0.0	correctlate_go
0.0	0.0	incorrectlate_go
8.51	0.42	correct_go
10.42	0.28	correct_go
12.16	0.02	correct_stop
13.89	0.33	correct_go
15.67	0.34	correct_go
17.6	0.02	correct_stop
19.32	0.36	correct_go
21.04	0.32	correct_go
22.81	0.34	correct_go
24.61	0.34	correct_go
26.65	0.34	correct_go
28.42	0.37	correct_go
30.17	0.3	correct_go
31.92	0.3	correct_go
34.01	0.33	correct_go
35.95	0.02	incorrect_stop
38.21	0.43	correct_go
40.13	0.45	correct_go
42.26	0.36	correct_go
43.98	0.37	correct_go
46.75	0.36	correct_go
48.59	0.38	correct_go
50.82	0.32	correct_go
52.81	0.02	incorrect_stop
54.54	0.34	correct_go
56.56	0.31	correct_go
58.33	0.44	correct_go
60.05	0.37	correct_go
62.3	0.29	correct_go
64.2	0.38	correct_go
66.06	0.02	incorrect_stop
67.82000000000001	0.46	correct_go
69.54	0.27	correct_go
71.27000000000002	0.02	correct_stop
73.39	0.39	correct_go
75.44000000000003	0.37	correct_go
77.28	0.35	incorrect_go
79.39	0.02	correct_stop
81.2	0.32	correct_go
83.13000000000002	0.39	correct_go
84.9	0.36	correct_go
86.99000000000002	0.3	correct_go
88.82000000000002	0.36	correct_go
90.57	0.39	correct_go
92.55	0.02	incorrect_stop
94.31	0.38	correct_go
96.13	0.34	correct_go
97.98	0.28	correct_go
99.93	0.36	correct_go
101.65	0.4	correct_go
103.43	0.02	correct_stop
105.54	0.43	correct_go
107.34	0.34	correct_go
109.16	0.33	correct_go
110.88	0.64	correct_go
112.91	0.37	correct_go
114.7	0.02	incorrect_stop
116.55	0.43	correct_go
118.32	0.35	correct_go
120.07	0.34	correct_go
121.89	0.32	correct_go
123.91	0.02	correct_stop
125.81	0.37	correct_go
127.51	0.41	correct_go
129.3	0.02	correct_stop
131.1	0.46	correct_go
133.0	0.55	correct_go
134.78	0.35	correct_go
136.52	0.31	correct_go
138.31	0.02	correct_stop
140.5	0.3	correct_go
142.32	0.37	correct_go
144.44	0.47	correct_go
146.18	0.34	correct_go
147.9	0.27	correct_go
149.62	0.02	incorrect_stop
151.47	0.32	correct_go
153.38	0.33	correct_go
155.14	0.32	correct_go
156.94	0.02	incorrect_stop
158.67000000000004	0.37	correct_go
160.77	0.29	incorrect_go
162.81	0.33	correct_go
164.53	0.41	correct_go
166.32	0.02	correct_stop
168.35	0.43	correct_go
170.63	0.35	correct_go
172.8	0.35	correct_go
174.65	0.33	correct_go
176.53	0.02	incorrect_stop
178.52	0.31	incorrect_go
180.39	0.35	correct_go
182.28	0.4	correct_go
184.06	0.36	correct_go
185.77	0.44	correct_go
187.54	0.02	correct_stop
189.84	0.44	correct_go
191.57	0.38	correct_go
193.81	0.34	correct_go
195.86	0.33	correct_go
197.64	0.33	correct_go
199.39	0.41	correct_go
201.16	0.35	correct_go
202.96	0.31	correct_go
204.74	0.02	incorrect_stop
206.62	0.35	correct_go
208.34	0.53	correct_go
210.17	0.51	correct_go
211.96	0.36	correct_go
213.76	0.02	correct_stop
215.56	0.31	correct_go
217.53	0.35	correct_go
219.41	0.31	correct_go
221.46	0.31	correct_go
223.32	0.02	incorrect_stop
225.14	0.37	correct_go
227.15	0.34	correct_go
229.4	0.02	incorrect_stop
231.17	0.38	correct_go
233.14	0.32	correct_go
235.03	0.02	correct_stop
236.8	0.36	correct_go
238.6	0.32	correct_go
240.43	0.35	correct_go
242.64	0.35	correct_go
244.44	0.31	correct_go
246.72	0.39	correct_go
248.77	0.38	correct_go
250.74	0.46	correct_go
252.68	0.02	correct_stop
254.53	0.34	correct_go
256.7	0.34	correct_go
258.42	0.43	correct_go
260.18	0.33	correct_go
262.15	0.33	correct_go
263.96	0.35	correct_go
265.71	0.31	correct_go
267.7	0.02	incorrect_stop
269.48999999999995	0.38	correct_go
271.26	0.31	correct_go
273.23	0.36	correct_go
275.42	0.35	correct_go
277.35	0.33	correct_go
279.47	0.32	correct_go
281.26	0.4	correct_go
282.9899999999999	0.32	correct_go
284.81	0.32	correct_go
287.03	0.33	correct_go
288.81	0.3	correct_go
290.58	0.3	correct_go
292.32	0.02	incorrect_stop
294.23	0.28	correct_go
296.07	0.32	correct_go
297.84	0.32	correct_go
300.44	0.34	correct_go
302.42	0.28	correct_go
304.21	0.02	incorrect_stop
306.04	0.35	correct_go
307.81	0.29	correct_go
310.2	0.36	correct_go
312.42999999999995	0.27	incorrect_go
314.35	0.37	correct_go
316.52	0.53	correct_go
318.62	0.32	correct_go
320.46	0.4	correct_go
322.42999999999995	0.41	correct_go
324.0	0.02	correct_stop
325.95	0.37	correct_go
327.7	0.32	correct_go
329.5	0.37	correct_go
331.41	0.02	correct_stop
333.22	0.39	correct_go
335.12	0.32	correct_go
337.01	0.48	correct_go
339.54	0.37	correct_go
341.46	0.36	correct_go
343.23	0.32	correct_go
344.96	0.37	correct_go
346.82	0.02	correct_stop
348.62	0.34	correct_go
