trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
9e-06	0.0	-1.2e-05	0.0	-0.00338	0.0	-0.029501	-0.182326	-0.192268	-0.076174	0.02386	0.018201	0.0
0.004572	0.028833	0.025135	-0.009683	-0.008021	0.010313	-0.024955	-0.153382	-0.167738	-0.086068	0.019432	0.028661	0.080043
0.002677	0.097095	0.086477	-0.032487	-0.008136	0.0	-0.026868	-0.085009	-0.107013	-0.109083	0.019531	0.018495	0.160499
-8e-06	0.145353	0.076312	-0.019538	-0.001547	0.0	-0.02957	-0.036641	-0.117796	-0.096345	0.026333	0.018642	0.078158
9e-06	0.22898	0.090178	-0.011001	-0.001432	0.0	-0.029571	0.047097	-0.104547	-0.088019	0.026661	0.018789	0.10506
0.009295	0.252808	0.147441	-0.002177	-0.001948	0.0	-0.020303	0.071036	-0.047901	-0.079406	0.026358	0.018936	0.098528
0.011939	0.192207	0.19415	-0.005844	-0.001318	0.0	-0.017676	0.010545	-0.001809	-0.083284	0.027201	0.019083	0.113704
0.011204	0.149918	0.160876	-0.00338	-0.004011	0.0	-0.018429	-0.031633	-0.0357	-0.081032	0.024721	0.01923	0.080798
0.015434	0.177158	0.140449	0.011058	-0.004183	0.0	-0.014216	-0.004282	-0.056745	-0.066805	0.024762	0.019377	0.064647
0.015917	0.157102	0.171344	-0.007735	-0.001031	0.0	-0.013751	-0.024228	-0.026467	-0.085809	0.028128	0.019523	0.070585
0.013808	0.137278	0.209081	0.009969	-0.001891	0.0	-0.015877	-0.043941	0.010653	-0.068316	0.027481	0.01967	0.07587
0.016582	0.091943	0.20751	0.015699	-0.007907	0.0	-0.013121	-0.089165	0.008465	-0.062797	0.021678	0.019817	0.05993
0.008383	0.158297	0.179759	0.021371	-0.002807	0.0	-0.021338	-0.022701	-0.019903	-0.057336	0.026991	0.019964	0.111704
0.007882	0.197365	0.188674	0.02458	-0.00338	0.0	-0.021856	0.016478	-0.011606	-0.054338	0.026631	0.020111	0.051784
0.005217	0.17352	0.225718	0.008709	-0.005615	0.0	-0.024539	-0.007257	0.024821	-0.07042	0.024609	0.020258	0.079354
0.00301	0.160828	0.199172	0.009397	-0.001776	0.0	-0.026763	-0.019838	-0.002342	-0.069943	0.028661	0.020405	0.045396
0.007097	0.210609	0.196655	0.019652	-0.001375	0.0	-0.022694	0.030054	-0.005476	-0.0599	0.029276	0.020552	0.065684
0.00803	0.210032	0.212852	0.012605	-0.00275	0.0	-0.021778	0.029587	0.010103	-0.067158	0.028114	0.020699	0.025057
-0.000189	0.161995	0.22827	-0.002005	-0.006131	0.0	-0.030015	-0.018339	0.024904	-0.081979	0.024946	0.020846	0.087374
0.008722	0.1427	0.196419	0.032544	-0.001604	0.0	-0.021122	-0.037523	-0.007564	-0.047641	0.029686	0.020993	0.094157
0.008919	0.189427	0.201767	0.027788	-0.009339	0.0	-0.020942	0.009314	-0.002833	-0.052608	0.022164	0.021139	0.063172
0.015954	0.156853	0.233919	0.027273	-0.002578	0.0	-0.013925	-0.023149	0.028702	-0.053334	0.029138	0.021286	0.078111
0.010554	0.117924	0.237969	0.031455	-0.011918	0.0	-0.019342	-0.061967	0.032134	-0.049363	0.020012	0.021433	0.060179
0.004219	0.159596	0.210103	0.033403	-0.00424	0.0	-0.025695	-0.020185	0.003651	-0.047626	0.027903	0.02158	0.084273
