onset	duration	trial_type
8.42	3.79	large_loss_antic
12.34	1.55	large_loss_pos_feedback
13.92	5.8	small_reward_antic
19.85	1.55	small_reward_pos_feedback
21.43	5.3	large_loss_antic
26.85	1.55	large_loss_pos_feedback
28.44	3.75	neutral_antic
32.31	1.6	neutral_pos_feedback
33.94	5.75	neutral_antic
39.81	1.6	neutral_pos_feedback
41.45	3.74	large_loss_antic
45.32	1.6	large_loss_pos_feedback
46.95	3.74	neutral_antic
50.82	1.6	neutral_pos_feedback
52.46	6.25	large_loss_antic
58.83	1.6	large_loss_pos_feedback
60.47	5.75	large_loss_antic
66.34	1.6	large_loss_pos_feedback
67.97	5.2	large_reward_antic
73.30000000000003	1.65	large_reward_pos_feedback
74.98	3.69	large_reward_antic
78.80000000000003	1.65	large_reward_pos_feedback
80.49000000000002	4.2	neutral_antic
84.81	1.65	neutral_pos_feedback
86.49000000000002	3.7	small_loss_antic
90.31	1.65	small_loss_pos_feedback
92.0	3.65	small_loss_antic
95.77	1.7	small_loss_neg_feedback
97.5	4.65	large_loss_antic
102.27	1.7	large_loss_pos_feedback
104.01	4.15	large_loss_antic
108.28	1.7	large_loss_neg_feedback
110.01	3.62	small_reward_antic
113.77	1.72	small_reward_neg_feedback
115.52	5.63	large_reward_antic
121.28	1.72	large_reward_neg_feedback
123.03	5.13	small_loss_antic
128.28	1.72	small_loss_neg_feedback
130.03	4.18	small_loss_antic
134.34	1.67	small_loss_pos_feedback
136.04	3.67	large_loss_antic
139.84	1.67	large_loss_pos_feedback
141.54	4.17	large_reward_antic
145.85	1.67	large_reward_pos_feedback
147.55	5.7	small_loss_antic
153.37	1.65	small_loss_pos_feedback
155.06	4.19	small_reward_antic
159.38	1.65	small_reward_pos_feedback
161.06	4.7	neutral_antic
165.88	1.65	neutral_pos_feedback
167.57	6.2	neutral_antic
173.89	1.65	neutral_pos_feedback
175.58	5.2	small_reward_antic
180.9	1.65	small_reward_pos_feedback
182.58	4.15	large_reward_antic
186.85	1.7	large_reward_neg_feedback
188.59	3.65	large_reward_antic
192.36	1.7	large_reward_neg_feedback
194.09	3.64	neutral_antic
197.86	1.7	neutral_neg_feedback
199.6	4.14	neutral_antic
203.87	1.7	neutral_neg_feedback
205.6	4.15	small_loss_antic
209.87	1.7	small_loss_neg_feedback
211.61	3.66	neutral_antic
215.4	1.68	neutral_pos_feedback
217.12	3.66	large_reward_antic
220.9	1.68	large_reward_pos_feedback
222.62	5.17	neutral_antic
227.91	1.68	neutral_pos_feedback
229.63	4.16	small_reward_antic
233.91	1.68	small_reward_pos_feedback
235.63	3.66	small_loss_antic
239.42	1.68	small_loss_pos_feedback
241.14	3.69	small_reward_antic
244.94	1.67	small_reward_pos_feedback
246.64	6.19	large_reward_antic
252.95	1.67	large_reward_pos_feedback
254.65	4.69	large_reward_antic
259.46	1.67	large_reward_pos_feedback
261.16	6.14	small_reward_antic
267.41	1.72	small_reward_pos_feedback
269.16	3.63	small_reward_antic
272.92	1.72	small_reward_neg_feedback
274.67	3.63	large_loss_antic
278.42	1.72	large_loss_neg_feedback
280.17	4.62	small_loss_antic
284.91	1.73	small_loss_neg_feedback
286.67999999999995	3.62	small_reward_antic
290.42	1.73	small_reward_neg_feedback
292.19	3.62	large_reward_antic
295.92	1.73	large_reward_neg_feedback
297.69	6.17	small_loss_antic
303.98	1.68	small_loss_pos_feedback
305.7	4.17	large_loss_antic
309.9899999999999	1.68	large_loss_pos_feedback
311.7	4.67	small_reward_antic
316.4899999999999	1.68	small_reward_pos_feedback
318.21	3.69	small_loss_antic
322.01	1.67	small_loss_pos_feedback
