onset	duration	trial_type
0.0	0.0	noresp_go
0.0	0.0	ssd_stop
0.0	0.0	correctlate_go
0.0	0.0	incorrectlate_go
8.5	0.35	correct_go
10.36	0.02	correct_stop
12.55	0.34	correct_go
14.34	0.46	correct_go
16.35	0.02	correct_stop
18.130000000000006	0.36	correct_go
19.86	0.43	correct_go
21.65	0.4	correct_go
23.36	0.45	correct_go
25.43	0.44	correct_go
27.21	0.02	incorrect_stop
29.12	0.28	correct_go
31.12	0.32	correct_go
32.87	0.41	correct_go
34.71	0.37	correct_go
36.62	0.02	correct_stop
38.38	0.35	correct_go
40.25	0.34	correct_go
42.03	0.32	correct_go
44.13	0.27	correct_go
46.07	0.49	correct_go
48.14	0.36	correct_go
50.46	0.3	correct_go
52.17	0.36	correct_go
53.91	0.3	correct_go
55.76	0.31	correct_go
57.67	0.02	incorrect_stop
59.53	0.29	correct_go
61.27	0.28	correct_go
63.03	0.31	correct_go
64.79	0.3	correct_go
66.63	0.02	incorrect_stop
68.37	0.32	correct_go
70.11	0.34	correct_go
71.87	0.02	correct_stop
73.71000000000002	0.36	correct_go
75.45	0.33	correct_go
77.48	0.29	correct_go
79.24000000000002	0.02	incorrect_stop
81.32000000000002	0.29	correct_go
83.17	0.33	correct_go
85.29	0.32	correct_go
87.02000000000002	0.36	correct_go
88.76	0.36	correct_go
90.49	0.34	correct_go
92.42	0.02	correct_stop
94.33	0.3	correct_go
96.13	0.33	correct_go
98.05	0.34	correct_go
100.04	0.43	correct_go
101.79	0.35	correct_go
103.69	0.3	correct_go
105.5	0.02	incorrect_stop
107.26	0.29	correct_go
108.96	0.33	correct_go
110.71	0.33	correct_go
112.68	0.4	correct_go
114.67	0.32	correct_go
116.49	0.02	correct_stop
118.34	0.3	correct_go
120.16	0.34	correct_go
122.29	0.3	correct_go
124.46	0.33	correct_go
126.71	0.31	correct_go
128.57	0.02	incorrect_stop
130.4	0.28	correct_go
132.37	0.33	correct_go
134.62	0.29	correct_go
136.34	0.02	correct_stop
138.07	0.34	correct_go
140.11	0.36	correct_go
141.97	0.02	incorrect_stop
143.84	0.29	correct_go
145.98000000000005	0.33	correct_go
147.71	0.45	correct_go
149.72	0.34	correct_go
151.5	0.3	correct_go
153.28	0.02	correct_stop
155.11	0.36	correct_go
156.82	0.42	correct_go
158.56	0.28	correct_go
160.43	0.29	correct_go
162.28	0.02	incorrect_stop
164.35	0.28	incorrect_go
166.17000000000004	0.33	correct_go
168.81	0.02	correct_stop
170.75	0.31	correct_go
173.06	0.25	correct_go
174.8	0.02	incorrect_stop
176.54	0.41	correct_go
178.44	0.38	correct_go
180.3	0.3	correct_go
182.04	0.02	correct_stop
183.9	0.3	correct_go
185.78	0.31	correct_go
187.62	0.35	correct_go
189.53	0.02	incorrect_stop
191.71	0.26	correct_go
193.62	0.32	correct_go
195.38	0.33	correct_go
197.1	0.02	incorrect_stop
199.01	0.34	correct_go
200.75	0.49	correct_go
202.52	0.32	correct_go
204.29	0.02	correct_stop
206.3	0.3	correct_go
208.56	0.42	correct_go
210.61	0.48	correct_go
212.52	0.02	correct_stop
214.49	0.34	correct_go
216.25	0.5	correct_go
218.0	0.33	correct_go
219.72	0.45	correct_go
222.28	0.02	incorrect_stop
224.02	0.3	correct_go
226.06	0.32	correct_go
227.86	0.33	correct_go
230.03	0.38	correct_go
232.56	0.39	correct_go
234.45	0.34	correct_go
236.88	0.31	correct_go
238.92	0.32	correct_go
240.82	0.31	correct_go
242.56	0.28	correct_go
244.67	0.27	correct_go
246.75	0.02	incorrect_stop
248.66	0.28	correct_go
250.5	0.3	correct_go
252.45	0.02	incorrect_stop
254.32	0.3	correct_go
256.13	0.31	correct_go
258.84	0.54	correct_go
261.46	0.42	correct_go
264.14	0.39	correct_go
266.33	0.36	correct_go
268.06	0.3	correct_go
269.79999999999995	0.02	correct_stop
271.83	0.34	correct_go
273.67	0.31	correct_go
275.62	0.33	correct_go
277.37	0.31	correct_go
279.34	0.3	correct_go
281.21	0.3	correct_go
282.96	0.32	correct_go
284.84	0.32	correct_go
286.66	0.3	correct_go
288.4	0.32	correct_go
290.15	0.3	correct_go
292.1	0.26	correct_go
293.94	0.3	correct_go
295.87	0.28	correct_go
297.79	0.3	correct_go
299.92999999999995	0.27	incorrect_go
301.7	0.02	correct_stop
303.42999999999995	0.34	correct_go
305.2999999999999	0.32	correct_go
307.27	0.31	correct_go
309.2	0.26	correct_go
311.0	0.29	correct_go
312.82	0.35	correct_go
314.56	0.02	incorrect_stop
316.31	0.34	correct_go
318.01	0.31	correct_go
319.73	0.36	correct_go
321.63	0.45	correct_go
323.36	0.34	correct_go
325.13	0.36	correct_go
326.87	0.34	correct_go
328.75	0.32	correct_go
330.4899999999999	0.3	correct_go
332.66	0.35	correct_go
335.28	0.3	correct_go
337.2399999999999	0.33	correct_go
338.98	0.33	correct_go
340.78	0.33	correct_go
342.83	0.32	correct_go
345.14	0.34	correct_go
346.87	0.4	correct_go
348.81	0.02	correct_stop
350.57	0.33	correct_go
