trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.065292	-0.037267	0.07681	-0.064629	0.001544	0.014791	0.0
-0.047321	0.064058	-0.016516	-0.07798	0.041368	0.004813	-0.113275	0.026507	0.060211	-0.142509	0.042867	0.019493	0.236246
-0.007859	0.074199	0.016924	-0.076834	0.047154	0.007162	-0.074476	0.036364	0.093567	-0.141263	0.048609	0.02173	0.091142
0.042388	0.010076	0.102381	-0.097747	0.027273	0.026929	-0.024891	-0.028042	0.178941	-0.162076	0.028684	0.041386	0.252676
0.057789	-0.025488	0.070488	-0.093908	0.056035	0.021257	-0.010152	-0.06389	0.146965	-0.158138	0.057401	0.035603	0.116257
0.084832	-0.030017	0.043471	-0.05741	0.02309	0.038789	0.016228	-0.068703	0.119864	-0.12154	0.024412	0.053023	0.134489
0.065455	-0.019311	0.04487	0.014668	0.044863	0.004641	-0.003811	-0.058281	0.12118	-0.049362	0.046141	0.018764	0.143182
0.060296	-0.079996	0.080487	0.007506	0.022173	-0.009225	-0.009632	-0.119249	0.156713	-0.056424	0.023407	0.004787	0.139612
0.077369	-0.01813	0.04717	-0.041826	0.020684	-0.020054	0.006779	-0.057667	0.123313	-0.105657	0.021873	-0.006154	0.166056
0.082809	0.066892	0.049968	-0.047212	0.041711	-0.005271	0.011556	0.027071	0.126028	-0.110943	0.042856	0.008518	0.12921
0.07716	0.069218	0.059329	-0.013235	0.068526	-0.010943	0.005245	0.029113	0.135305	-0.076866	0.069627	0.002735	0.075337
0.07897	0.01837	0.103891	-0.061994	0.093106	-0.005214	0.006393	-0.022018	0.179784	-0.125525	0.094162	0.008352	0.16622
0.079125	0.054498	0.064136	-0.00338	0.077349	-0.008136	0.005885	0.013826	0.139945	-0.066812	0.078361	0.005319	0.143489
0.084443	0.051743	0.06411	-0.002292	0.086001	-0.003782	0.010541	0.010787	0.139836	-0.065624	0.086969	0.009562	0.020398
0.078308	-0.006537	0.063966	0.011115	0.063197	-0.019079	0.003744	-0.047776	0.139609	-0.052117	0.064121	-0.005847	0.109508
0.089294	-0.001194	0.064019	0.015756	0.065489	-0.016616	0.014068	-0.042717	0.139578	-0.047376	0.066368	-0.003495	0.024582
0.094708	-0.006796	0.063755	0.041883	0.024637	-0.009225	0.018819	-0.048603	0.139231	-0.02115	0.025472	0.003785	0.07618
0.096395	-0.031315	0.073768	0.038617	0.03518	-0.017361	0.019844	-0.073406	0.149161	-0.024316	0.035971	-0.004463	0.05537
0.09628	-0.036174	0.079907	0.039018	0.04005	-0.021028	0.019067	-0.078548	0.155216	-0.023815	0.040797	-0.008241	0.018913
0.087537	0.012014	0.059969	0.041883	0.042743	-0.006131	0.009661	-0.030644	0.135195	-0.02085	0.043445	0.006545	0.094719
0.077881	0.006652	0.069598	0.036383	0.068411	-0.018678	-0.000657	-0.03629	0.14474	-0.02625	0.069069	-0.006114	0.062796
0.082291	-0.023002	0.064044	0.036727	0.068411	-0.014095	0.003091	-0.066227	0.139103	-0.025807	0.069025	-0.001642	0.043918
0.091492	0.073616	0.047622	0.049847	0.036956	0.005042	0.01163	0.030107	0.122598	-0.012587	0.037525	0.017384	0.17784
0.095995	0.071998	0.037661	0.044519	0.044003	0.00424	0.01547	0.028205	0.112553	-0.017815	0.044528	0.01647	0.027581
0.100513	0.009244	0.043012	0.055634	0.031283	0.003896	0.019326	-0.034833	0.117821	-0.0066	0.031764	0.016015	0.093723
0.097895	0.052361	0.040396	0.045034	0.050306	0.001604	0.016046	0.008001	0.115121	-0.017101	0.050743	0.013612	0.076202
0.100186	0.034384	0.04738	0.037185	0.037471	-0.002521	0.017674	-0.01026	0.122022	-0.02485	0.037863	0.009375	0.048902
0.097638	-0.028982	0.03299	0.036841	0.051795	-0.008995	0.014464	-0.07391	0.107549	-0.025094	0.052143	0.00279	0.098754
0.099547	0.038627	0.025284	0.032143	0.037471	-0.006417	0.015711	-0.006585	0.099759	-0.029692	0.037775	0.005257	0.096074
0.104635	0.026167	0.031882	0.024122	0.037471	-0.008079	0.020137	-0.019328	0.106274	-0.037614	0.03773	0.003483	0.032596
0.104069	-0.008591	0.029439	0.030711	0.037471	-0.004469	0.018908	-0.05437	0.103748	-0.030925	0.037686	0.006982	0.046667
0.103945	0.069425	0.033236	0.037013	0.037471	-0.004412	0.018122	0.023362	0.107461	-0.024523	0.037642	0.006928	0.087486
0.10979	0.066958	0.048105	0.041138	0.000745	0.005959	0.023305	0.020612	0.122247	-0.020298	0.000872	0.017187	0.067881
0.104951	0.001537	0.068163	0.006417	0.021486	0.004526	0.017804	-0.045093	0.142221	-0.05492	0.021568	0.015643	0.139968
0.10652	0.100875	0.049952	0.041769	0.005271	0.010256	0.01871	0.053961	0.123927	-0.019468	0.005309	0.021262	0.169119
0.116763	0.068258	0.031477	0.039248	-0.004698	0.006303	0.028291	0.02106	0.105369	-0.021889	-0.004704	0.017197	0.075684
0.119299	0.006874	0.031497	0.025382	0.005271	-0.000344	0.030165	-0.040607	0.105305	-0.035655	0.00522	0.010439	0.090541
0.126133	0.107668	0.007928	0.040852	0.005271	0.004183	0.036336	0.059903	0.081653	-0.020086	0.005176	0.014855	0.148648
0.109554	0.042141	0.020595	0.015642	0.027559	-0.010084	0.019095	-0.005908	0.094236	-0.045196	0.02742	0.000476	0.148673
0.116079	0.007894	0.011905	0.028132	0.025898	-0.007448	0.024958	-0.040439	0.085463	-0.032606	0.025715	0.003001	0.064111
0.122454	0.104453	-0.001127	0.086116	-0.003953	0.016157	0.030671	0.055837	0.072348	0.025478	-0.004181	0.026495	0.213216
0.118738	0.026152	0.027377	0.041196	0.005271	-0.000802	0.026292	-0.022748	0.100768	-0.019343	0.004999	0.009424	0.17257
0.105687	-0.012471	0.037563	0.012892	0.031112	-0.012777	0.012579	-0.061655	0.110871	-0.047547	0.030796	-0.002662	0.119561
0.107557	0.088978	0.003629	0.008881	0.007047	0.005844	0.013787	0.039511	0.076854	-0.051458	0.006686	0.015848	0.178004
0.124971	0.063185	0.025747	0.027044	0.00785	0.009282	0.030538	0.013434	0.098888	-0.033195	0.007445	0.019174	0.084876
0.11353	-0.042544	0.051449	0.050592	0.044462	-0.001031	0.018435	-0.092579	0.124507	-0.009548	0.044013	0.00875	0.204371
0.12971	0.084479	0.004117	0.021944	0.019595	0.018564	0.033953	0.03416	0.077091	-0.038096	0.019102	0.028234	0.254336
0.134615	0.086502	-0.00396	0.000688	0.019595	0.027846	0.038196	0.0359	0.068931	-0.059252	0.019057	0.037404	0.041654
0.132232	0.008301	0.003425	0.006704	0.019595	0.009969	0.03515	-0.042585	0.076233	-0.053136	0.019013	0.019416	0.10882
0.148112	0.079221	0.004174	0.021085	0.007563	0.02246	0.050368	0.028051	0.076898	-0.038656	0.006937	0.031796	0.121499
0.161501	0.112343	-0.003933	0.043258	-0.024866	0.038331	0.063095	0.060889	0.068708	-0.016383	-0.025537	0.047555	0.116117
0.14967	0.013431	-0.009501	0.045034	-0.009683	0.014152	0.050601	-0.038306	0.063056	-0.014507	-0.010398	0.023265	0.152211
0.159215	0.076488	-0.020618	0.04217	0.0	0.02246	0.059484	0.024467	0.051856	-0.017271	-0.000759	0.031462	0.101918
0.162285	0.12543	-0.017215	0.061765	-0.028934	0.02246	0.061892	0.073125	0.055176	0.002423	-0.029737	0.03135	0.097765
0.14728	0.036602	-0.004564	0.03644	0.0	0.015986	0.046225	-0.015986	0.067743	-0.022802	-0.000848	0.024765	0.169484
0.133258	-0.008337	-0.001495	0.03644	-0.007105	0.0	0.03154	-0.061209	0.070729	-0.022702	-0.007997	0.008668	0.082181
0.138749	0.076627	-0.014335	-0.003724	0.031856	0.02246	0.036369	0.023471	0.057806	-0.062766	0.03092	0.031016	0.191945
0.144235	0.098949	-0.002427	0.035638	0.002235	0.02246	0.041193	0.045509	0.06963	-0.023305	0.001255	0.030905	0.099915
0.143717	0.009904	-0.003568	0.053228	-0.010542	0.027674	0.040012	-0.043819	0.068406	-0.005615	-0.011567	0.036008	0.121754
0.149648	0.039867	-2.2e-05	0.042915	0.009683	0.033117	0.045281	-0.01414	0.071868	-0.015828	0.008614	0.041339	0.070839
0.142363	0.097289	-0.001526	0.043487	-0.004354	0.011975	0.037334	0.042998	0.070281	-0.015156	-0.005467	0.020086	0.09741
0.137123	-0.004116	0.004208	0.006188	5.7e-05	0.012548	0.031432	-0.05869	0.075932	-0.052355	-0.001101	0.020548	0.149278
0.141599	0.045081	-0.016726	0.055405	0.009683	0.011688	0.035245	-0.009777	0.054914	-0.003039	0.008481	0.019576	0.126708
0.142867	0.137266	-0.014314	0.045264	-0.018449	0.017475	0.035851	0.082124	0.057243	-0.01308	-0.019695	0.025252	0.134315
0.133578	0.020117	-0.005001	0.04767	-0.003724	0.005672	0.0259	-0.035309	0.066472	-0.010574	-0.005014	0.013338	0.161001
0.147954	0.045023	-0.006133	0.065317	-0.017074	0.019194	0.039613	-0.010686	0.065257	0.007173	-0.018409	0.026748	0.079264
0.136396	0.08735	-0.009223	0.076203	-0.012433	0.007047	0.027393	0.031357	0.062084	0.018158	-0.013812	0.01449	0.081125
0.137685	0.005881	-0.004732	0.04618	0.008995	-0.000229	0.02802	-0.050396	0.066491	-0.011765	0.007572	0.007103	0.138498
0.13264	0.064543	-0.001028	0.016444	0.03157	0.001261	0.022313	0.007982	0.070112	-0.041401	0.030102	0.008481	0.114361
0.126569	0.065709	-0.009939	0.055061	0.012032	-0.005157	0.015579	0.008865	0.061118	-0.002684	0.01052	0.001952	0.072499
0.129538	0.026322	-0.011614	-0.009167	0.041368	-0.013465	0.017886	-0.030806	0.059359	-0.066813	0.039812	-0.006467	0.132931
0.132774	0.109258	-0.015279	0.045837	0.015355	0.004698	0.02046	0.051846	0.055611	-0.011709	0.013755	0.011584	0.176388
