onset	duration	trial_type
6.5	2.89	cue
9.51	1.9	0_back_posface
12.010000000000002	1.9	0_back_posface
14.51	1.9	0_back_posface
17.02	1.9	0_back_posface
19.52	1.9	0_back_posface
22.02	1.9	0_back_posface
24.520000000000003	1.9	0_back_posface
27.04	1.9	0_back_posface
29.54	1.9	0_back_posface
32.05	1.9	0_back_posface
34.55	2.9	cue
37.55	1.9	2_back_place
40.05	1.9	2_back_place
42.56	1.9	2_back_place
45.06	1.9	2_back_place
47.56	1.9	2_back_place
50.06	1.9	2_back_place
52.57	1.9	2_back_place
55.07	1.9	2_back_place
57.57	1.9	2_back_place
60.09	1.9	2_back_place
77.59	2.9	cue
80.59	1.9	2_back_posface
83.09	1.9	2_back_posface
85.60000000000002	1.9	2_back_posface
88.10000000000002	1.9	2_back_posface
90.6	1.9	2_back_posface
93.1	1.9	2_back_posface
95.61	1.9	2_back_posface
98.11	1.9	2_back_posface
100.61	1.9	2_back_posface
103.11	1.9	2_back_posface
105.62	2.9	cue
108.62	1.9	0_back_place
111.12	1.9	0_back_place
113.62	1.9	0_back_place
116.12	1.9	0_back_place
118.63	1.9	0_back_place
121.13	1.9	0_back_place
123.63	1.9	0_back_place
126.13	1.9	0_back_place
128.64	1.9	0_back_place
131.14	1.9	0_back_place
148.66	2.88	cue
151.64	1.9	2_back_neutface
154.15	1.9	2_back_neutface
156.65	1.9	2_back_neutface
159.15	1.9	2_back_neutface
161.65	1.9	2_back_neutface
164.15	1.9	2_back_neutface
166.66	1.9	2_back_neutface
169.16	1.9	2_back_neutface
171.66	1.9	2_back_neutface
174.16	1.9	2_back_neutface
176.67000000000004	2.9	cue
179.67000000000004	1.9	0_back_negface
182.17	1.9	0_back_negface
184.67	1.9	0_back_negface
187.18	1.9	0_back_negface
189.68	1.9	0_back_negface
192.2	1.9	0_back_negface
194.7	1.9	0_back_negface
197.22	1.9	0_back_negface
199.72	1.9	0_back_negface
202.22	1.9	0_back_negface
219.72	2.9	cue
222.73	1.9	0_back_neutface
225.23	1.9	0_back_neutface
227.73	1.9	0_back_neutface
230.23	1.9	0_back_neutface
232.74	1.9	0_back_neutface
235.24	1.9	0_back_neutface
237.76	1.9	0_back_neutface
240.26	1.9	0_back_neutface
242.76	1.9	0_back_neutface
245.26	1.9	0_back_neutface
247.77	2.9	cue
250.77	1.9	2_back_negface
253.27	1.9	2_back_negface
255.77	1.9	2_back_negface
258.28	1.9	2_back_negface
260.78	1.9	2_back_negface
263.28	1.9	2_back_negface
265.78	1.9	2_back_negface
268.29	1.9	2_back_negface
270.79	1.9	2_back_negface
273.29	1.9	2_back_negface
