trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-0.023212	0.150507	0.088532	-0.107372	-0.014668	-0.063885	-0.010299	-0.014995	0.016847	-0.023274	0.031472	0.015744	0.083894
-0.021829	0.168492	0.069427	-0.088522	-0.029164	-0.06377	-0.008841	0.003125	-0.002395	-0.004617	0.01704	0.0163	0.067673
-0.017773	0.209965	0.056371	-0.104393	-0.023491	-0.064515	-0.00471	0.044734	-0.015587	-0.02068	0.022777	0.015996	0.078036
-0.018266	0.197908	0.066075	-0.096085	-0.027044	-0.070646	-0.005128	0.032812	-0.006019	-0.012565	0.019288	0.010306	0.037955
-0.019845	0.144733	0.080646	-0.103419	-0.021486	-0.061077	-0.006632	-0.020227	0.008416	-0.020092	0.02491	0.020315	0.088926
-0.020248	0.176905	0.065606	-0.097116	-0.026986	-0.065031	-0.006961	0.01208	-0.006761	-0.013982	0.019474	0.016802	0.061366
-0.019673	0.211196	0.055646	-0.094137	-0.022804	-0.060963	-0.006311	0.046507	-0.016857	-0.011196	0.02372	0.021311	0.054625
-0.018906	0.202972	0.070283	-0.088522	-0.035695	-0.066864	-0.005469	0.038418	-0.002356	-0.005774	0.010893	0.015851	0.044927
-0.026517	0.136195	0.083705	-0.088522	-0.024637	-0.067838	-0.013005	-0.028223	0.01093	-0.005967	0.022016	0.015318	0.09831
-0.018557	0.170571	0.064626	-0.088522	-0.024236	-0.068411	-0.00497	0.006288	-0.008286	-0.00616	0.022481	0.015186	0.062265
-0.023347	0.206017	0.067882	-0.080329	-0.034091	-0.066807	-0.009686	0.04187	-0.005166	0.00184	0.01269	0.017231	0.060642
-0.023976	0.191093	0.079837	-0.069672	-0.024694	-0.067437	-0.01024	0.027081	0.006653	0.012304	0.022151	0.017042	0.045558
-0.024821	0.145406	0.082978	-0.072995	-0.025611	-0.06652	-0.01101	-0.01847	0.009658	0.008788	0.021298	0.018399	0.054173
-0.023432	0.192347	0.051211	-0.062223	-0.030768	-0.064916	-0.009546	0.028606	-0.022246	0.019367	0.016205	0.020444	0.095397
-0.018981	0.204888	0.059571	-0.065088	-0.029565	-0.061364	-0.00502	0.041283	-0.014022	0.01631	0.017472	0.024437	0.032002
-0.02352	0.166687	0.074282	-0.060332	-0.029393	-0.064916	-0.009485	0.003217	0.000553	0.020873	0.017708	0.021326	0.064851
-0.020507	0.141967	0.073759	-0.067838	-0.026413	-0.061879	-0.006397	-0.021367	-0.000106	0.013174	0.020752	0.024804	0.040057
-0.022542	0.193144	0.062444	-0.076662	-0.026986	-0.058614	-0.008357	0.029945	-0.011558	0.004157	0.020243	0.02851	0.075577
-0.021424	0.213086	0.067433	-0.059187	-0.031226	-0.062682	-0.007164	0.050023	-0.006705	0.021439	0.016067	0.024883	0.048549
-0.023397	0.173887	0.077063	-0.057754	-0.024924	-0.06675	-0.009062	0.010959	0.002789	0.022679	0.022433	0.021255	0.061102
-0.020868	0.138122	0.06543	-0.05552	-0.020225	-0.062567	-0.006459	-0.02467	-0.008981	0.02472	0.027196	0.025879	0.059628
-0.02448	0.193165	0.059917	-0.053228	-0.027559	-0.059759	-0.009996	0.030508	-0.01463	0.026819	0.019926	0.029128	0.075019
-0.024074	0.192125	0.06989	-0.054889	-0.033919	-0.063999	-0.009515	0.029604	-0.004793	0.024965	0.01363	0.025329	0.022119
-0.026259	0.167401	0.097873	-0.07924	-0.041024	-0.067437	-0.011625	0.005015	0.023054	0.000421	0.006589	0.022332	0.085343
-0.027935	0.149588	0.087871	-0.069901	-0.04217	-0.069958	-0.013226	-0.012662	0.012915	0.009567	0.005507	0.020252	0.040841
-0.026089	0.196336	0.071654	-0.069041	-0.043717	-0.071677	-0.011306	0.034221	-0.003438	0.010234	0.004024	0.018974	0.068412
-0.023888	0.204267	0.085917	-0.06652	-0.037471	-0.073167	-0.00903	0.042288	0.010689	0.012563	0.010334	0.017925	0.033346
-0.023607	0.168446	0.107788	-0.067494	-0.032945	-0.069844	-0.008674	0.006602	0.032424	0.011396	0.014924	0.021688	0.065673
-0.020218	0.1828	0.082142	-0.085543	-0.041539	-0.065088	-0.00521	0.021092	0.006641	-0.006846	0.006394	0.026885	0.07079
-0.019085	0.200354	0.087913	-0.065776	-0.037815	-0.070989	-0.004002	0.038781	0.012276	0.012728	0.010182	0.021425	0.050107
-0.020819	0.168376	0.107815	-0.071734	-0.042456	-0.070588	-0.005662	0.006939	0.032042	0.006577	0.005605	0.022267	0.063213
-0.021267	0.141423	0.092838	-0.065718	-0.02819	-0.066578	-0.006035	-0.019879	0.016929	0.0124	0.019935	0.026718	0.063577
-0.019783	0.190085	0.068914	-0.072651	-0.032544	-0.07076	-0.004476	0.028918	-0.007132	0.005274	0.015645	0.022977	0.087569
-0.016978	0.200793	0.06937	-0.065546	-0.032315	-0.074886	-0.001596	0.039762	-0.006812	0.012186	0.015938	0.019292	0.02397
-0.019147	0.196718	0.071452	-0.075573	-0.037873	-0.075802	-0.00369	0.035822	-0.004866	0.001966	0.010444	0.018817	0.022726
-0.019853	0.14736	0.081471	-0.075917	-0.028762	-0.07288	-0.004322	-0.0134	0.005017	0.001429	0.019619	0.022179	0.070884
-0.017673	0.158842	0.057535	-0.090527	-0.038732	-0.070417	-0.002067	-0.001783	-0.019056	-0.013374	0.009713	0.025083	0.061197
-0.014577	0.182813	0.043388	-0.127712	-0.041711	-0.077636	0.001104	0.022324	-0.033339	-0.050752	0.006798	0.018305	0.082563
0.024518	0.141262	0.093391	-0.150172	-0.031169	-0.092246	0.040274	-0.019092	0.016528	-0.073404	0.017404	0.004136	0.172198
-0.008768	0.151337	0.031242	-0.088006	-0.014668	-0.091731	0.007063	-0.008881	-0.045758	-0.011431	0.033969	0.005092	0.174609
0.012439	0.142413	0.036747	-0.087949	-0.024465	-0.086574	0.028344	-0.01767	-0.040389	-0.011567	0.024236	0.01069	0.048736
-0.018678	0.142115	0.074745	-0.102101	-0.014668	-0.108862	-0.002698	-0.017832	-0.002527	-0.025912	0.034097	-0.011157	0.109762
0.005289	0.117902	0.082396	-0.076261	-0.022689	-0.090699	0.021344	-0.04191	0.004988	-0.000265	0.02614	0.007447	0.101231
-0.023761	0.184578	0.064867	-0.078037	-0.033403	-0.122957	-0.007631	0.024902	-0.012678	-0.002234	0.01549	-0.024371	0.152305
-0.016439	0.195528	0.085153	-0.110352	-0.005214	-0.094481	-0.000234	0.035987	0.007472	-0.034742	0.043743	0.004546	0.116208
-0.015502	0.181006	0.061189	-0.085084	-0.019079	-0.097976	0.000777	0.021601	-0.016628	-0.009667	0.029942	0.001492	0.076623
-0.023557	0.149492	0.078326	-0.095226	-0.023434	-0.096887	-0.007203	-0.009778	0.000373	-0.020002	0.025651	0.003022	0.070307
-0.028701	0.164471	0.066843	-0.079756	-0.027788	-0.097288	-0.012272	0.005337	-0.011247	-0.004725	0.021361	0.003062	0.049256
-0.029804	0.188548	0.080455	-0.069271	-0.032487	-0.10531	-0.0133	0.029549	0.002229	0.005567	0.016726	-0.004519	0.059043
-0.030191	0.148204	0.100846	-0.080959	-0.033862	-0.117456	-0.013612	-0.010659	0.022484	-0.006314	0.015415	-0.016224	0.083121
-0.032186	0.117527	0.118236	-0.073453	-0.026356	-0.108117	-0.015533	-0.041201	0.039738	0.001	0.022985	-0.006444	0.071312
-0.02857	0.165796	0.084494	-0.071391	-0.032086	-0.107601	-0.011842	0.007204	0.005859	0.002869	0.017319	-0.005488	0.092877
-0.031306	0.161742	0.108647	-0.078954	-0.035695	-0.117055	-0.014503	0.003285	0.029876	-0.004887	0.013774	-0.014501	0.048943
-0.028589	0.120879	0.12079	-0.078381	-0.031914	-0.119404	-0.011711	-0.037442	0.041883	-0.004507	0.017619	-0.016409	0.061572
-0.030059	0.147993	0.085326	-0.072766	-0.032601	-0.116826	-0.013106	-0.010193	0.006282	0.000915	0.016996	-0.01339	0.071797
-0.030164	0.196823	0.088524	-0.069901	-0.034721	-0.122842	-0.013137	0.038773	0.009344	0.003587	0.01494	-0.018965	0.061733
-0.034002	0.162628	0.108021	-0.063713	-0.033747	-0.133442	-0.0169	0.004713	0.028705	0.009582	0.015978	-0.029124	0.07303
-0.035063	0.130513	0.11319	-0.066921	-0.034836	-0.127369	-0.017886	-0.027266	0.033738	0.006181	0.014953	-0.02261	0.047395
-0.026475	0.172899	0.079758	-0.059244	-0.037128	-0.125478	-0.009223	0.015255	0.000169	0.013665	0.012725	-0.020278	0.094756
-0.022141	0.169806	0.09131	-0.064458	-0.038503	-0.128343	-0.004814	0.012298	0.011585	0.008258	0.011414	-0.022703	0.027229
-0.026735	0.122662	0.109428	-0.053629	-0.035581	-0.127426	-0.009333	-0.034711	0.029567	0.018894	0.0144	-0.021345	0.082656
-0.02568	0.15261	0.068058	-0.054202	-0.039419	-0.127254	-0.008204	-0.004627	-0.011939	0.018128	0.010626	-0.020732	0.076372
-0.021288	0.181013	0.07942	-0.060963	-0.043659	-0.129317	-0.003737	0.023911	-0.000714	0.011175	0.00645	-0.022354	0.055557
