trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.022704	-0.035007	-0.175347	0.060864	-0.005036	-0.032582	0.0
-5.9e-05	-0.017495	0.015494	-0.018507	0.0	0.010371	-0.022693	-0.052429	-0.159824	0.042319	-0.004873	-0.02217	0.058249
0.004045	0.086219	0.025086	-0.029106	0.011574	0.015584	-0.018518	0.051358	-0.150203	0.031682	0.006864	-0.016916	0.141309
0.012532	0.104928	0.096831	-0.029106	0.026757	0.02733	-0.009961	0.07014	-0.078429	0.031645	0.02221	-0.00513	0.122441
0.005842	0.05566	0.111269	-0.037987	0.021085	0.02733	-0.016581	0.020944	-0.063963	0.022726	0.016701	-0.005089	0.083096
0.011856	0.067585	0.098493	-0.039992	0.022918	0.02733	-0.010496	0.032942	-0.07671	0.020683	0.018697	-0.005049	0.034064
0.011917	0.096436	0.136318	-0.029106	0.029966	0.02733	-0.010365	0.061866	-0.038856	0.031532	0.025907	-0.005008	0.082387
0.011867	0.052202	0.17637	-0.017819	0.035237	0.035351	-0.010344	0.017705	0.001225	0.042781	0.031341	0.003053	0.105785
0.01179	0.008535	0.180708	-0.029106	0.019882	0.02733	-0.010351	-0.02589	0.005592	0.031456	0.016149	-0.004927	0.078331
0.011785	0.016222	0.159486	-0.040164	0.017131	0.02733	-0.010285	-0.01813	-0.015602	0.02036	0.013561	-0.004887	0.040965
0.014565	0.06456	0.147176	-0.024351	0.020569	0.037013	-0.007435	0.030281	-0.027883	0.036136	0.017162	0.004837	0.088678
0.014595	0.056287	0.168925	-0.022231	0.010428	0.038789	-0.007335	0.022081	-0.006105	0.038218	0.007184	0.006653	0.042302
0.011757	0.023345	0.188964	-0.04429	0.017991	0.02733	-0.010102	-0.010789	0.013963	0.016121	0.014909	-0.004765	0.091669
0.011719	0.030649	0.156049	-0.052025	0.010428	0.02733	-0.01007	-0.003412	-0.018923	0.008349	0.007509	-0.004725	0.053607
0.020138	0.088727	0.155975	-0.055405	0.013636	0.038904	-0.00158	0.054739	-0.018968	0.004931	0.01088	0.00689	0.08242
0.021782	0.073028	0.175698	-0.049446	0.010141	0.041597	0.000134	0.039113	0.000783	0.010852	0.007548	0.009623	0.047666
0.014115	0.050588	0.163596	-0.056035	0.015241	0.024465	-0.007462	0.016745	-0.01129	0.004226	0.012811	-0.007468	0.06736
0.01785	0.061259	0.144138	-0.04767	0.014496	0.036784	-0.003657	0.027489	-0.030719	0.012553	0.012229	0.004891	0.052564
0.022808	0.077703	0.172956	-0.049561	0.023606	0.043029	0.001371	0.044006	-0.001872	0.010624	0.021501	0.011177	0.06527
0.018	0.036274	0.182308	-0.049847	0.017533	0.035982	-0.003366	0.00265	0.007509	0.0103	0.015591	0.00417	0.067288
0.014767	0.029689	0.163669	-0.059645	0.014725	0.034377	-0.006529	-0.003863	-0.011102	0.000465	0.012946	0.002606	0.040858
0.021287	0.081144	0.143467	-0.060562	0.009683	0.03644	6.2e-05	0.047665	-0.031275	-0.00049	0.008067	0.004709	0.085178
0.028264	0.046329	0.178192	-0.044003	-0.001031	0.039763	0.007109	0.012923	0.003479	0.016031	-0.002484	0.008073	0.103217
0.023372	0.022931	0.161873	-0.060103	-0.001031	0.036784	0.002288	-0.010402	-0.012811	-0.000106	-0.002321	0.005134	0.061259
0.027896	0.033675	0.144679	-0.041597	-0.001089	0.037815	0.006882	0.000414	-0.029976	0.018362	-0.002217	0.006206	0.049562
0.026376	0.042049	0.162246	-0.029106	0.005615	0.045092	0.005432	0.008861	-0.012381	0.030815	0.00465	0.013523	0.050562
0.02734	0.03459	0.171512	-0.029106	-0.001089	0.040737	0.006467	0.001475	-0.003086	0.030778	-0.001891	0.009209	0.02734
0.022232	0.022744	0.162131	-0.037471	-0.001089	0.02584	0.001429	-0.010298	-0.012438	0.022375	-0.001728	-0.005648	0.046635
0.02327	0.045293	0.129392	-0.029106	-0.003438	0.037873	0.002538	0.012323	-0.045148	0.030702	-0.003914	0.006426	0.076177
