trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.068344	0.058159	0.105459	0.00573	-0.068354	-0.003953	-0.039484	0.022164	-0.047244	0.047117	-0.01823	0.01036	0.225718
0.065002	0.06747	0.144885	-0.042743	-0.086746	-0.001146	-0.042972	0.031489	-0.008852	-0.000629	-0.036247	0.01329	0.112879
0.070616	-0.028111	0.136987	0.020455	-0.067666	-0.014496	-0.037504	-0.064077	-0.017784	0.063295	-0.016793	6.2e-05	0.192544
0.065814	0.064241	0.112698	0.023205	-0.067953	-0.008079	-0.042452	0.028289	-0.043107	0.066771	-0.016706	0.006601	0.129693
0.058031	0.098725	0.124498	0.01249	-0.064572	-0.012662	-0.050381	0.062787	-0.032342	0.056783	-0.012951	0.00214	0.070368
0.060965	0.015647	0.122811	0.025153	-0.066463	-0.013121	-0.047593	-0.020276	-0.035063	0.070172	-0.014468	0.001803	0.1008
0.054493	0.097117	0.131905	-0.004813	-0.053743	-0.002005	-0.054211	0.061208	-0.027003	0.040932	-0.001373	0.013041	0.143987
0.052394	0.024468	0.125955	0.012605	-0.058499	-0.010485	-0.056456	-0.011427	-0.033987	0.059077	-0.005755	0.004683	0.107449
0.067449	0.024622	0.13302	-0.007277	-0.029966	0.008995	-0.041547	-0.011259	-0.027957	0.039921	0.023152	0.024285	0.081524
0.054622	0.093612	0.107074	0.019767	-0.055119	-0.012433	-0.05452	0.057746	-0.054937	0.067691	-0.001627	0.002979	0.172013
0.055357	0.014149	0.139696	-0.023434	-0.04005	0.004985	-0.053931	-0.021703	-0.023349	0.025216	0.013817	0.020519	0.17887
0.052651	0.036043	0.101063	0.023033	-0.063312	-0.019882	-0.056783	0.000205	-0.063016	0.07241	-0.009071	-0.004226	0.145784
0.047312	0.079202	0.106433	0.027731	-0.070302	-0.019882	-0.062268	0.043379	-0.058681	0.077834	-0.015687	-0.004104	0.064068
0.052027	0.005485	0.155219	-0.075917	-0.053457	-0.003724	-0.057699	-0.030324	-0.010929	-0.025088	0.001532	0.012176	0.246468
0.04734	0.074806	0.106642	0.013063	-0.060562	-0.019022	-0.062532	0.039011	-0.06054	0.064619	-0.005199	-0.003	0.219785
0.047279	0.059855	0.123531	0.01272	-0.05827	-0.018736	-0.062739	0.024074	-0.044685	0.065002	-0.002532	-0.002592	0.03445
0.054032	-0.017252	0.126071	0.017017	-0.050077	-0.029851	-0.056132	-0.053018	-0.04318	0.070025	0.006035	-0.013585	0.106999
0.064164	0.091282	0.151978	-0.054374	-0.030023	-0.004756	-0.046146	0.05553	-0.018307	-0.000639	0.026463	0.011632	0.246273
0.054374	0.084082	0.131289	0.003209	-0.063484	-0.02246	-0.056082	0.048344	-0.04003	0.05767	-0.006624	-0.00595	0.13258
0.0643	-0.002894	0.156401	-0.034377	-0.083709	-0.02246	-0.046302	-0.038617	-0.015952	0.02081	-0.026474	-0.005828	0.172464
0.059804	0.09046	0.12469	0.004183	-0.061364	-0.02246	-0.050944	0.054751	-0.048698	0.060097	-0.003755	-0.005706	0.182711
0.055727	0.044311	0.128716	-0.00338	-0.064458	-0.02246	-0.055167	0.008616	-0.045706	0.05326	-0.006475	-0.005584	0.063552
0.059191	-0.002503	0.129561	-0.006474	-0.065145	-0.030882	-0.051849	-0.038184	-0.045895	0.050892	-0.006788	-0.013884	0.061772
0.061646	0.085798	0.124644	-0.006474	-0.081933	-0.019022	-0.04954	0.050132	-0.051846	0.051619	-0.023202	-0.001902	0.120673
0.068833	0.000106	0.164198	-0.062109	-0.074141	-0.000573	-0.042499	-0.035546	-0.013327	-0.00329	-0.015035	0.016669	0.203883
0.05727	0.028631	0.119153	-0.015183	-0.09471	-0.022517	-0.054208	-0.007007	-0.059406	0.044362	-0.03523	-0.005153	0.163183
0.054392	0.085208	0.139728	-0.014324	-0.06589	-0.022517	-0.057232	0.049585	-0.039865	0.045948	-0.006036	-0.005031	0.10593
0.066518	-0.008694	0.154853	-0.032659	-0.075344	-0.008422	-0.045252	-0.044303	-0.025774	0.028339	-0.015116	0.009186	0.157704
0.055786	0.089954	0.115079	-0.015241	-0.074656	-0.016215	-0.05613	0.054359	-0.066583	0.046483	-0.014053	0.001515	0.171755
0.054196	0.094302	0.136158	-0.00487	-0.082391	-0.02246	-0.057866	0.058722	-0.046538	0.057581	-0.021414	-0.004608	0.048267
0.0599	0.003244	0.148568	-0.000458	-0.085657	-0.02246	-0.052308	-0.032322	-0.035162	0.062719	-0.024306	-0.004486	0.115872
0.058606	0.080755	0.146181	-0.029335	-0.080501	-0.013694	-0.053748	0.045203	-0.038583	0.034568	-0.018776	0.004402	0.118541
0.053102	0.048092	0.137678	0.004469	-0.082506	-0.02246	-0.059399	0.012554	-0.048121	0.069099	-0.020407	-0.004242	0.085569
0.067109	0.004099	0.166975	-0.06589	-0.064057	-0.004412	-0.045538	-0.031424	-0.019858	-0.000534	-0.001583	0.013928	0.180546
0.054285	0.086894	0.125163	0.004183	-0.069958	-0.020856	-0.058508	0.051385	-0.062704	0.070265	-0.00711	-0.002394	0.218081
0.056915	0.04556	0.139596	-0.021486	-0.073625	-0.016616	-0.056024	0.010065	-0.049305	0.045323	-0.010403	0.001968	0.087698
0.058989	0.010402	0.128004	-0.004125	-0.076891	-0.022632	-0.054096	-0.025078	-0.061932	0.06341	-0.013295	-0.003926	0.072074
0.053829	0.108195	0.129231	-0.010542	-0.069958	-0.015986	-0.059402	0.072729	-0.061739	0.057719	-0.005987	0.002842	0.12163
0.056884	0.039624	0.13712	-0.020225	-0.075287	-0.017647	-0.056493	0.004172	-0.054884	0.048762	-0.010942	0.001303	0.094065
0.07068	-0.007705	0.132817	-0.004756	-0.063999	-0.029737	-0.042843	-0.043143	-0.060221	0.064958	0.00072	-0.010665	0.099328
0.098104	0.091806	0.173665	-0.030596	-0.030481	-0.025669	-0.015565	0.056383	-0.020408	0.039844	0.034612	-0.006475	0.223133
0.096268	-0.031147	0.277376	-0.156876	-0.048644	0.00699	-0.017547	-0.066556	0.082269	-0.08571	0.016823	0.026306	0.383051
0.100124	0.03262	0.246796	-0.091616	-0.026872	-0.009167	-0.013837	-0.002775	0.050655	-0.019723	0.03897	0.010271	0.188252
0.104632	0.078592	0.272554	-0.180654	-0.021028	0.0161	-0.009475	0.043212	0.075379	-0.108035	0.045188	0.035661	0.181088
0.11381	-0.051957	0.243126	-0.133728	-0.045321	-0.000172	-0.000443	-0.087323	0.044916	-0.060383	0.021269	0.019511	0.245505
0.111025	0.063199	0.239982	-0.160256	-0.065947	0.001547	-0.003374	0.027847	0.040738	-0.086184	0.001017	0.021352	0.163735
0.191161	0.044549	0.223514	-0.1873	0.008881	0.041597	0.076616	0.009211	0.023236	-0.112502	0.07622	0.061524	0.239104
0.248382	-0.054503	-0.201468	-0.001432	0.035122	-0.040909	0.133691	-0.089826	-0.40278	0.074092	0.102835	-0.02086	0.838355
0.226128	-0.08159	0.014632	-0.019595	-0.029794	-0.032716	0.111291	-0.116899	-0.187715	0.056656	0.038293	-0.012545	0.345091
0.188842	0.053246	0.305045	-0.419577	-0.008995	0.030882	0.073859	0.017951	0.101664	-0.3426	0.059466	0.051175	0.885235
0.187903	0.082991	0.387831	-0.444501	0.006532	0.029507	0.072774	0.047711	0.183416	-0.366798	0.075367	0.049922	0.14997
0.128348	-0.08183	0.373299	-0.364802	0.068067	-0.047441	0.013073	-0.117096	0.16785	-0.286372	0.137277	-0.026904	0.429308
0.172214	-0.056667	0.254542	-0.290833	-0.034721	-0.034549	0.056793	-0.091919	0.048058	-0.211677	0.034863	-0.01389	0.353286
0.174229	0.091016	0.283324	-0.222021	-0.064229	-0.015183	0.058662	0.055778	0.075806	-0.142139	0.005729	0.005598	0.28118
0.191344	-0.007217	0.309157	-0.218698	-0.078839	-0.021601	0.075631	-0.04244	0.100605	-0.138089	-0.008507	-0.000698	0.162431
0.198698	0.01982	0.273385	-0.160485	-0.080558	-0.012662	0.082839	-0.015389	0.063799	-0.07915	-0.009851	0.008363	0.130264
0.204239	0.086223	0.266332	-0.136135	-0.075688	0.000859	0.088234	0.051028	0.055711	-0.054074	-0.004607	0.022006	0.116296
0.199249	-0.01193	0.297338	-0.233824	-0.070302	0.001146	0.083098	-0.04711	0.085683	-0.151036	0.001153	0.022415	0.224349
0.199368	0.014389	0.255265	-0.158537	-0.080271	-0.019309	0.083071	-0.020777	0.042576	-0.075023	-0.008442	0.002082	0.160761
0.194793	0.074558	0.279293	-0.13115	-0.066463	-0.016272	0.07835	0.039406	0.06557	-0.04691	0.00574	0.005241	0.127372
0.200698	0.016916	0.298	-0.13327	-0.064114	-0.019194	0.084109	-0.018222	0.083242	-0.048303	0.008464	0.002441	0.088704
0.194818	0.004301	0.278343	-0.131207	-0.066979	-0.022059	0.078083	-0.030822	0.062551	-0.045514	0.005973	-0.000302	0.044953
0.191979	0.0935	0.292916	-0.169653	-0.066406	-0.010313	0.075098	0.058391	0.07609	-0.083234	0.00692	0.011566	0.150912
0.192664	0.014315	0.292465	-0.127712	-0.088751	-0.016272	0.075637	-0.02078	0.074605	-0.040566	-0.015051	0.005729	0.141621
0.191428	0.006412	0.297674	-0.129317	-0.091043	-0.023434	0.074255	-0.028668	0.078779	-0.041445	-0.016968	-0.001311	0.023999
0.182061	0.09282	0.287002	-0.122842	-0.0856	-0.027502	0.064742	0.057754	0.067073	-0.034244	-0.011151	-0.005257	0.120397
0.185645	0.017567	0.304129	-0.120207	-0.073167	-0.023377	0.06818	-0.017485	0.083166	-0.030883	0.001656	-0.00101	0.112713
0.191419	0.010708	0.310206	-0.15487	-0.067151	-0.016272	0.073808	-0.02433	0.088209	-0.064819	0.008046	0.006217	0.060409
0.174101	0.080802	0.283465	-0.110122	-0.067151	-0.034893	0.056344	0.045779	0.060433	-0.019345	0.00842	-0.012282	0.169453
0.181423	0.006417	0.328961	-0.182888	-0.063312	-0.016272	0.06352	-0.028592	0.104895	-0.091385	0.012634	0.006461	0.210303
0.177273	0.024205	0.311686	-0.138255	-0.098148	-0.039477	0.059224	-0.01079	0.086586	-0.046025	-0.021828	-0.016622	0.128813
0.173089	0.046925	0.413327	-0.326185	-0.07712	-0.012777	0.054894	0.011945	0.187193	-0.233229	-0.000426	0.0102	0.334195
0.17385	-0.055596	0.380727	-0.22013	-0.058213	-0.016272	0.055509	-0.090562	0.153558	-0.126448	0.018855	0.006827	0.247982
0.169923	0.015444	0.418577	-0.341196	-0.047154	-0.006073	0.051435	-0.019508	0.190374	-0.246787	0.030289	0.017148	0.237018
0.168335	-0.047448	0.433684	-0.325612	-0.029221	-0.008193	0.049701	-0.082385	0.204447	-0.230477	0.048596	0.01515	0.110686
0.17004	-0.039909	0.383478	-0.347041	-0.033862	-0.016272	0.05126	-0.074832	0.153207	-0.25118	0.044329	0.007193	0.089251
0.16414	0.043841	0.378025	-0.280004	-0.061421	-0.016272	0.045214	0.008932	0.146719	-0.183416	0.017144	0.007315	0.177654
0.162472	0.001709	0.385096	-0.277885	-0.063541	-0.026241	0.0434	-0.033186	0.152756	-0.180571	0.015398	-0.002532	0.06327
0.165602	0.007095	0.367636	-0.277312	-0.060963	-0.016272	0.046384	-0.027785	0.134262	-0.179272	0.018351	0.007559	0.037425
0.15839	0.069943	0.328759	-0.207411	-0.071161	-0.016329	0.039026	0.035077	0.094351	-0.108644	0.008527	0.007624	0.178886
0.164751	-0.026348	0.413845	-0.372709	-0.061708	-0.010141	0.045241	-0.0612	0.178402	-0.273216	0.018354	0.013934	0.345637
0.160336	0.01741	0.332989	-0.235428	-0.052426	-0.012834	0.04068	-0.017427	0.096512	-0.135209	0.02801	0.011363	0.259279
0.153971	0.056318	0.317414	-0.242705	-0.071677	-0.010027	0.034169	0.021495	0.079903	-0.141759	0.009134	0.014292	0.086448
0.153646	-0.062425	0.331579	-0.231647	-0.061536	-0.016272	0.033698	-0.097234	0.093034	-0.129975	0.019649	0.008169	0.157182
0.158789	0.012543	0.305929	-0.17968	-0.053629	-0.016272	0.038695	-0.022252	0.066349	-0.077282	0.02793	0.008291	0.158011
0.158257	0.053089	0.332159	-0.218927	-0.035065	-0.002807	0.038017	0.018309	0.091545	-0.115802	0.046868	0.021879	0.129508
0.159753	-0.034262	0.336783	-0.168679	-0.05317	-0.016272	0.039367	-0.069028	0.095135	-0.064828	0.029137	0.008536	0.164871
0.158384	0.03582	0.341867	-0.225001	-0.043717	-0.016272	0.037852	0.001068	0.099185	-0.120424	0.038965	0.008658	0.133935
0.153901	0.094069	0.322816	-0.159741	-0.047384	-0.031226	0.033223	0.059332	0.079099	-0.054437	0.035672	-0.006174	0.154983
0.162089	-0.015381	0.364056	-0.22248	-0.056379	-0.029737	0.041265	-0.050104	0.119305	-0.11645	0.027051	-0.004563	0.222777
0.15597	0.033536	0.307632	-0.167934	-0.048014	-0.036497	0.035	-0.001173	0.061847	-0.061178	0.03579	-0.011201	0.172259
0.15314	0.099846	0.321032	-0.143125	-0.054087	-0.02733	0.032024	0.065151	0.074213	-0.035642	0.030092	-0.001912	0.117489
0.148208	-0.013716	0.34256	-0.174236	-0.037128	-0.016272	0.026946	-0.048396	0.094706	-0.066027	0.047425	0.009268	0.191621
0.146581	0.008127	0.307068	-0.144042	-0.043487	-0.044175	0.025173	-0.026539	0.05818	-0.035107	0.04144	-0.018513	0.11521
0.143303	0.07998	0.341517	-0.161173	-0.022231	-0.029278	0.021749	0.045328	0.091595	-0.051512	0.06307	-0.003494	0.156079
0.157775	-0.047847	0.377321	-0.171601	-0.034263	-0.045034	0.036075	-0.082484	0.126365	-0.061213	0.051412	-0.019128	0.211453
0.151535	0.033437	0.310038	-0.145531	-0.07563	-0.037758	0.029689	-0.001186	0.058047	-0.034417	0.01042	-0.01173	0.220006
0.146049	0.115586	0.326826	-0.149771	-0.076719	-0.035122	0.024057	0.080977	0.073801	-0.037931	0.009705	-0.008972	0.111374
0.146517	0.019458	0.33948	-0.145932	-0.070703	-0.040966	0.024379	-0.015137	0.085421	-0.033365	0.016095	-0.014694	0.12295
0.151009	0.019436	0.331272	-0.162147	-0.05741	-0.035638	0.028725	-0.015144	0.076179	-0.048854	0.029762	-0.009244	0.043122
0.140601	0.108384	0.319365	-0.134015	-0.077063	-0.040966	0.018171	0.073818	0.063237	-0.019996	0.010484	-0.01445	0.157613
0.141396	-0.003113	0.352505	-0.18942	-0.066062	-0.036326	0.01882	-0.037665	0.095343	-0.074674	0.021859	-0.009688	0.207431
0.139122	0.011817	0.31868	-0.147995	-0.070875	-0.048988	0.0164	-0.02272	0.060484	-0.032523	0.01742	-0.022228	0.102429
0.139118	0.091308	0.304118	-0.115165	-0.06887	-0.042513	0.01625	0.056785	0.044888	0.001033	0.019799	-0.015631	0.130107
0.145061	0.028247	0.341345	-0.170283	-0.081131	-0.036669	0.022047	-0.006262	0.08108	-0.053358	0.007912	-0.009665	0.17013
0.150552	-0.009136	0.326366	-0.132239	-0.065604	-0.041081	0.027392	-0.043631	0.065067	-0.014588	0.023814	-0.013955	0.108453
0.143622	0.080211	0.298913	-0.108003	-0.072766	-0.045837	0.020316	0.045731	0.03658	0.010374	0.017026	-0.018589	0.15528
0.144845	0.060151	0.3297	-0.121467	-0.072651	-0.029565	0.021393	0.025685	0.066333	-0.002363	0.017515	-0.002195	0.07812
0.142789	-0.054682	0.333129	-0.118717	-0.056723	-0.045837	0.019191	-0.089134	0.068727	0.001113	0.033817	-0.018345	0.150818
0.145103	0.059847	0.308845	-0.120722	-0.05466	-0.037586	0.021359	0.02541	0.043409	-0.000166	0.036255	-0.009972	0.151877
0.13348	0.07902	0.304519	-0.096887	-0.090069	-0.056895	0.00959	0.044597	0.038049	0.024396	0.00122	-0.029159	0.103672
0.131179	-0.025753	0.338558	-0.142953	-0.096257	-0.045837	0.007143	-0.060162	0.071054	-0.020944	-0.004594	-0.017979	0.196363
0.135221	0.079634	0.296047	-0.107487	-0.094825	-0.058957	0.011039	0.04524	0.027508	0.015248	-0.002788	-0.030977	0.195589
0.133965	0.075938	0.292446	-0.096429	-0.097174	-0.057926	0.009636	0.041558	0.022873	0.027033	-0.004763	-0.029824	0.021153
0.142847	-0.007927	0.310563	-0.107487	-0.094309	-0.039821	0.018372	-0.042293	0.039956	0.016701	-0.001523	-0.011597	0.138814
0.129182	0.055477	0.289356	-0.09047	-0.097116	-0.045779	0.004561	0.021125	0.017715	0.034444	-0.003956	-0.017433	0.120775
0.134672	0.038169	0.327081	-0.125879	-0.108633	-0.045837	0.009905	0.003832	0.054405	-0.000238	-0.015099	-0.017369	0.101524
0.132681	-0.005714	0.30334	-0.107601	-0.085657	-0.050592	0.007768	-0.040037	0.02963	0.018766	0.008251	-0.022002	0.109765
0.135054	0.084518	0.290726	-0.09259	-0.090355	-0.051509	0.009995	0.050209	0.015982	0.034503	0.003928	-0.022797	0.123219
0.1295	0.049837	0.305596	-0.068297	-0.09534	-0.045837	0.004295	0.015543	0.029818	0.059523	-0.000683	-0.017003	0.085605
0.143352	-0.033531	0.338621	-0.143354	-0.084225	-0.037873	0.018001	-0.067811	0.061808	-0.014808	0.010806	-0.008917	0.212394
0.134545	0.086695	0.290994	-0.062567	-0.10594	-0.051165	0.009048	0.052429	0.013147	0.066705	-0.010535	-0.022087	0.277709
0.133561	0.037941	0.310725	-0.075057	-0.109492	-0.050478	0.007918	0.003689	0.031844	0.054942	-0.013713	-0.021278	0.084068
0.138826	0.02151	0.305344	-0.103992	-0.098835	-0.040279	0.013037	-0.012727	0.025429	0.026733	-0.002681	-0.010957	0.070528
0.132124	0.110315	0.30069	-0.094653	-0.109206	-0.039362	0.006189	0.076092	0.01974	0.036798	-0.012678	-0.009918	0.118161
0.131303	0.012816	0.335097	-0.138083	-0.093163	-0.035982	0.005222	-0.021393	0.053113	-0.005906	0.003739	-0.006416	0.187577
0.133849	0.006691	0.295969	-0.08199	-0.110581	-0.046696	0.007622	-0.027503	0.012951	0.050914	-0.013305	-0.017008	0.121299
0.1362	0.09472	0.300865	-0.095455	-0.105424	-0.039649	0.009827	0.06054	0.016813	0.038175	-0.007773	-0.009838	0.117676
0.131905	0.024975	0.320952	-0.1017	-0.102502	-0.036096	0.005386	-0.009191	0.035865	0.032656	-0.004477	-0.006163	0.105227
0.139391	-0.004488	0.302956	-0.097002	-0.104794	-0.044003	0.012726	-0.03864	0.016835	0.038081	-0.006395	-0.013948	0.067945
0.137244	0.096235	0.298893	-0.113331	-0.101242	-0.041941	0.010433	0.062098	0.011738	0.022478	-0.002469	-0.011764	0.126082
0.143899	0.034613	0.297589	-0.095741	-0.101242	-0.036211	0.016942	0.00049	0.0094	0.040794	-0.002095	-0.005912	0.089932
0.141875	0.006823	0.321224	-0.161861	-0.100726	-0.032429	0.014772	-0.027286	0.032	-0.024599	-0.001204	-0.002008	0.1149
0.134717	0.119889	0.28013	-0.086402	-0.116368	-0.043029	0.007468	0.085795	-0.010128	0.051586	-0.016472	-0.012486	0.250069
0.137837	0.033279	0.307461	-0.105482	-0.114534	-0.041826	0.010442	-0.000801	0.016169	0.033232	-0.014264	-0.011161	0.136362
0.1308	0.031214	0.285633	-0.104106	-0.11442	-0.048186	0.003259	-0.002852	-0.006693	0.035335	-0.013776	-0.017399	0.03778
0.124506	0.096693	0.271843	-0.0856	-0.113216	-0.044118	-0.003181	0.062641	-0.021518	0.054567	-0.012197	-0.013209	0.106313
0.134119	0.009257	0.307524	-0.12966	-0.13264	-0.039305	0.006286	-0.02478	0.013129	0.011233	-0.031247	-0.008274	0.19233
0.130357	0.036733	0.272506	-0.094825	-0.115451	-0.045665	0.002378	0.00271	-0.022923	0.046795	-0.013684	-0.014512	0.117206
0.122724	0.111369	0.269315	-0.089381	-0.11505	-0.036211	-0.005401	0.07736	-0.027148	0.052965	-0.012909	-0.004936	0.098811
0.13329	-0.002488	0.299201	-0.12141	-0.107601	-0.036211	0.005019	-0.036482	0.001703	0.021662	-0.005086	-0.004814	0.18876
0.130569	0.028153	0.249044	-0.090355	-0.12565	-0.043831	0.002152	-0.005827	-0.049488	0.053444	-0.02276	-0.012312	0.13302
0.115909	0.076999	0.220521	-0.131494	-0.097002	-0.045264	-0.012654	0.043033	-0.079045	0.013031	0.006262	-0.013623	0.15418
0.131655	0.08369	0.240333	-0.096944	-0.123129	-0.047957	0.002946	0.049738	-0.060267	0.048307	-0.019491	-0.016194	0.09755
0.137029	0.020624	0.291812	-0.131494	-0.095168	-0.029966	0.008174	-0.013313	-0.009823	0.014484	0.008844	0.001919	0.19017
0.141777	-0.031483	0.286505	-0.109893	-0.116196	-0.050592	0.012776	-0.065406	-0.016164	0.036811	-0.011809	-0.018585	0.117362
0.135614	0.066136	0.265482	-0.091043	-0.116139	-0.041368	0.006467	0.032227	-0.038221	0.056387	-0.011378	-0.009239	0.149354
0.132786	0.023278	0.302303	-0.106627	-0.107888	-0.042628	0.003493	-0.010616	-0.002434	0.04153	-0.002753	-0.010377	0.104407
0.139769	-0.040086	0.286385	-0.092304	-0.084912	-0.048931	0.01033	-0.073966	-0.019387	0.056579	0.020597	-0.016558	0.124315
0.134194	0.079806	0.275243	-0.112815	-0.095799	-0.027044	0.004609	0.04594	-0.031563	0.036794	0.010084	0.005451	0.183109
0.124756	0.044737	0.286301	-0.097804	-0.102789	-0.043487	-0.004975	0.010885	-0.021539	0.052532	0.003469	-0.01087	0.089114
0.139766	-0.021755	0.310574	-0.16209	-0.076776	-0.026986	0.009889	-0.055592	0.0017	-0.011028	0.029856	0.005753	0.198976
0.12563	0.095337	0.264418	-0.100038	-0.092304	-0.04005	-0.004393	0.061514	-0.045491	0.05175	0.014702	-0.007189	0.256486
0.127312	0.050298	0.292705	-0.116482	-0.087433	-0.027044	-0.002857	0.016489	-0.018238	0.036032	0.019947	0.005939	0.104959
0.126284	0.015106	0.278392	-0.093679	-0.09597	-0.04492	-0.004032	-0.018688	-0.033585	0.059562	0.011785	-0.011815	0.093482
0.132296	0.088611	0.294244	-0.14662	-0.091788	-0.031856	0.001834	0.054831	-0.018767	0.007347	0.016341	0.001371	0.156619
0.13453	-0.009615	0.288262	-0.106513	-0.103705	-0.045378	0.003922	-0.043381	-0.025784	0.04818	0.004798	-0.012029	0.163642
0.136717	0.01729	0.269329	-0.098606	-0.102559	-0.043258	0.005963	-0.016461	-0.045751	0.056814	0.006318	-0.009787	0.057775
0.125673	0.077985	0.272662	-0.103533	-0.107315	-0.030195	-0.005227	0.044248	-0.043452	0.052613	0.001936	0.003398	0.094922
