trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-3e-06	3e-06	0.0	0.0	0.0	-0.003552	-0.0144	-0.073724	-0.54579	0.220904	0.059516	0.018126	0.0
0.000164	-0.031437	-0.014677	-0.056723	0.022575	0.008193	-0.014395	-0.105433	-0.559491	0.163558	0.082692	0.0301	0.125734
0.006405	0.19259	-0.114572	0.007219	-0.024694	0.03644	-0.008316	0.118325	-0.65841	0.226877	0.036024	0.058577	0.451863
0.010824	0.187146	-0.040126	0.002235	0.010714	0.009969	-0.004059	0.112612	-0.582988	0.22127	0.072033	0.032335	0.142658
0.019055	0.046752	0.036373	-0.017131	-0.045837	0.016558	0.004009	-0.028051	-0.505513	0.201281	0.016083	0.039153	0.297124
0.009824	-0.070674	0.194899	-0.055577	-0.016272	-0.013293	-0.005384	-0.145746	-0.346012	0.162212	0.04625	0.009531	0.370584
0.016067	0.275698	0.213752	-0.107945	-0.045034	0.009568	0.000697	0.200357	-0.326183	0.109221	0.018089	0.032622	0.462217
0.012658	0.021776	0.379531	-0.183232	-0.021142	-0.013063	-0.002874	-0.053834	-0.159428	0.033311	0.042582	0.01022	0.529409
0.017066	-0.001363	0.484468	-0.182086	-0.031455	-0.028533	0.001372	-0.077242	-0.053515	0.033834	0.03287	-0.005021	0.155984
0.030206	0.017186	0.578099	-0.212338	-0.065489	-0.028533	0.014349	-0.058961	0.041092	0.002959	-0.000563	-0.004792	0.18142
0.029668	-0.003569	0.604175	-0.246486	-0.069672	-0.034836	0.013649	-0.079985	0.068143	-0.031812	-0.004144	-0.010866	0.08632
0.031132	0.113275	0.545776	-0.196868	-0.043201	-0.013579	0.014951	0.03659	0.01072	0.017183	0.022928	0.010621	0.261657
0.034384	0.116191	0.579576	-0.219844	-0.063541	-0.008824	0.018041	0.039237	0.045496	-0.006416	0.003189	0.015605	0.081918
0.042905	0.068792	0.602915	-0.231418	-0.042513	0.003495	0.0264	-0.008431	0.069811	-0.018613	0.024818	0.028153	0.11846
0.034902	0.082145	0.623215	-0.275077	-0.0534	-0.023033	0.018234	0.004653	0.091087	-0.062895	0.014532	0.001854	0.112406
0.03423	0.016617	0.623103	-0.268775	-0.024179	-0.044977	0.0174	-0.061144	0.09195	-0.057216	0.044355	-0.01986	0.116461
