trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.054598	0.049318	0.076195	-0.087032	0.022517	0.056436	0.008926	0.002416	0.047727	-0.054955	0.0363	0.023429	0.246886
0.058779	0.046549	0.025917	-0.013636	-0.026012	0.04641	0.013077	-0.000419	-0.002832	0.018467	-0.012267	0.013066	0.172377
0.055794	-0.01038	0.022743	-0.002521	-0.004584	0.03919	0.010062	-0.057414	-0.006286	0.029609	0.009124	0.005508	0.097788
0.057391	0.095889	0.048625	-0.079985	-0.005615	0.055634	0.011628	0.048789	0.019316	-0.047829	0.008055	0.021614	0.216598
0.057288	0.023751	0.032825	-0.031685	-0.016272	0.036841	0.011495	-0.023415	0.003236	0.000498	-0.00264	0.002483	0.155891
0.072105	0.008418	0.01591	-0.015126	-0.008308	0.046467	0.026282	-0.038815	-0.013959	0.017083	0.005287	0.011771	0.076866
0.071984	0.116731	0.032774	-0.037242	-0.029164	0.07076	0.026131	0.069432	0.002625	-0.005006	-0.015607	0.035727	0.183998
0.068062	0.025235	0.036035	-0.032143	-0.035008	0.060791	0.022179	-0.02213	0.005606	0.000119	-0.021488	0.02542	0.116928
0.072153	0.008146	0.035927	-0.01696	-0.010772	0.057238	0.02624	-0.039285	0.005218	0.015329	0.00271	0.021529	0.058788
0.066834	0.087311	0.029497	-0.043545	-0.026241	0.064286	0.020891	0.039813	-0.001492	-0.011229	-0.012796	0.028239	0.133764
0.058113	-0.003971	0.060473	-0.033461	-0.02097	0.06801	0.01214	-0.051535	0.029204	-0.001119	-0.007563	0.031625	0.147629
0.068592	0.004126	0.028004	-0.018507	-0.015814	0.06039	0.022589	-0.043504	-0.003545	0.013862	-0.002444	0.023668	0.075244
0.070497	0.110286	0.036919	-0.038675	-0.038847	0.067093	0.024463	0.06259	0.00509	-0.00628	-0.025515	0.030033	0.160529
0.064328	0.007824	0.059995	-0.018449	-0.015183	0.057754	0.018264	-0.039938	0.027886	0.013973	-0.001888	0.020356	0.178158
0.067312	0.017179	0.047708	-0.016215	-0.017189	0.058155	0.021218	-0.03065	0.015318	0.016233	-0.003932	0.020419	0.028676
0.067032	0.132896	0.037835	-0.014954	-0.038847	0.061306	0.020908	0.085001	0.005165	0.017521	-0.025627	0.023232	0.14862
0.071928	0.033614	0.069964	-0.048988	-0.038847	0.067494	0.025774	-0.014347	0.037014	-0.016487	-0.025665	0.029082	0.171407
0.072629	0.019103	0.042489	-0.030424	-0.011115	0.057296	0.026445	-0.028924	0.009259	0.002104	0.002029	0.018547	0.091987
0.062805	0.121581	0.018361	-0.010886	-0.02521	0.061879	0.016591	0.073487	-0.015149	0.021668	-0.012103	0.022792	0.16978
0.064926	0.024514	0.078107	-0.081761	-0.00275	0.068297	0.018682	-0.023646	0.044317	-0.04918	0.010319	0.028872	0.245985
0.06073	-0.007216	0.031539	-0.001719	-0.012834	0.053743	0.014456	-0.055442	-0.002531	0.030889	0.000198	0.01398	0.173845
0.054849	0.100246	0.021759	-0.003266	-0.016272	0.056207	0.008545	0.051954	-0.012591	0.029368	-0.003278	0.016106	0.129623
0.059255	0.012494	0.078219	-0.060562	-0.004183	0.064343	0.01292	-0.035864	0.043589	-0.027901	0.008774	0.023905	0.216268
0.060885	-0.000528	0.037749	0.002865	-0.018736	0.051623	0.01452	-0.048953	0.002839	0.035552	-0.005817	0.010847	0.134273
0.052999	0.123408	0.016462	0.004756	-0.021486	0.058499	0.006604	0.074917	-0.018728	0.03747	-0.008604	0.017385	0.163159
0.057038	0.003743	0.043871	-0.006589	-0.035581	0.05317	0.010613	-0.044814	0.008401	0.026151	-0.022737	0.011718	0.177964
0.054344	0.085074	0.022946	-0.027273	-0.000802	0.059989	0.007889	0.036451	-0.012804	0.005494	0.012005	0.018199	0.159301
0.047146	0.045272	0.024669	-0.010886	-0.026413	0.056379	0.000661	-0.003417	-0.011362	0.021907	-0.013644	0.014251	0.088523
0.05768	0.018624	0.019863	-0.013751	-0.030023	0.062281	0.011165	-0.030132	-0.016448	0.019069	-0.017292	0.019816	0.052789
0.056994	0.156233	0.006005	-0.02521	-0.013235	0.069385	0.010449	0.107411	-0.030586	0.007637	-0.000541	0.026582	0.183003
0.043612	0.105416	0.001696	-0.009568	-0.011975	0.058614	-0.002963	0.056528	-0.035175	0.023305	0.000681	0.015473	0.092657
0.041825	0.070008	0.004028	0.009683	-0.014037	0.068239	-0.004781	0.021054	-0.033123	0.042583	-0.001418	0.02476	0.066525
0.040046	0.029187	0.024172	-0.063255	0.005615	0.064114	-0.00659	-0.019834	-0.013259	-0.030329	0.018196	0.020297	0.147144
0.042838	0.066711	-0.000551	-0.018449	-0.002807	0.053056	-0.003828	0.017624	-0.038262	0.014504	0.009737	0.008902	0.121139
0.046058	-0.049345	0.014857	0.001833	-0.018277	0.049217	-0.000638	-0.098498	-0.023134	0.034812	-0.005771	0.004725	0.169234
0.059777	-0.054351	0.025883	-0.041711	-0.009511	0.055634	0.013051	-0.10357	-0.012388	-0.008705	0.002958	0.010804	0.081
0.044734	0.089044	-0.000841	-0.025382	-0.011287	0.048759	-0.002022	0.039759	-0.039392	0.00765	0.001144	0.003591	0.206961
0.048729	0.043178	0.015242	-0.027788	-0.024236	0.043717	0.001943	-0.006174	-0.023589	0.005271	-0.011842	-0.001789	0.083744
0.060423	0.026915	0.032949	-0.079183	-0.021199	0.05615	0.013607	-0.022503	-0.006162	-0.046098	-0.008843	0.010307	0.104015
0.056625	0.124065	0.015194	-0.039992	-0.027846	0.055806	0.009779	0.074581	-0.024197	-0.00688	-0.015527	0.009625	0.159004
0.058632	0.060124	0.028415	-0.043659	-0.025726	0.050592	0.011755	0.010574	-0.011257	-0.01052	-0.013445	0.004073	0.088769
0.059158	0.048124	0.059423	-0.096429	0.007047	0.066005	0.012251	-0.001493	0.019471	-0.063264	0.01929	0.019148	0.131635
0.057355	0.088588	0.030708	-0.048644	-0.035466	0.052999	0.010418	0.038905	-0.009524	-0.015452	-0.02326	0.005804	0.161132
0.056047	0.002654	0.041606	-0.041769	-0.025726	0.049446	0.00908	-0.047095	0.001094	-0.008551	-0.013558	0.001913	0.11574
0.05492	0.037241	0.040172	-0.083824	-0.002807	0.041368	0.007923	-0.012574	-0.00062	-0.050579	0.009324	-0.006502	0.100898
0.046957	0.07489	0.035156	-0.063827	-0.001662	0.053743	-7e-05	0.025009	-0.005916	-0.030556	0.010431	0.005535	0.079877
0.049196	-0.010593	0.035915	-0.042972	-0.019022	0.04853	0.002139	-0.060541	-0.005437	-0.009674	-0.006966	-1.6e-05	0.126379
0.056531	0.023476	0.042148	-0.100038	0.005443	0.056264	0.009444	-0.026538	0.000516	-0.066714	0.017461	0.00738	0.125535
0.051618	0.103743	0.019683	-0.046868	-0.009053	0.055061	0.004501	0.053663	-0.022229	-0.013517	0.002928	0.005839	0.167745
0.055421	0.01473	0.028156	-0.043316	-0.012548	0.045264	0.008274	-0.035416	-0.014036	-0.009938	-0.000605	-0.004295	0.115988
0.052378	0.089555	0.009303	-0.051795	-0.012433	0.038274	0.0052	0.039342	-0.033169	-0.018391	-0.000527	-0.011623	0.110321
0.048812	0.137789	0.020689	-0.078495	-0.033174	0.045722	0.001604	0.08751	-0.022063	-0.045064	-0.021306	-0.004513	0.111086
0.05602	0.019914	0.028042	-0.052254	-0.021028	0.051337	0.008782	-0.030431	-0.01499	-0.018797	-0.009198	0.000764	0.170835
0.047933	0.079528	0.042497	-0.104737	-0.000917	0.046066	0.000665	0.029117	-0.000816	-0.071253	0.010876	-0.004845	0.150106
0.044288	0.063851	0.016876	-0.050936	-0.029049	0.035638	-0.00301	0.013374	-0.026717	-0.017426	-0.017294	-0.01561	0.125543
0.048789	-0.006636	0.020693	-0.057869	-0.016501	0.063369	0.001461	-0.05718	-0.02318	-0.024332	-0.004783	0.011783	0.120005
0.047081	0.076714	0.029599	-0.090871	0.009053	0.039763	-0.000277	0.026104	-0.014554	-0.057308	0.020733	-0.012161	0.165664
0.04416	0.031313	0.010949	-0.03283	-0.012548	0.021601	-0.003228	-0.019363	-0.033484	0.00076	-0.000905	-0.030661	0.152322
0.045177	0.005989	0.003278	-0.035466	-0.010772	0.022002	-0.002241	-0.044753	-0.041435	-0.00185	0.000833	-0.030598	0.038212
0.043186	0.097046	0.021848	-0.080959	0.001891	0.02945	-0.004263	0.046237	-0.023145	-0.047316	0.013459	-0.023488	0.168868
0.050544	0.048321	0.01958	-0.063255	-0.029049	0.020397	0.003065	-0.002554	-0.025693	-0.029585	-0.017519	-0.032878	0.108701
0.05574	0.01506	0.012182	-0.048014	-0.019366	0.022575	0.008231	-0.035881	-0.033371	-0.014318	-0.007873	-0.031038	0.069506
0.048873	0.129533	0.007284	-0.044748	-0.028762	0.017991	0.001334	0.078526	-0.038549	-0.011025	-0.017307	-0.03596	0.141288
0.047478	0.045842	0.012022	-0.041253	-0.029278	0.010943	-9.1e-05	-0.005231	-0.034091	-0.007504	-0.01786	-0.043346	0.099475
0.049777	0.029072	0.003146	-0.036841	-0.02458	0.017303	0.002178	-0.022068	-0.043247	-0.003065	-0.0132	-0.037324	0.041445
0.044399	0.106218	0.016965	-0.097403	-0.019423	0.034377	-0.00323	0.055012	-0.029708	-0.063601	-0.008081	-0.020587	0.168594
0.052235	0.024272	0.010711	-0.042972	-0.02097	0.019767	0.004576	-0.027	-0.036243	-0.009143	-0.009665	-0.035535	0.157636
0.058854	-0.015544	0.012815	-0.055061	-0.031856	0.040966	0.011165	-0.066882	-0.034419	-0.021206	-0.020589	-0.014674	0.087088
0.056262	0.116693	-0.002235	-0.044175	-0.027788	0.034034	0.008542	0.065288	-0.049749	-0.010293	-0.016558	-0.021944	0.168978
0.059026	0.044894	0.015658	-0.039763	-0.033403	0.034435	0.011276	-0.006577	-0.032136	-0.005854	-0.022211	-0.021881	0.101556
0.068045	-0.013797	0.034739	-0.093449	-0.005214	0.048873	0.020265	-0.065334	-0.013335	-0.059514	0.005941	-0.00778	0.17084
0.060297	0.10082	0.006286	-0.038274	-0.031914	0.039935	0.012487	0.049217	-0.042068	-0.004312	-0.020797	-0.017056	0.230067
0.059975	0.05619	0.012984	-0.042456	-0.037701	0.03495	0.012135	0.004521	-0.03565	-0.008468	-0.026621	-0.022379	0.0647
0.063445	0.011166	0.026124	-0.043831	-0.039591	0.049389	0.015575	-0.04057	-0.02279	-0.009816	-0.028549	-0.008278	0.077084
0.047951	0.095685	0.015742	-0.058442	-0.018965	0.036555	5.1e-05	0.043883	-0.033452	-0.024401	-0.00796	-0.02145	0.152345
0.046348	0.077314	0.025746	-0.040107	-0.034148	0.025267	-0.001582	0.025446	-0.023728	-0.006039	-0.023181	-0.033076	0.069079
0.050938	-0.01444	0.03186	-0.033862	-0.027788	0.038102	0.002978	-0.066374	-0.017894	0.000232	-0.016859	-0.020578	0.124659
0.052463	0.071788	0.021109	-0.058728	-0.030596	0.041482	0.004472	0.019788	-0.028925	-0.024607	-0.019704	-0.017536	0.125604
0.045758	0.122649	0.022332	-0.04492	-0.034148	0.029966	-0.002263	0.070582	-0.027983	-0.010772	-0.023294	-0.02939	0.083988
0.050228	0.000619	0.042455	-0.062567	-0.028648	0.034148	0.002177	-0.051514	-0.00814	-0.028393	-0.017831	-0.025546	0.170472
0.044774	0.084101	0.022647	-0.061765	-0.024007	0.030138	-0.003307	0.031902	-0.028228	-0.027564	-0.013228	-0.029894	0.116993
0.047805	0.077179	0.036797	-0.046524	-0.035466	0.025726	-0.000306	0.024914	-0.014358	-0.012297	-0.024724	-0.034643	0.051253
0.068235	-0.033692	0.077789	-0.069041	-0.028934	0.04131	0.020094	-0.086024	0.026354	-0.034787	-0.01823	-0.019397	0.211243
0.049682	0.099376	0.036608	-0.070474	-0.015413	0.037185	0.001511	0.046978	-0.015107	-0.036194	-0.004746	-0.02386	0.209452
0.034555	0.149494	0.042375	-0.058728	-0.019022	0.028304	-0.013646	0.09703	-0.00962	-0.024421	-0.008393	-0.033079	0.092162
0.035389	0.039718	0.042413	-0.05764	-0.037758	0.026929	-0.012842	-0.012812	-0.009862	-0.023307	-0.027166	-0.034792	0.129148
0.043291	0.074161	0.051572	-0.097861	-0.003151	0.045149	-0.00497	0.021565	-0.000983	-0.063501	0.007403	-0.01691	0.132704
0.030412	0.102837	0.041245	-0.071562	-0.019824	0.030711	-0.01788	0.050174	-0.01159	-0.037176	-0.009307	-0.031685	0.101982
0.03941	-0.000588	0.045637	-0.059874	-0.011459	0.015814	-0.008912	-0.053317	-0.007478	-0.025461	-0.00098	-0.04692	0.147315
0.045281	0.064185	0.039047	-0.090928	-0.011688	0.021429	-0.003071	0.01139	-0.014348	-0.056488	-0.001247	-0.041643	0.109434
0.040126	0.056436	0.038637	-0.060103	-0.028247	0.015871	-0.008256	0.003575	-0.015038	-0.025637	-0.017843	-0.047539	0.059515
0.042261	-0.005094	0.038693	-0.054546	-0.023835	0.015814	-0.006151	-0.058022	-0.015263	-0.020053	-0.013469	-0.047934	0.07247
0.039671	0.066584	0.044933	-0.102731	-0.015871	0.0373	-0.008771	0.01359	-0.009303	-0.068212	-0.005542	-0.026785	0.148257
0.040327	0.104794	0.045123	-0.068927	-0.022002	0.015814	-0.008145	0.051734	-0.009393	-0.034381	-0.011711	-0.048609	0.092656
0.041584	0.030795	0.052461	-0.068182	-0.021658	0.015814	-0.006918	-0.022331	-0.002335	-0.03361	-0.011404	-0.048947	0.083544
0.03596	0.086839	0.063977	-0.117972	-0.000401	0.047212	-0.012572	0.033647	0.008901	-0.083373	0.009815	-0.017887	0.162584
0.033336	0.081694	0.038362	-0.068583	-0.015699	0.030138	-0.015227	0.028435	-0.016994	-0.033958	-0.00552	-0.035299	0.104734
0.040926	0.017118	0.046218	-0.063484	-0.025955	0.028476	-0.007667	-0.036207	-0.009418	-0.028832	-0.015814	-0.037298	0.094872
0.027624	0.097399	0.049245	-0.103935	-0.019652	0.030309	-0.020999	0.044008	-0.006671	-0.069256	-0.009548	-0.035803	0.13901
0.02523	0.08524	0.063658	-0.114133	-0.003323	0.030252	-0.023423	0.031783	0.007462	-0.079428	0.006743	-0.036198	0.052165
0.037995	-0.015971	0.058533	-0.073396	-0.030653	0.029622	-0.010688	-0.069495	0.002057	-0.038664	-0.020625	-0.037166	0.17905
0.025745	0.073755	0.031984	-0.094022	-0.02183	0.032487	-0.022968	0.020165	-0.024772	-0.059264	-0.011839	-0.034639	0.156724
0.024253	0.031148	0.033525	-0.0856	-0.025382	0.015871	-0.02449	-0.022508	-0.023511	-0.050815	-0.015429	-0.051593	0.070589
0.017128	0.035707	0.018494	-0.085886	-0.024523	0.019251	-0.031645	-0.018015	-0.038822	-0.051075	-0.014607	-0.04855	0.030664
0.014006	0.102286	-0.008912	-0.08474	-0.02819	0.02395	-0.034797	0.048498	-0.066509	-0.049902	-0.018312	-0.044189	0.105408
0.029313	0.1313	-0.008139	-0.076604	-0.022575	0.034836	-0.019521	0.077445	-0.066016	-0.04174	-0.012734	-0.033641	0.066594
0.029967	0.044449	0.012614	-0.04068	-0.035523	0.030023	-0.018897	-0.009472	-0.045543	-0.005789	-0.02572	-0.038792	0.155107
0.018644	-0.011798	0.00846	0.003839	-0.035466	0.034836	-0.03025	-0.065785	-0.049977	0.038756	-0.0257	-0.034317	0.114824
0.032142	0.081334	0.000634	-0.012376	-0.035466	0.055348	-0.016782	0.027281	-0.058083	0.022568	-0.025738	-0.014142	0.146506
0.028429	0.0531	0.000491	-0.008193	-0.02458	0.052999	-0.020525	-0.00102	-0.058506	0.026778	-0.014889	-0.016829	0.04729
0.029125	0.05642	0.014197	-0.034779	-0.000115	0.046696	-0.019859	0.002234	-0.04508	0.000218	0.009538	-0.02347	0.067773
0.024688	0.034438	0.022039	-0.026643	-0.02584	0.044805	-0.024326	-0.019814	-0.037518	0.008381	-0.016224	-0.025699	0.065461
0.004746	-0.031689	0.011128	-0.057926	-0.001719	0.011459	-0.044298	-0.086007	-0.048709	-0.022876	0.007859	-0.059383	0.174429
0.004993	0.109611	-0.003299	-0.06526	0.010199	0.020397	-0.044081	0.055227	-0.063416	-0.030183	0.019739	-0.050782	0.180574
0.015018	-0.008664	0.02821	-0.062739	-0.007792	0.028648	-0.034087	-0.063115	-0.032187	-0.027636	0.001711	-0.042869	0.184909
0.022032	0.05615	0.013128	-0.070818	0.008824	0.03518	-0.027103	0.001633	-0.047549	-0.035688	0.018289	-0.036675	0.114161
-0.000627	0.056126	0.006036	-0.057811	0.000286	0.020569	-0.049792	0.001543	-0.054921	-0.022655	0.009714	-0.051624	0.061327
0.009179	-0.025819	0.024118	-0.067666	-0.000573	0.030252	-0.040016	-0.080468	-0.03712	-0.032483	0.008817	-0.042279	0.127633
0.011641	0.073171	0.034384	-0.09597	0.009969	0.029164	-0.037584	0.018455	-0.027134	-0.06076	0.019322	-0.043705	0.146567
0.005029	0.094558	0.019978	-0.045951	-0.003266	0.021601	-0.044226	0.039776	-0.04182	-0.010715	0.006049	-0.051605	0.104204
0.012712	0.009611	0.033997	-0.055863	-0.021314	0.029908	-0.036573	-0.045237	-0.028081	-0.0206	-0.012036	-0.043636	0.138298
0.024062	0.045965	0.023218	-0.064859	0.005099	0.038675	-0.025253	-0.008949	-0.03914	-0.02957	0.014339	-0.035207	0.097034
0.009096	0.092881	0.024322	-0.059244	-0.004068	0.027559	-0.040249	0.037901	-0.038316	-0.023928	0.005135	-0.046661	0.085586
0.011104	-0.011216	0.054512	-0.084225	-0.011516	0.027502	-0.038271	-0.066263	-0.008406	-0.048883	-0.002351	-0.047056	0.164644
0.02423	0.036344	0.020708	-0.063369	-0.002235	0.037815	-0.025176	-0.018769	-0.04249	-0.028	0.006892	-0.03708	0.129789
0.018987	0.099207	0.017783	-0.07586	-0.002177	0.02882	-0.030449	0.044028	-0.045695	-0.040465	0.006913	-0.046413	0.089832
0.01268	0.006543	0.022531	-0.063197	-0.003896	0.031455	-0.036786	-0.048702	-0.041227	-0.027775	0.005156	-0.044116	0.118569
0.014948	0.076548	0.030614	-0.100153	0.026127	0.034148	-0.034548	0.021236	-0.033424	-0.064704	0.035142	-0.041761	0.141156
0.013801	0.07613	0.002493	-0.05827	0.001604	0.01696	-0.035725	0.020752	-0.061825	-0.022795	0.010581	-0.059287	0.102636
0.019747	0.004813	0.028859	-0.051108	-0.000974	0.025096	-0.029809	-0.050631	-0.035739	-0.015606	0.007966	-0.051489	0.119229
0.014016	0.063337	0.040485	-0.11843	0.021715	0.027731	-0.03557	0.007827	-0.024394	-0.082902	0.030617	-0.049191	0.15673
0.008322	0.085385	0.018341	-0.062223	-0.008021	0.017131	-0.041294	0.029809	-0.046818	-0.026668	0.000844	-0.060129	0.134136
0.012709	-0.005482	0.042674	-0.05953	-0.013235	0.015699	-0.036937	-0.061125	-0.022765	-0.023949	-0.004408	-0.061899	0.127737
0.025727	0.078507	0.036302	-0.112472	0.008995	0.027158	-0.02395	0.022798	-0.029417	-0.076864	0.017785	-0.050778	0.178979
0.026427	0.106768	0.046421	-0.104737	0.007964	0.03157	-0.02328	0.050993	-0.019578	-0.069103	0.016716	-0.046704	0.05058
0.023282	0.011895	0.027685	-0.04492	-0.005157	0.023377	-0.026455	-0.043946	-0.038594	-0.009259	0.003558	-0.055234	0.187554
0.020021	0.080106	0.026926	-0.079756	-0.029737	0.020168	-0.029746	0.024199	-0.039633	-0.044069	-0.02106	-0.058781	0.126882
0.020679	0.108253	0.032835	-0.090241	-0.01547	0.019022	-0.029118	0.052279	-0.034004	-0.054527	-0.006831	-0.060265	0.057314
0.019885	0.030725	0.041779	-0.076261	-0.002177	0.018793	-0.029942	-0.025315	-0.02534	-0.04052	0.006425	-0.060832	0.111266
0.018213	0.03198	0.032371	-0.090928	-0.017991	0.020455	-0.031644	-0.024126	-0.035028	-0.055161	-0.009427	-0.059508	0.040385
0.015858	0.108907	0.033204	-0.091902	0.000172	0.017189	-0.034029	0.052735	-0.034475	-0.056108	0.008699	-0.063111	0.099665
0.024927	0.060202	0.066983	-0.130692	0.005443	0.030367	-0.02499	0.003963	-0.000976	-0.094872	0.013932	-0.050271	0.141503
0.024762	-0.017348	0.030599	-0.079412	0.007506	0.030367	-0.025186	-0.073653	-0.03764	-0.043565	0.015958	-0.050609	0.16065
0.015743	0.112702	0.029623	-0.091272	-0.002578	0.021772	-0.034235	0.056331	-0.038897	-0.055399	0.005836	-0.059542	0.166695
0.037626	0.061895	0.101173	-0.144213	0.027215	0.042571	-0.012382	0.005458	0.032373	-0.108313	0.035592	-0.039081	0.23459
0.053147	-0.072712	0.166388	-0.071849	0.04492	0.082105	0.003109	-0.129215	0.097308	-0.035923	0.053259	0.000115	0.328443
0.031172	-0.108447	0.239827	0.007678	0.044576	0.05317	-0.018896	-0.165017	0.170467	0.043631	0.052878	-0.029157	0.2261
0.02421	-0.004291	0.147891	0.035237	0.057811	0.063885	-0.025888	-0.060927	0.078251	0.071217	0.066075	-0.01878	0.248004
0.070685	0.325767	0.11624	-0.108919	0.088637	0.136421	0.020557	0.269065	0.04632	-0.072913	0.096863	0.053418	0.624184
0.078315	0.392652	0.060979	-0.105883	-0.008938	0.144271	0.028157	0.335884	-0.009221	-0.06985	-0.000749	0.06093	0.224426
0.068591	0.233034	0.060524	-0.072766	-0.033232	0.122498	0.018403	0.176199	-0.009956	-0.036707	-0.025081	0.038819	0.238898
0.064802	0.057945	0.091901	-0.02183	-0.029106	0.116196	0.014583	0.001044	0.021141	0.014256	-0.020992	0.03218	0.263805
0.068685	-0.063404	0.114533	-0.009454	-0.016272	0.116196	0.018436	-0.120371	0.043493	0.026658	-0.008196	0.031842	0.169864
0.068152	-0.165982	0.11626	0.003438	-0.02246	0.116196	0.017873	-0.223015	0.04494	0.039577	-0.014421	0.031504	0.121488
0.070201	-0.075005	0.111566	0.025726	-0.033174	0.123816	0.019892	-0.132104	0.039966	0.061891	-0.025173	0.038786	0.133169
0.069512	-0.020712	0.139216	-0.017418	-0.008824	0.127139	0.019173	-0.077878	0.067335	0.018774	-0.00086	0.041771	0.144431
0.068158	0.001403	0.119731	0.024866	-0.021314	0.126051	0.017789	-0.055829	0.04757	0.061084	-0.013388	0.040346	0.091703
0.086173	0.069093	0.144336	-0.04406	-0.011459	0.146276	0.035774	0.011795	0.071895	-0.007815	-0.00357	0.060233	0.196709
0.083879	0.17422	0.146634	-0.007735	-0.01249	0.149886	0.03345	0.116856	0.073913	0.028537	-0.004639	0.063505	0.145469
0.083821	0.15203	0.174285	0.005615	-0.02246	0.15	0.033362	0.094599	0.101284	0.041913	-0.014646	0.063281	0.070349
0.083712	0.140337	0.164549	0.001375	-0.032945	0.155386	0.033223	0.08284	0.091268	0.0377	-0.025169	0.068329	0.039088
0.083715	0.169417	0.180901	0.004813	-0.029565	0.157735	0.033195	0.111854	0.10734	0.041164	-0.021827	0.07034	0.053435
0.083758	0.034895	0.201052	-0.029794	-0.010256	0.163923	0.033208	-0.022734	0.127211	0.006584	-0.002555	0.076191	0.207167
0.083648	0.020049	0.199795	-0.006589	-0.014267	0.144385	0.033068	-0.037646	0.125674	0.029815	-0.006604	0.056315	0.057014
0.080463	-0.00944	0.184307	0.016501	-0.020569	0.144385	0.029853	-0.067202	0.109906	0.052932	-0.012943	0.055977	0.073811
0.081547	-0.032107	0.1941	0.002235	-0.027617	0.144385	0.030907	-0.089935	0.119419	0.038692	-0.020029	0.055639	0.052144
