trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.029346	0.195378	0.1937	-0.059358	-0.042055	-0.005844	-0.014035	0.060538	-0.110023	0.015076	0.030516	0.003792	0.058904
0.031644	0.14302	0.213857	-0.075	-0.036211	-0.009167	-0.01182	0.008309	-0.090902	-0.000177	0.036789	0.000625	0.096463
0.029428	0.134272	0.186751	-0.07374	-0.036211	-0.006245	-0.014119	-0.00031	-0.119044	0.001471	0.037219	0.003703	0.041719
0.029285	0.175324	0.18885	-0.0534	-0.042055	-0.007391	-0.014345	0.040871	-0.117981	0.0222	0.031804	0.002713	0.067144
0.029398	0.146968	0.206012	-0.061765	-0.042055	-0.001833	-0.014314	0.012644	-0.101854	0.014224	0.032233	0.008427	0.057781
0.022534	0.103902	0.208378	-0.070932	-0.03707	-0.001833	-0.021261	-0.030293	-0.100524	0.005446	0.037647	0.008583	0.064646
0.029337	0.163287	0.178293	-0.052025	-0.042055	-0.00361	-0.014541	0.029221	-0.131645	0.024741	0.033092	0.006963	0.118673
0.029208	0.191377	0.197996	-0.048128	-0.046524	-0.00974	-0.014753	0.05744	-0.112978	0.029027	0.029052	0.000989	0.060572
0.029228	0.148475	0.22316	-0.052598	-0.046524	-0.004584	-0.014815	0.014667	-0.088849	0.024946	0.029481	0.006301	0.076486
0.029305	0.152184	0.210323	-0.058098	-0.041998	-0.008881	-0.014821	0.018505	-0.102722	0.019835	0.034436	0.00216	0.029122
0.029174	0.203082	0.198004	-0.051853	-0.049217	-0.003724	-0.015035	0.069532	-0.116077	0.026468	0.027647	0.007473	0.079598
0.031524	0.161608	0.220827	-0.047154	-0.036211	-0.015928	-0.012768	0.028187	-0.09429	0.031556	0.041082	-0.004575	0.092748
0.029208	0.132166	0.228819	-0.063999	-0.045894	-0.011058	-0.015166	-0.001126	-0.087333	0.0151	0.031828	0.000451	0.06715
0.029206	0.198877	0.204652	-0.047957	-0.047212	-0.009626	-0.015251	0.065714	-0.112536	0.03153	0.030939	0.00204	0.107279
0.029349	0.172448	0.22383	-0.061306	-0.042055	-0.005099	-0.015191	0.039414	-0.094394	0.01857	0.036526	0.006723	0.06585
0.029223	0.111879	0.238313	-0.065031	-0.041998	-0.011173	-0.0154	-0.021026	-0.080947	0.015234	0.037012	0.000805	0.083779
0.029144	0.147328	0.207063	-0.052712	-0.050592	-0.007964	-0.015561	0.014552	-0.113232	0.027942	0.028847	0.00417	0.087828
0.029063	0.163076	0.227396	-0.049962	-0.056322	-0.013522	-0.015725	0.030429	-0.093935	0.03108	0.023546	-0.001232	0.048412
0.029263	0.12037	0.245903	-0.057238	-0.041998	-0.012261	-0.015608	-0.012148	-0.076464	0.024193	0.0383	0.000185	0.081363
0.028966	0.138004	0.224091	-0.050077	-0.056322	-0.019824	-0.015988	0.005615	-0.099311	0.031743	0.024405	-0.007222	0.065092
0.029116	0.189576	0.237945	-0.04131	-0.056379	-0.010657	-0.01592	0.057316	-0.086493	0.040899	0.024777	0.002102	0.081276
0.029152	0.143254	0.261816	-0.04131	-0.056379	-0.009626	-0.015967	0.011123	-0.063658	0.041287	0.025206	0.003289	0.071129
0.032482	0.128519	0.260454	-0.046811	-0.059301	-0.010371	-0.01272	-0.003483	-0.066056	0.036175	0.022714	0.0027	0.027428
0.029144	0.162867	0.267095	-0.034492	-0.051681	-0.006761	-0.016141	0.030994	-0.06045	0.048883	0.030763	0.006466	0.064877
0.031608	0.149221	0.285445	-0.030023	-0.059473	-0.008308	-0.013759	0.017477	-0.043136	0.053741	0.0234	0.005075	0.04651
0.032057	0.113139	0.272425	-0.034893	-0.06652	-0.006646	-0.013393	-0.018476	-0.057192	0.049259	0.016782	0.006893	0.061401
0.028978	0.160872	0.272431	-0.029164	-0.06652	-0.00762	-0.016555	0.029386	-0.058222	0.055377	0.017212	0.006075	0.056667
0.033837	0.142322	0.289864	-0.033805	-0.06652	-0.015871	-0.011779	0.010965	-0.041824	0.051125	0.017641	-0.002019	0.052092
0.035614	0.103621	0.297837	-0.059129	-0.080844	-0.012834	-0.010084	-0.027608	-0.034887	0.026189	0.003746	0.001174	0.085701
0.034092	0.136541	0.272597	-0.0483	-0.076604	-0.017361	-0.011689	0.005441	-0.061163	0.037407	0.008415	-0.003197	0.076783
0.036681	0.139336	0.280418	-0.041597	-0.069672	-0.008021	-0.009183	0.008365	-0.054378	0.044499	0.015777	0.006299	0.033254
0.039209	0.149521	0.296271	-0.048071	-0.080844	-0.013808	-0.006738	0.018679	-0.03956	0.038414	0.005034	0.000668	0.049015
0.03713	0.111007	0.301302	-0.04916	-0.076031	-0.010886	-0.008899	-0.019706	-0.035565	0.037713	0.010276	0.003746	0.053324
0.036272	0.15575	0.285738	-0.039419	-0.080844	-0.008824	-0.00984	0.025166	-0.052165	0.047843	0.005892	0.005964	0.075665
0.037059	0.165985	0.302112	-0.035294	-0.080844	-0.012605	-0.009136	0.03553	-0.036827	0.052357	0.006322	0.00234	0.034295
0.039174	0.128352	0.310431	-0.050936	-0.074886	-0.018335	-0.007104	-0.001974	-0.029543	0.037104	0.012709	-0.003234	0.071917
0.048045	0.147553	0.284654	-0.048415	-0.080844	-0.012032	0.001685	0.017356	-0.056356	0.040013	0.00718	0.003225	0.066749
0.043393	0.159872	0.301664	-0.041138	-0.080844	-0.011402	-0.00305	0.029804	-0.040382	0.047679	0.007609	0.004011	0.040881
0.042698	0.109936	0.31563	-0.059129	-0.072651	-0.010027	-0.003828	-0.020003	-0.027452	0.030077	0.016232	0.005542	0.088647
0.042441	0.124479	0.296821	-0.050363	-0.085657	-0.017991	-0.004168	-0.005331	-0.047296	0.039232	0.003655	-0.002266	0.059559
0.049422	0.156115	0.294954	-0.049332	-0.082907	-0.01249	0.002731	0.026434	-0.050199	0.040651	0.006834	0.003391	0.048584
0.049349	0.119968	0.313027	-0.053572	-0.084339	-0.015699	0.002575	-0.009584	-0.033162	0.0368	0.005831	0.000339	0.062043
0.047102	0.107402	0.314575	-0.066635	-0.083251	-0.007907	0.000245	-0.022021	-0.032649	0.024126	0.007349	0.008287	0.03551
0.045757	0.146951	0.30614	-0.035638	-0.086287	-0.013694	-0.001183	0.017657	-0.04212	0.055511	0.004742	0.002656	0.084079
0.045486	0.13196	0.334285	-0.049618	-0.092074	-0.019824	-0.001536	0.002795	-0.015011	0.04192	-0.000616	-0.003318	0.066006
0.046945	0.110101	0.32531	-0.059129	-0.099179	-0.015355	-0.00016	-0.018935	-0.025022	0.032798	-0.007292	0.001307	0.050693
0.046264	0.151904	0.317939	-0.050879	-0.092074	-0.018621	-0.000924	0.022997	-0.033428	0.041437	0.000242	-0.001803	0.066105
0.049314	0.142534	0.317948	-0.043086	-0.092074	-0.013407	0.002043	0.013756	-0.034455	0.049618	0.000672	0.003567	0.02378
0.049361	0.106543	0.328588	-0.059129	-0.08921	-0.005558	0.002008	-0.022106	-0.024851	0.033964	0.003965	0.011573	0.070027
0.049108	0.138828	0.31801	-0.059072	-0.106398	-0.019137	0.001672	0.010308	-0.036465	0.03441	-0.012794	-0.00185	0.070015
0.049121	0.143955	0.325312	-0.053686	-0.106398	-0.015126	0.001602	0.015564	-0.030198	0.040185	-0.012365	0.002317	0.020642
0.049351	0.107911	0.341248	-0.059129	-0.092074	-0.013063	0.001749	-0.020351	-0.015298	0.03513	0.002389	0.004536	0.07126
0.049323	0.11274	0.317942	-0.048587	-0.092074	-0.014324	0.001639	-0.015393	-0.03964	0.046061	0.002818	0.003431	0.038463
0.049075	0.164317	0.317993	-0.050077	-0.106398	-0.018736	0.001308	0.036313	-0.040625	0.04496	-0.011077	-0.000825	0.069527
0.049161	0.12387	0.334918	-0.050879	-0.10107	-0.008938	0.001311	-0.004005	-0.024735	0.044547	-0.00532	0.009129	0.071358
0.04929	0.105997	0.326169	-0.059129	-0.097231	-0.011688	0.001357	-0.021749	-0.03452	0.036685	-0.001051	0.006536	0.0397
0.049264	0.159444	0.318018	-0.056436	-0.093965	-0.01186	0.001249	0.031827	-0.043707	0.039767	0.002644	0.00652	0.066974
0.04929	0.138746	0.328064	-0.057468	-0.092074	-0.015298	0.001192	0.011258	-0.034697	0.039124	0.004964	0.003238	0.036321
0.049451	0.120198	0.345096	-0.0644	-0.083193	-0.005901	0.00127	-0.007161	-0.0187	0.032581	0.014274	0.012791	0.057741
0.049085	0.12411	0.318063	-0.053629	-0.106398	-0.020111	0.000821	-0.00312	-0.046769	0.04374	-0.008501	-0.001263	0.073361
0.049278	0.14116	0.326878	-0.051394	-0.092074	-0.019767	0.000932	0.014059	-0.03899	0.046364	0.006252	-0.000763	0.040809
0.049374	0.105093	0.344307	-0.055691	-0.086001	-0.007678	0.000945	-0.021879	-0.022596	0.042456	0.012754	0.011482	0.073191
0.049011	0.104943	0.350297	-0.071276	-0.106341	-0.020913	0.000499	-0.0219	-0.017642	0.027259	-0.007157	-0.001596	0.049403
0.049022	0.140023	0.351354	-0.058213	-0.106341	-0.025096	0.000427	0.013309	-0.017621	0.040711	-0.006727	-0.005623	0.051198
0.05458	0.120547	0.405128	-0.086803	-0.109607	-0.016444	0.005903	-0.006038	0.035117	0.01251	-0.009564	0.003185	0.114158
0.057233	0.101996	0.415066	-0.086803	-0.110294	-0.016329	0.008473	-0.02446	0.04402	0.012899	-0.009822	0.003456	0.031842
0.056486	0.099969	0.402072	-0.093335	-0.107831	-0.01759	0.007643	-0.026358	0.02999	0.006755	-0.00693	0.002351	0.024718
0.062116	0.15835	0.390782	-0.080672	-0.106169	-0.013293	0.01319	0.032152	0.017664	0.019807	-0.004838	0.006804	0.091552
0.062286	0.153141	0.404661	-0.079985	-0.118717	-0.014439	0.013278	0.027072	0.030507	0.020883	-0.016957	0.005814	0.031808
0.065053	0.119588	0.427224	-0.096887	-0.115508	-0.021601	0.015962	-0.006352	0.052035	0.00437	-0.013319	-0.001191	0.082683
0.068513	0.103699	0.413675	-0.10445	-0.135275	-0.01885	0.019339	-0.022112	0.03745	-0.002805	-0.032657	0.001716	0.059149
0.065061	0.150296	0.418059	-0.096601	-0.115508	-0.021601	0.015804	0.024614	0.040798	0.005433	-0.01246	-0.000879	0.080933
0.064948	0.11772	0.452044	-0.120951	-0.125134	-0.025726	0.015609	-0.007833	0.073747	-0.018528	-0.021657	-0.004848	0.099923
0.065098	0.090509	0.455397	-0.141349	-0.115451	-0.021486	0.015676	-0.034915	0.076065	-0.038537	-0.011545	-0.000452	0.060665
0.065057	0.10892	0.440234	-0.146333	-0.115451	-0.025382	0.015552	-0.016375	0.059866	-0.043133	-0.011116	-0.004192	0.041364
0.065063	0.131829	0.455329	-0.135218	-0.121295	-0.020798	0.015475	0.006663	0.073925	-0.031629	-0.01653	0.000548	0.05681
0.064963	0.117906	0.466467	-0.143354	-0.123014	-0.022517	0.015293	-0.007131	0.084027	-0.039376	-0.01782	-0.001014	0.035261
0.064978	0.098707	0.467277	-0.143354	-0.118602	-0.027502	0.015225	-0.026201	0.083802	-0.038988	-0.012979	-0.005843	0.028224
0.064877	0.151236	0.446558	-0.149943	-0.12754	-0.021658	0.015041	0.026456	0.062047	-0.045188	-0.021488	0.000157	0.091999
0.065006	0.13909	0.460971	-0.143411	-0.124848	-0.025153	0.015087	0.014439	0.075424	-0.038267	-0.018366	-0.003182	0.037787
0.064928	0.107676	0.479154	-0.147136	-0.126108	-0.029507	0.014927	-0.016846	0.092572	-0.041603	-0.019197	-0.00738	0.057825
0.065082	0.104542	0.458587	-0.141291	-0.11992	-0.024752	0.014998	-0.019851	0.070969	-0.03537	-0.01258	-0.002469	0.038505
0.064904	0.135077	0.453882	-0.145474	-0.127254	-0.028992	0.014737	0.010813	0.065228	-0.039164	-0.019485	-0.006553	0.049169
0.068835	0.118886	0.475802	-0.137223	-0.129145	-0.031112	0.018585	-0.005249	0.086112	-0.030524	-0.020946	-0.008516	0.052743
0.064875	0.099043	0.475771	-0.133958	-0.125191	-0.030023	0.014543	-0.024963	0.085046	-0.02687	-0.016563	-0.007271	0.031084
0.064975	0.095015	0.463059	-0.135619	-0.122326	-0.031627	0.01456	-0.028862	0.071298	-0.028143	-0.013269	-0.008719	0.022189
0.064838	0.120113	0.443777	-0.120493	-0.127483	-0.031169	0.01434	-0.003635	0.05098	-0.012628	-0.017997	-0.008105	0.062617
0.062707	0.123436	0.473548	-0.119805	-0.122269	-0.02733	0.012126	-0.000183	0.079715	-0.011551	-0.012353	-0.00411	0.043726
0.062729	0.095015	0.475714	-0.135906	-0.126223	-0.026757	0.012066	-0.028475	0.080846	-0.027263	-0.015878	-0.003381	0.04861
0.060428	0.125665	0.445922	-0.133499	-0.128973	-0.02372	0.009682	0.002304	0.050018	-0.024468	-0.018199	-0.000188	0.069894
0.059938	0.149413	0.460601	-0.123988	-0.134072	-0.027445	0.009109	0.026181	0.063661	-0.014568	-0.022869	-0.003756	0.054917
0.062049	0.112221	0.475714	-0.132754	-0.121009	-0.026127	0.011137	-0.010882	0.077738	-0.022945	-0.009376	-0.002282	0.074616
0.05367	0.110227	0.448338	-0.127139	-0.118774	-0.028762	0.002676	-0.012747	0.049327	-0.016941	-0.006712	-0.004761	0.046899
0.054222	0.131325	0.456202	-0.130749	-0.1178	-0.028132	0.003145	0.00848	0.056155	-0.020163	-0.005309	-0.003975	0.034064
0.059048	0.10331	0.469974	-0.11717	-0.117399	-0.02607	0.007888	-0.019406	0.068891	-0.006195	-0.004479	-0.001757	0.060612
0.059708	0.087544	0.457941	-0.125019	-0.119462	-0.024981	0.008465	-0.035043	0.055822	-0.013655	-0.006112	-0.000512	0.038059
0.055496	0.118383	0.445236	-0.125019	-0.116941	-0.023663	0.004171	-0.004075	0.042082	-0.013267	-0.003162	0.000962	0.051106
0.060758	0.120194	0.471174	-0.12903	-0.117972	-0.028247	0.00935	-0.002135	0.066984	-0.016889	-0.003764	-0.003465	0.041411
0.051353	0.092006	0.484371	-0.128686	-0.120321	-0.023549	-0.000138	-0.030194	0.079145	-0.016156	-0.005684	0.001389	0.05724
0.060594	0.113666	0.461074	-0.121352	-0.118373	-0.030252	0.00902	-0.008405	0.054813	-0.008433	-0.003307	-0.005158	0.068148
0.060797	0.115536	0.467079	-0.119634	-0.124045	-0.030138	0.009141	-0.006406	0.059782	-0.006327	-0.008549	-0.004888	0.014626
0.055237	0.09854	0.481802	-0.120493	-0.117284	-0.037185	0.003498	-0.023273	0.073469	-0.006797	-0.001359	-0.011779	0.050078
0.05371	0.107989	0.453435	-0.125191	-0.115795	-0.02584	0.001888	-0.013695	0.044066	-0.011106	0.000559	-0.000278	0.054643
0.056622	0.136254	0.454554	-0.118831	-0.116482	-0.022632	0.004717	0.014699	0.04415	-0.004357	0.000301	0.003086	0.041245
0.062645	0.097447	0.47814	-0.125249	-0.115795	-0.035638	0.010658	-0.023979	0.0667	-0.010387	0.001418	-0.009763	0.085966
0.062058	0.102967	0.457162	-0.125019	-0.121352	-0.023835	0.009988	-0.01833	0.044686	-0.009768	-0.00371	0.002196	0.042435
0.060406	0.13544	0.452047	-0.119061	-0.125478	-0.036096	0.008253	0.014272	0.038535	-0.003421	-0.007407	-0.009909	0.05874
0.060432	0.117768	0.472788	-0.126796	-0.118029	-0.026127	0.008196	-0.003271	0.058241	-0.010767	0.000471	0.000216	0.060389
0.062929	0.086634	0.464576	-0.122842	-0.122613	-0.024809	0.010611	-0.034276	0.048993	-0.006425	-0.003683	0.00169	0.050444
0.056453	0.137196	0.442313	-0.116024	-0.119462	-0.031112	0.004052	0.016415	0.025694	0.000782	-0.000103	-0.004457	0.093501
0.061063	0.111993	0.461873	-0.119634	-0.121811	-0.028361	0.008579	-0.008659	0.044218	-0.002439	-0.002023	-0.00155	0.056974
0.052836	0.082755	0.461851	-0.117456	-0.120951	-0.025153	0.000269	-0.037768	0.043161	0.000127	-0.000734	0.001815	0.042938
0.051644	0.111658	0.451049	-0.116425	-0.124504	-0.031226	-0.001005	-0.008736	0.031323	0.001547	-0.003857	-0.004102	0.050197
0.064988	0.109359	0.461731	-0.108919	-0.120493	-0.030138	0.012256	-0.010906	0.040969	0.009442	0.000583	-0.002858	0.037325
0.060967	0.0898	0.469089	-0.110008	-0.12353	-0.031226	0.008152	-0.030336	0.047291	0.008742	-0.002025	-0.00379	0.035488
0.062788	0.102317	0.458231	-0.116597	-0.121811	-0.027158	0.00989	-0.01769	0.035398	0.002541	0.000123	0.000434	0.035996
0.061943	0.132261	0.461733	-0.106169	-0.124905	-0.029049	0.008963	0.012383	0.037864	0.013358	-0.002541	-0.001301	0.047741
0.062717	0.09041	0.474752	-0.116597	-0.12204	-0.030596	0.009654	-0.029339	0.049847	0.003319	0.000753	-0.002692	0.068594
0.060251	0.113168	0.470893	-0.124561	-0.135275	-0.040107	0.007105	-0.006452	0.044952	-0.004256	-0.012053	-0.012046	0.055883
0.061131	0.132309	0.461806	-0.11843	-0.132697	-0.027903	0.007902	0.012818	0.03483	0.002263	-0.009046	0.000314	0.047358
0.060736	0.110597	0.475765	-0.11654	-0.126681	-0.029851	0.007425	-0.008765	0.047753	0.004542	-0.0026	-0.001478	0.044665
0.059945	0.094334	0.472924	-0.119061	-0.126681	-0.028476	0.006551	-0.024899	0.043876	0.00241	-0.002171	5.3e-05	0.023295
0.061199	0.120043	0.458509	-0.119863	-0.129488	-0.029507	0.007722	0.000939	0.028426	0.001997	-0.004549	-0.000822	0.045427
0.060108	0.120043	0.461724	-0.116139	-0.130806	-0.027731	0.006548	0.001068	0.030605	0.006109	-0.005438	0.00111	0.010256
0.060881	0.090158	0.480438	-0.118774	-0.130176	-0.033461	0.007239	-0.028688	0.048283	0.003863	-0.004378	-0.004464	0.057222
0.062321	0.096905	0.458646	-0.109836	-0.137854	-0.031455	0.008596	-0.021812	0.025455	0.01319	-0.011627	-0.002301	0.04623
0.060691	0.12019	0.467576	-0.111784	-0.129775	-0.028018	0.006883	0.001602	0.03335	0.011631	-0.003119	0.001292	0.045595
0.064788	0.090084	0.493533	-0.116139	-0.129718	-0.03283	0.010897	-0.028375	0.058271	0.007664	-0.002633	-0.003364	0.068209
0.056441	0.090125	0.477185	-0.116597	-0.131723	-0.032258	0.002468	-0.028206	0.040887	0.007595	-0.004208	-0.002636	0.027385
0.062224	0.118028	0.459766	-0.117284	-0.130348	-0.028648	0.008168	-0.000174	0.022432	0.007297	-0.002404	0.00113	0.056055
0.061282	0.119893	0.480242	-0.115508	-0.132754	-0.03008	0.007143	0.00182	0.041873	0.009461	-0.004381	-0.000146	0.028182
0.060652	0.090184	0.510226	-0.1339	-0.138942	-0.034206	0.00643	-0.02776	0.070821	-0.008542	-0.01014	-0.004116	0.085374
0.061287	0.108527	0.479136	-0.119576	-0.136822	-0.026929	0.006983	-0.009288	0.038695	0.006171	-0.00759	0.003318	0.070768
0.061055	0.110266	0.49359	-0.11717	-0.13877	-0.035924	0.006668	-0.00742	0.052113	0.008966	-0.009109	-0.005521	0.028074
0.062665	0.079566	0.510047	-0.128457	-0.140547	-0.02819	0.008195	-0.037991	0.067535	-0.001933	-0.010457	0.002369	0.066917
0.064796	0.098238	0.493546	-0.119576	-0.126452	-0.027559	0.010243	-0.01919	0.049998	0.007337	0.004067	0.003156	0.057905
0.061455	0.119706	0.505663	-0.1339	-0.141463	-0.029278	0.00682	0.002407	0.061079	-0.006598	-0.010514	0.001593	0.064026
0.064829	0.09909	0.522861	-0.1339	-0.14599	-0.025554	0.010111	-0.01808	0.077241	-0.006209	-0.014612	0.005473	0.048388
0.064751	0.074357	0.539162	-0.152579	-0.152006	-0.030367	0.00995	-0.042684	0.092507	-0.0245	-0.020199	0.000816	0.066863
0.062676	0.099768	0.526909	-0.158136	-0.149828	-0.032258	0.007792	-0.017144	0.079218	-0.029668	-0.017592	-0.000918	0.048139
0.066743	0.117217	0.539246	-0.163981	-0.17057	-0.031627	0.011776	0.000434	0.090519	-0.035124	-0.037904	-0.000131	0.057605
0.064681	0.095631	0.562418	-0.158996	-0.158251	-0.034377	0.009632	-0.021023	0.112656	-0.02975	-0.025156	-0.002725	0.06432
0.064619	0.083582	0.564935	-0.169825	-0.159053	-0.036096	0.009487	-0.032943	0.114137	-0.040191	-0.025529	-0.004288	0.026278
0.066684	0.111567	0.549565	-0.162892	-0.160657	-0.033518	0.011469	-0.004829	0.097731	-0.032869	-0.026704	-0.001554	0.05512
0.064645	0.112372	0.545671	-0.162892	-0.162835	-0.032659	0.009347	-0.003895	0.092801	-0.03248	-0.028452	-0.000539	0.009388
0.064713	0.071428	0.577727	-0.170856	-0.164668	-0.029966	0.009333	-0.04471	0.123822	-0.040056	-0.029856	0.00231	0.083968
0.068815	0.092531	0.535056	-0.157907	-0.171945	-0.036898	0.013352	-0.023478	0.080115	-0.026718	-0.036704	-0.004465	0.091576
0.064685	0.115066	0.545169	-0.164496	-0.164897	-0.035294	0.009139	-0.000814	0.089192	-0.032918	-0.029227	-0.002705	0.050078
0.064632	0.103716	0.549785	-0.159397	-0.156589	-0.031455	0.009003	-0.012035	0.092772	-0.02743	-0.02049	0.00129	0.031069
0.064706	0.078719	0.55383	-0.169882	-0.155845	-0.031169	0.008995	-0.036903	0.095782	-0.037527	-0.019316	0.001732	0.039165
0.064812	0.119307	0.518805	-0.154298	-0.146333	-0.027387	0.009018	0.003814	0.059721	-0.021554	-0.009375	0.00567	0.10092
0.066936	0.120438	0.52647	-0.145188	-0.137739	-0.029794	0.011059	0.005074	0.06635	-0.012055	-0.000352	0.003419	0.02847
0.064595	0.075407	0.56152	-0.177445	-0.164152	-0.031685	0.008635	-0.039828	0.100364	-0.043923	-0.026336	0.001684	0.135271
0.064555	0.089552	0.537234	-0.166559	-0.17395	-0.038847	0.008513	-0.025554	0.075043	-0.032649	-0.035704	-0.005321	0.062771
0.060506	0.115878	0.544389	-0.178247	-0.174867	-0.033518	0.004381	0.000901	0.081162	-0.043948	-0.036192	0.000164	0.05318
0.064488	0.10612	0.561505	-0.178018	-0.172002	-0.03369	0.00828	-0.008728	0.097242	-0.04333	-0.032898	0.000148	0.033706
0.064515	0.081445	0.570944	-0.192113	-0.166788	-0.037586	0.008224	-0.033274	0.105645	-0.057036	-0.027255	-0.003592	0.054391
0.064737	0.099352	0.530024	-0.146849	-0.145818	-0.035351	0.008364	-0.015238	0.06369	-0.011384	-0.005855	-0.001201	0.118799
0.064597	0.116438	0.553822	-0.176586	-0.160887	-0.0373	0.008141	0.001977	0.086452	-0.040732	-0.020495	-0.002994	0.081825
0.064472	0.082508	0.57772	-0.187128	-0.169366	-0.03644	0.007933	-0.031824	0.109314	-0.050885	-0.028545	-0.001978	0.075302
0.064474	0.082442	0.569125	-0.193774	-0.185065	-0.038216	0.007852	-0.031761	0.099684	-0.057142	-0.043815	-0.003597	0.029713
0.062182	0.110388	0.564418	-0.187644	-0.183117	-0.045034	0.005478	-0.003686	0.093941	-0.050624	-0.041437	-0.010259	0.047944
0.064298	0.114817	0.578957	-0.189133	-0.189477	-0.046295	0.007511	0.000872	0.107444	-0.051724	-0.047368	-0.011364	0.029034
0.06432	0.084778	0.60224	-0.210677	-0.188102	-0.043201	0.00745	-0.029038	0.129691	-0.072879	-0.045564	-0.008114	0.076045
0.064286	0.088124	0.582159	-0.206379	-0.192457	-0.046581	0.007333	-0.025563	0.108575	-0.068193	-0.04949	-0.011338	0.033962
0.06716	0.116435	0.582265	-0.210677	-0.192457	-0.045894	0.010125	0.002877	0.107645	-0.072102	-0.04906	-0.010495	0.035641
0.064251	0.094304	0.605635	-0.210677	-0.192457	-0.048186	0.007133	-0.019125	0.129979	-0.071713	-0.048631	-0.012631	0.05041
0.064291	0.068378	0.606001	-0.221104	-0.192457	-0.050649	0.00709	-0.044922	0.129309	-0.081751	-0.048202	-0.014937	0.037581
0.06426	0.09762	0.582183	-0.215948	-0.188732	-0.047613	0.006976	-0.015551	0.104456	-0.076207	-0.044048	-0.011745	0.063491
0.066301	0.110926	0.582214	-0.210677	-0.188503	-0.048759	0.008935	-0.002116	0.103451	-0.070547	-0.043389	-0.012735	0.021178
0.06432	0.07717	0.609317	-0.218354	-0.192457	-0.04767	0.006871	-0.035743	0.129518	-0.077835	-0.046914	-0.01149	0.07394
0.064286	0.079132	0.590158	-0.223224	-0.192457	-0.04492	0.006754	-0.033652	0.109323	-0.082316	-0.046485	-0.008584	0.027805
0.071679	0.113082	0.582186	-0.217896	-0.206036	-0.046868	0.014064	0.000427	0.100316	-0.0766	-0.059635	-0.010376	0.067514
0.070718	0.107865	0.582239	-0.210677	-0.192457	-0.047613	0.013021	-0.004661	0.099333	-0.068992	-0.045626	-0.010965	0.025031
0.064286	0.070836	0.607859	-0.218297	-0.187243	-0.046581	0.006506	-0.041561	0.123917	-0.076223	-0.039983	-0.009776	0.081181
0.064239	0.087168	0.582269	-0.218182	-0.192457	-0.046295	0.006376	-0.0251	0.097291	-0.075719	-0.044768	-0.009334	0.046869
