onset	duration	trial_type
0.0	0.0	noresp_go
0.0	0.0	incorrectlate_go
0.0	0.0	correctlate_go
0.0	0.0	ssd_stop
8.51	0.43	correct_go
10.41	0.37	correct_go
12.15	0.02	incorrect_stop
13.88	0.35	correct_go
15.67	0.36	correct_go
17.59	0.02	incorrect_stop
19.32	0.35	correct_go
21.04	0.37	correct_go
22.79	0.35	correct_go
24.590000000000003	0.32	correct_go
26.630000000000006	0.35	correct_go
28.39	0.34	correct_go
30.15	0.33	correct_go
31.9	0.37	correct_go
33.98	0.31	correct_go
35.92	0.02	correct_stop
38.19	0.33	correct_go
40.1	0.35	correct_go
42.24	0.36	correct_go
43.96	0.34	correct_go
46.73	0.42	correct_go
48.56	0.56	correct_go
50.8	0.36	correct_go
52.79	0.02	incorrect_stop
54.52	0.35	correct_go
56.54	0.33	correct_go
58.31	0.3	correct_go
60.02	0.31	correct_go
62.28	0.3	correct_go
64.18	0.32	correct_go
66.03	0.02	correct_stop
67.81	0.39	correct_go
69.53	0.31	correct_go
71.47	0.02	incorrect_stop
73.39	0.35	correct_go
75.44000000000003	0.33	correct_go
77.27000000000002	0.37	correct_go
79.38000000000002	0.02	correct_stop
81.19000000000003	0.31	correct_go
83.13000000000002	0.38	correct_go
84.9	0.34	correct_go
86.98	0.29	correct_go
88.82000000000002	0.32	correct_go
90.57	0.35	correct_go
92.54	0.02	incorrect_stop
94.31	0.38	correct_go
96.12	0.3	correct_go
97.98	0.3	correct_go
99.93	0.39	correct_go
101.65	0.37	correct_go
103.42	0.02	correct_stop
105.53	0.34	correct_go
107.34	0.36	correct_go
109.15	0.33	correct_go
110.87	0.36	correct_go
112.91	0.34	correct_go
114.68	0.02	correct_stop
116.53	0.33	correct_go
118.29	0.34	correct_go
120.05	0.34	correct_go
121.87	0.37	correct_go
123.89	0.02	incorrect_stop
125.79	0.33	incorrect_go
127.49	0.44	correct_go
129.28	0.02	incorrect_stop
131.07	0.48	correct_go
132.98	0.3	correct_go
134.76000000000002	0.34	correct_go
136.49	0.3	correct_go
138.29	0.02	correct_stop
140.48000000000002	0.3	correct_go
142.32	0.37	correct_go
144.44	0.31	correct_go
146.17000000000004	0.34	correct_go
147.91	0.31	correct_go
149.63	0.02	incorrect_stop
151.48000000000005	0.28	incorrect_go
153.4	0.27	correct_go
155.15	0.37	correct_go
156.96	0.02	correct_stop
158.68	0.38	correct_go
160.78	0.31	correct_go
162.82	0.28	correct_go
164.54	0.37	correct_go
166.33	0.02	incorrect_stop
168.34	0.46	correct_go
170.63	0.36	correct_go
172.8	0.37	correct_go
174.65	0.39	correct_go
176.52	0.02	incorrect_stop
178.52	0.36	correct_go
180.39	0.39	correct_go
182.27	0.43	correct_go
184.06	0.37	correct_go
185.76	0.37	correct_go
187.33	0.02	correct_stop
189.83	0.34	correct_go
191.56	0.34	correct_go
193.8	0.31	correct_go
195.85	0.34	correct_go
197.64	0.48	correct_go
199.39	0.4	correct_go
201.16	0.36	correct_go
202.96	0.35	correct_go
204.73	0.02	correct_stop
206.61	0.34	correct_go
208.33	0.35	correct_go
210.16	0.31	correct_go
211.95	0.3	correct_go
213.76	0.02	incorrect_stop
215.55	0.39	correct_go
217.52	0.29	correct_go
219.41	0.34	correct_go
221.46	0.36	correct_go
223.32	0.02	correct_stop
225.13	0.38	correct_go
227.15	0.3	correct_go
229.39	0.02	incorrect_stop
231.17	0.38	correct_go
233.14	0.36	correct_go
235.03	0.02	correct_stop
236.79	0.33	correct_go
238.58	0.39	correct_go
240.41	0.27	correct_go
242.61	0.29	correct_go
244.41	0.34	correct_go
246.7	0.38	correct_go
248.75	0.32	incorrect_go
250.72	0.51	correct_go
252.66	0.02	incorrect_stop
254.51	0.35	correct_go
256.68	0.37	correct_go
258.39	0.38	correct_go
260.16	0.39	correct_go
262.13	0.37	correct_go
263.92999999999995	0.35	correct_go
265.67999999999995	0.32	correct_go
267.67	0.02	correct_stop
269.47	0.31	correct_go
271.23999999999995	0.35	correct_go
273.21	0.38	correct_go
275.39	0.37	correct_go
277.33	0.34	correct_go
279.45	0.33	correct_go
281.23	0.4	correct_go
282.97	0.35	correct_go
284.79	0.3	correct_go
287.0	0.32	correct_go
288.77	0.53	correct_go
290.54	0.39	correct_go
292.28	0.02	incorrect_stop
294.17999999999995	0.39	correct_go
296.01	0.35	correct_go
297.78	0.35	correct_go
300.38	0.36	correct_go
302.37	0.29	correct_go
304.16	0.02	correct_stop
305.9899999999999	0.35	correct_go
307.76	0.4	correct_go
310.14	0.38	correct_go
312.38	0.35	correct_go
314.2999999999999	0.41	correct_go
316.46	0.37	correct_go
318.57	0.35	correct_go
320.4	0.34	correct_go
322.37	0.38	correct_go
324.15	0.02	incorrect_stop
325.89	0.46	correct_go
327.64	0.45	correct_go
329.44	0.43	correct_go
331.35	0.02	correct_stop
333.16	0.46	correct_go
335.07	0.32	correct_go
336.95	0.47	correct_go
339.4899999999999	0.5	correct_go
341.41	0.53	correct_go
343.17	0.34	correct_go
344.91	0.39	correct_go
346.77	0.02	correct_stop
348.56	0.31	correct_go
