onset	duration	trial_type
8.42	4.23	neutral_antic
12.79	1.6	neutral_pos_feedback
14.42	5.74	small_reward_antic
20.28	1.62	small_reward_pos_feedback
21.93	4.23	large_loss_antic
26.29	1.62	large_loss_pos_feedback
27.94	3.73	small_reward_antic
31.79	1.62	small_reward_pos_feedback
33.44	6.19	large_reward_antic
39.75	1.67	large_reward_pos_feedback
41.45	3.68	large_loss_antic
45.25	1.67	large_loss_pos_feedback
46.95	5.69	neutral_antic
52.76	1.67	neutral_pos_feedback
54.46	3.68	large_loss_antic
58.27	1.67	large_loss_pos_feedback
59.97	3.63	small_reward_antic
63.72	1.72	small_reward_neg_feedback
65.47	4.63	small_loss_antic
70.23	1.72	small_loss_neg_feedback
71.98	3.63	small_loss_antic
75.73	1.72	small_loss_neg_feedback
77.48	5.66	large_reward_antic
83.26	1.7	large_reward_neg_feedback
84.99000000000002	3.65	large_loss_antic
88.76	1.7	large_loss_pos_feedback
90.5	4.15	small_loss_antic
94.77	1.7	small_loss_pos_feedback
96.5	3.69	large_reward_antic
100.32	1.65	large_reward_pos_feedback
102.01	3.69	large_reward_antic
105.83	1.65	large_reward_pos_feedback
107.51	4.19	small_reward_antic
111.83	1.65	small_reward_pos_feedback
113.52	4.66	large_reward_antic
118.31	1.68	large_reward_pos_feedback
120.02	4.16	large_reward_antic
124.31	1.68	large_reward_pos_feedback
126.03	3.66	small_loss_antic
129.82	1.68	small_loss_pos_feedback
131.54	5.11	small_reward_antic
136.77	1.73	small_reward_neg_feedback
138.54	6.12	neutral_antic
144.78	1.73	neutral_neg_feedback
146.55	4.61	large_loss_antic
151.29	1.73	large_loss_neg_feedback
153.06	4.11	large_loss_antic
157.29	1.73	large_loss_neg_feedback
159.06	3.63	neutral_antic
162.81	1.72	neutral_neg_feedback
164.57	5.13	large_loss_antic
169.82	1.72	large_loss_neg_feedback
171.57	6.13	small_loss_antic
177.83	1.72	small_loss_neg_feedback
179.58	4.13	neutral_antic
183.83	1.72	neutral_neg_feedback
185.59	3.63	small_loss_antic
189.34	1.72	small_loss_neg_feedback
191.09	4.2	small_loss_antic
195.41	1.65	small_loss_pos_feedback
197.1	3.7	large_reward_antic
200.92	1.65	large_reward_pos_feedback
202.6	4.7	small_reward_antic
207.42	1.65	small_reward_pos_feedback
209.11	3.72	neutral_antic
212.94	1.63	neutral_pos_feedback
214.61	3.72	small_reward_antic
218.45	1.63	small_reward_neg_feedback
220.12	4.22	large_reward_antic
224.46	1.63	large_reward_pos_feedback
226.12	3.72	neutral_antic
229.96	1.63	neutral_pos_feedback
231.63	6.23	large_loss_antic
237.97	1.63	large_loss_pos_feedback
239.64	3.69	neutral_antic
243.46	1.65	neutral_pos_feedback
245.14	5.2	neutral_antic
250.46	1.65	neutral_pos_feedback
252.15	3.69	small_loss_antic
255.97	1.65	small_loss_pos_feedback
257.65	5.2	large_reward_antic
262.98	1.65	large_reward_pos_feedback
264.66	5.69	large_loss_antic
270.48	1.65	large_loss_pos_feedback
272.17	4.66	neutral_antic
276.96	1.68	neutral_neg_feedback
278.67	3.66	small_reward_antic
282.46	1.68	small_reward_neg_feedback
284.17999999999995	3.66	large_loss_antic
287.97	1.68	large_loss_pos_feedback
289.67999999999995	6.17	small_reward_antic
295.97	1.68	small_reward_pos_feedback
297.69	5.64	small_loss_antic
303.45	1.72	small_loss_neg_feedback
305.2	5.13	small_loss_antic
310.45	1.72	small_loss_neg_feedback
312.21	3.63	large_reward_antic
315.96	1.72	large_reward_neg_feedback
317.71	4.17	small_reward_antic
322.0	1.68	small_reward_pos_feedback
