onset	duration	trial_type
8.42	6.22	small_reward_antic
14.76	1.63	small_reward_pos_feedback
16.43	5.72	small_loss_antic
22.26	1.63	small_loss_pos_feedback
23.93	4.72	neutral_antic
28.770000000000003	1.63	neutral_pos_feedback
30.44	4.21	small_reward_antic
34.78	1.63	small_reward_neg_feedback
36.45	6.2	small_loss_antic
42.77	1.65	small_loss_pos_feedback
44.45	4.2	large_loss_antic
48.77	1.65	large_loss_neg_feedback
50.46	3.7	small_loss_antic
54.28	1.65	small_loss_pos_feedback
55.96	3.67	small_reward_antic
59.77	1.67	small_reward_pos_feedback
61.47	4.18	neutral_antic
65.77	1.67	neutral_pos_feedback
67.47	3.67	small_reward_antic
71.28	1.67	small_reward_pos_feedback
72.98	3.68	neutral_antic
76.78	1.67	neutral_neg_feedback
78.48	5.68	small_reward_antic
84.29	1.67	small_reward_pos_feedback
85.99000000000002	5.15	large_loss_antic
91.26	1.7	large_loss_neg_feedback
93.0	3.64	large_reward_antic
96.77	1.7	large_reward_neg_feedback
98.5	4.15	small_loss_antic
102.77	1.7	small_loss_pos_feedback
104.51	5.13	neutral_antic
109.75	1.73	neutral_neg_feedback
111.51	6.13	large_reward_antic
117.77	1.72	large_reward_neg_feedback
119.52	6.13	neutral_antic
125.76	1.73	neutral_neg_feedback
127.53	4.12	small_reward_antic
131.79	1.72	small_reward_neg_feedback
133.54	3.62	large_loss_antic
137.29	1.72	large_loss_neg_feedback
139.04	4.18	neutral_antic
143.35	1.67	neutral_pos_feedback
145.05	4.18	large_reward_antic
149.35	1.67	large_reward_pos_feedback
151.05	4.18	large_loss_antic
155.34	1.68	large_loss_pos_feedback
157.06	3.67	small_reward_antic
160.84	1.68	small_reward_pos_feedback
162.56	3.7	large_loss_antic
166.38	1.65	large_loss_pos_feedback
168.07	3.69	large_reward_antic
171.89	1.65	large_reward_pos_feedback
173.57	3.69	neutral_antic
177.39	1.65	neutral_pos_feedback
179.08	4.7	small_reward_antic
183.9	1.65	small_reward_pos_feedback
185.59	3.65	small_loss_antic
189.36	1.7	small_loss_pos_feedback
191.09	4.65	large_reward_antic
195.86	1.7	large_reward_neg_feedback
197.6	3.65	large_loss_antic
201.37	1.7	large_loss_neg_feedback
203.1	3.62	large_loss_antic
206.86	1.72	large_loss_pos_feedback
208.61	4.63	small_loss_antic
213.36	1.72	small_loss_neg_feedback
215.11	3.62	small_reward_antic
218.87	1.72	small_reward_neg_feedback
220.62	3.66	large_reward_antic
224.4	1.68	large_reward_pos_feedback
226.12	3.67	small_loss_antic
229.91	1.68	small_loss_pos_feedback
231.63	5.17	small_loss_antic
236.92	1.68	small_loss_neg_feedback
238.64	5.19	small_reward_antic
243.94	1.67	small_reward_pos_feedback
245.64	3.69	small_loss_antic
249.45	1.67	small_loss_pos_feedback
251.15	4.19	large_reward_antic
255.45	1.67	large_reward_pos_feedback
257.15	4.66	large_loss_antic
261.92	1.7	large_loss_pos_feedback
263.66	5.66	neutral_antic
269.42999999999995	1.7	neutral_pos_feedback
271.17	4.16	small_loss_antic
275.44	1.7	small_loss_pos_feedback
277.17	6.16	large_loss_antic
283.45	1.7	large_loss_pos_feedback
285.17999999999995	3.6	neutral_antic
288.9	1.75	neutral_neg_feedback
290.69	5.61	large_reward_antic
296.41	1.75	large_reward_neg_feedback
298.19	3.61	neutral_antic
301.91	1.75	neutral_neg_feedback
303.7	5.11	large_reward_antic
308.92	1.75	large_reward_neg_feedback
310.7	5.61	large_loss_antic
316.42999999999995	1.75	large_loss_neg_feedback
318.21	3.62	large_reward_antic
321.96	1.72	large_reward_neg_feedback
