trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.052948	0.089264	0.196436	-0.017074	0.032487	0.047613	-0.000137	0.033829	-0.139799	-3.4e-05	-0.032375	0.0076	0.182965
0.053181	0.110237	0.16172	0.034263	0.043373	0.033346	-0.000166	0.054403	-0.173754	0.051332	-0.021359	-0.006964	0.122672
0.063142	0.110134	0.173026	0.040852	0.051795	0.036096	0.009532	0.0539	-0.161687	0.057949	-0.012807	-0.00451	0.036869
0.053128	0.040114	0.172981	0.048472	0.051795	0.031112	-0.000744	-0.01652	-0.160971	0.065597	-0.012677	-0.009791	0.091078
0.063182	0.07905	0.16301	0.045436	0.051738	0.03707	0.009048	0.022016	-0.170182	0.062589	-0.012604	-0.00413	0.066859
0.063283	0.141831	0.173046	0.046925	0.051738	0.047842	0.008886	0.084398	-0.159385	0.064106	-0.012474	0.006345	0.083618
0.063152	0.120481	0.181871	0.033174	0.037471	0.047785	0.008493	0.062648	-0.149799	0.050383	-0.026611	0.005992	0.054806
0.063193	0.065068	0.173004	0.035237	0.04492	0.047785	0.008272	0.006835	-0.157905	0.052474	-0.019033	0.005695	0.072622
0.063216	0.141859	0.176669	0.035638	0.05827	0.034893	0.008032	0.083226	-0.153479	0.052903	-0.005553	-0.007494	0.103729
0.063311	0.028228	0.223103	0.015413	0.06589	0.036497	0.007865	-0.030804	-0.106285	0.032706	0.002197	-0.006186	0.185859
0.067117	0.160177	0.19587	0.025783	0.037471	0.061478	0.011408	0.100745	-0.132757	0.043104	-0.026092	0.018498	0.218638
0.079788	0.156637	0.242078	-0.059588	0.028934	0.071104	0.023817	0.096805	-0.085788	-0.042239	-0.034499	0.027827	0.152769
0.063027	0.160093	0.197991	-0.030023	0.052655	0.052655	0.006794	0.099861	-0.129114	-0.012645	-0.010648	0.009082	0.126905
0.066476	0.144602	0.176056	-0.017189	0.051108	0.049618	0.00998	0.083971	-0.150288	0.000217	-0.012065	0.005748	0.056075
0.064542	0.131564	0.185112	-0.048472	0.045894	0.045264	0.007784	0.070533	-0.140471	-0.031038	-0.017149	0.001097	0.059677
0.086007	0.065421	0.159648	0.021601	0.053228	0.047899	0.028987	0.00399	-0.165175	0.039063	-0.009685	0.003435	0.182922
0.082168	0.034077	0.16326	-0.002292	0.025611	0.051967	0.024885	-0.027754	-0.160802	0.015198	-0.037172	0.007207	0.087296
0.061541	-0.005744	0.15295	0.020283	0.045321	0.040623	0.003996	-0.067974	-0.170351	0.037801	-0.017333	-0.004434	0.117558
0.065253	-0.003357	0.127268	0.026986	0.036039	0.043258	0.007446	-0.065987	-0.195272	0.044532	-0.026485	-0.002096	0.04803
0.069699	0.126788	0.137209	0.033232	0.034377	0.052827	0.011629	0.063758	-0.18457	0.050806	-0.028017	0.007177	0.159784
0.076921	0.109221	0.146698	0.039591	0.038675	0.053113	0.018589	0.045791	-0.174321	0.057193	-0.023589	0.007166	0.043828
0.079745	0.075679	0.154444	0.030768	0.03369	0.051452	0.021151	0.01185	-0.165814	0.048398	-0.028444	0.005208	0.057611
0.07978	0.179245	0.147617	0.033575	0.035753	0.053514	0.020923	0.115016	-0.17188	0.051233	-0.026251	0.006974	0.116477
0.079748	0.260311	0.161744	0.026585	0.024351	0.068755	0.020629	0.195682	-0.156992	0.044271	-0.037523	0.021918	0.124575
0.069232	0.162024	0.154479	0.033518	0.047212	0.047613	0.009851	0.096995	-0.163496	0.051233	-0.014532	0.000479	0.160518
0.071311	0.097456	0.15446	0.022517	0.061593	0.054488	0.011667	0.032028	-0.162755	0.04026	-2.1e-05	0.007057	0.094816
0.076344	0.19837	0.156995	0.000917	0.044404	0.065317	0.016438	0.132542	-0.159459	0.018688	-0.01708	0.01759	0.151782
0.075698	0.074165	0.157673	0.007448	0.057582	0.055348	0.01553	0.007937	-0.15802	0.025247	-0.003772	0.007324	0.151428
0.067695	0.032604	0.14502	-0.010371	0.054832	0.049618	0.007264	-0.034024	-0.169912	0.007456	-0.006393	0.001297	0.085167
0.074669	0.127731	0.129054	0.018048	0.059931	0.049561	0.013976	0.060704	-0.185117	0.035903	-0.001164	0.000944	0.147367
0.079775	0.095574	0.147802	-0.039534	0.021887	0.069328	0.01882	0.028147	-0.165608	-0.021651	-0.039078	0.020414	0.15671
0.065001	0.037692	0.124651	0.004354	0.032888	0.043258	0.003783	-0.030135	-0.187999	0.022265	-0.027947	-0.005953	0.166457
0.072854	0.160896	0.124702	-0.057983	0.017074	0.074599	0.011374	0.092669	-0.187187	-0.040044	-0.043631	0.025092	0.226658
0.075889	0.19371	0.097291	0.04068	0.058843	0.056608	0.014147	0.125084	-0.213837	0.058647	-0.001732	0.006804	0.20151
0.068149	0.077594	0.137151	-0.017533	0.021429	0.069614	0.006144	0.008568	-0.173216	0.000462	-0.039016	0.019513	0.258516
0.06999	0.188247	0.088539	0.043487	0.036956	0.076834	0.007723	0.118821	-0.221067	0.061511	-0.023359	0.026436	0.234206
0.069875	0.170065	0.120506	0.025726	0.038044	0.059358	0.007346	0.100239	-0.18834	0.043778	-0.022141	0.008664	0.081964
0.066836	0.035835	0.140433	0.033461	0.03283	0.061937	0.004044	-0.03439	-0.167652	0.051541	-0.027225	0.010946	0.170747
0.06992	0.138226	0.119359	0.027559	0.03283	0.066692	0.006866	0.067601	-0.187965	0.045667	-0.027095	0.015404	0.135849
0.069893	0.156638	0.104652	0.060046	0.032888	0.062624	0.006577	0.085613	-0.201911	0.078182	-0.026908	0.01104	0.065097
0.069986	0.058711	0.13746	0.010428	0.049102	0.065718	0.006407	-0.012714	-0.168342	0.028592	-0.010564	0.013837	0.190977
0.076288	0.159181	0.095031	0.036383	0.047785	0.062624	0.012447	0.087357	-0.210011	0.054575	-0.011751	0.010446	0.1757
0.072713	0.155963	0.10168	0.044748	0.043659	0.062624	0.00861	0.083739	-0.202601	0.062968	-0.015747	0.01015	0.024342
0.074398	0.061553	0.115238	0.029221	0.053514	0.062567	0.010032	-0.011071	-0.188282	0.047469	-0.005762	0.009796	0.131853
0.069968	0.197493	0.092756	0.056436	0.052311	0.056952	0.00534	0.12447	-0.210003	0.074712	-0.006835	0.003884	0.192551
0.074266	0.197748	0.107933	0.066406	0.055863	0.057296	0.009376	0.124325	-0.194065	0.08471	-0.003153	0.003931	0.03183
0.075729	0.077256	0.142818	0.042513	0.053973	0.054431	0.010576	0.003433	-0.158419	0.060845	-0.004913	0.00077	0.18184
0.069855	0.148859	0.13409	0.002063	0.032888	0.062624	0.00444	0.074636	-0.166387	0.020424	-0.025868	0.008666	0.147054
0.069995	0.191774	0.125234	0.024523	0.050478	0.05403	0.004318	0.117152	-0.174482	0.042912	-0.008148	-0.000225	0.094361
0.076328	0.068302	0.12526	0.030825	0.042112	0.062567	0.010388	-0.00672	-0.173695	0.049242	-0.016385	0.008016	0.150081
0.080137	0.152273	0.098033	0.037701	0.060562	0.062624	0.013935	0.076851	-0.200161	0.056146	0.002195	0.007776	0.137158
0.080144	0.198778	0.106836	0.059931	0.060619	0.062624	0.013679	0.122956	-0.190597	0.078404	0.002382	0.007479	0.074764
0.075107	0.079201	0.106835	0.035695	0.060562	0.062624	0.00838	0.00298	-0.189838	0.054196	0.002455	0.007183	0.145815
0.076321	0.188033	0.088712	0.059931	0.060619	0.065604	0.009332	0.111412	-0.2072	0.07846	0.002642	0.009866	0.151969
0.076439	0.165643	0.10837	0.059931	0.060619	0.062624	0.009187	0.088622	-0.186781	0.078488	0.002772	0.006589	0.044767
0.074603	0.07992	0.115315	0.033174	0.060562	0.056837	0.007089	0.002499	-0.179075	0.051759	0.002845	0.000505	0.122954
0.073909	0.125544	0.117381	-0.015928	0.046295	0.066635	0.006133	0.047724	-0.176248	0.002685	-0.011292	0.010007	0.112234
0.080272	0.233453	0.100746	0.048071	0.057869	0.072823	0.012233	0.155233	-0.192122	0.066712	0.000412	0.015898	0.202257
0.08011	0.10463	0.100563	0.053457	0.057124	0.062624	0.011809	0.02601	-0.191545	0.072127	-0.000203	0.005402	0.143419
0.074515	0.160619	0.098153	0.016272	0.032716	0.073224	0.005952	0.081599	-0.193194	0.03497	-0.024481	0.015706	0.126994
0.080062	0.194757	0.089474	0.058671	0.052025	0.073568	0.011236	0.115338	-0.201112	0.077397	-0.005043	0.015753	0.102515
0.069299	0.083084	0.11131	0.051222	0.039076	0.062624	0.000211	0.003265	-0.178515	0.069976	-0.017862	0.004512	0.171623
0.070625	0.117211	0.097873	0.039362	0.04131	0.062567	0.001275	0.036992	-0.191191	0.058144	-0.015498	0.004159	0.061239
0.076853	0.173201	0.075421	0.055233	0.04131	0.062624	0.00724	0.092582	-0.212883	0.074043	-0.015368	0.003919	0.09857
0.080106	0.077753	0.08547	0.081475	0.049962	0.090413	0.010231	-0.003265	-0.202073	0.100313	-0.006586	0.031411	0.163451
0.080055	0.18256	0.071576	0.054546	0.041368	0.081704	0.009918	0.101142	-0.215206	0.073412	-0.01505	0.022405	0.157352
0.079758	0.169192	0.099185	0.029794	0.017876	0.086116	0.009358	0.087374	-0.186836	0.048688	-0.038412	0.026521	0.087225
0.079976	0.083608	0.099193	0.064687	0.041597	0.079985	0.009314	0.00139	-0.186067	0.083609	-0.014561	0.020093	0.142311
0.080024	0.174182	0.069831	0.052368	0.042972	0.090413	0.0091	0.091565	-0.214669	0.071318	-0.013056	0.030224	0.141034
0.080133	0.190221	0.088131	0.079698	0.050879	0.090413	0.008946	0.107204	-0.195608	0.098676	-0.005019	0.029928	0.065198
0.080094	0.05291	0.274448	-0.038904	0.052884	0.071333	0.008645	-0.030507	-0.00853	-0.019897	-0.002884	0.010551	0.445567
0.070722	-0.358396	0.859989	-0.417514	0.102388	0.082391	-0.000989	-0.442213	0.577772	-0.398479	0.046749	0.021312	1.389469
0.09649	-0.50387	1.231078	-0.793718	0.129087	0.090642	0.024516	-0.588086	0.949622	-0.774655	0.073578	0.029267	0.901131
0.082651	-0.637704	1.528192	-0.841961	0.175096	0.074026	0.010415	-0.72232	1.247497	-0.82287	0.119717	0.012354	0.541538
0.085257	-0.29504	1.334001	-0.725021	0.198644	0.10107	0.012759	-0.380056	1.054066	-0.705902	0.143395	0.039101	0.68566
0.091741	-0.120618	1.227981	-0.65724	0.159168	0.077693	0.01898	-0.206034	0.948807	-0.638093	0.104049	0.015427	0.400926
0.091796	-0.086111	1.12945	-0.682335	0.147479	0.089782	0.018773	-0.171926	0.851037	-0.66316	0.09249	0.02722	0.175743
0.083637	-0.067237	1.026829	-0.569348	0.15023	0.084683	0.010352	-0.153452	0.749177	-0.550145	0.095371	0.021824	0.235104
0.086298	-0.024962	0.964135	-0.531361	0.143182	0.083136	0.01275	-0.111577	0.687244	-0.51213	0.088453	0.01998	0.14828
0.092064	-0.057172	0.946269	-0.500822	0.142495	0.081131	0.018254	-0.144187	0.670138	-0.481563	0.087896	0.017679	0.084842
0.066519	-0.14892	0.871536	-0.567457	0.11843	0.06887	-0.007553	-0.236334	0.596166	-0.54817	0.063961	0.005121	0.281876
0.068159	-0.101795	0.727257	-0.427312	0.140661	0.071391	-0.006176	-0.189609	0.452648	-0.407996	0.086321	0.007345	0.336944
0.068166	-0.074115	0.739438	-0.404623	0.140547	0.075057	-0.006431	-0.162329	0.46559	-0.385279	0.086337	0.010715	0.062967
0.068125	-0.14608	0.746888	-0.364	0.143469	0.071562	-0.006734	-0.234693	0.473801	-0.344628	0.089389	0.006923	0.120506
0.06806	-0.189418	0.763558	-0.412186	0.123988	0.077578	-0.007062	-0.278431	0.491232	-0.392786	0.070038	0.012642	0.124374
0.063345	-0.026614	0.716483	-0.354775	0.131437	0.063312	-0.012039	-0.116027	0.444917	-0.335347	0.077617	-0.001921	0.283644
0.056172	-0.076361	0.723532	-0.362396	0.14301	0.052999	-0.019474	-0.166174	0.452727	-0.34294	0.08932	-0.01253	0.089719
0.049002	-0.089929	0.746582	-0.312606	0.171257	0.061249	-0.026907	-0.180141	0.476538	-0.293122	0.117697	-0.004577	0.119088
0.049106	0.053428	0.71706	-0.303095	0.165356	0.066921	-0.027065	-0.037184	0.447777	-0.283583	0.111926	0.000798	0.191382
0.048956	0.036306	0.68	-0.279489	0.159913	0.061364	-0.027477	-0.054706	0.411478	-0.259949	0.106613	-0.005055	0.084531
0.041586	-0.032038	0.661279	-0.303037	0.137166	0.057009	-0.03511	-0.12345	0.393517	-0.283469	0.083996	-0.009707	0.138635
0.05342	0.096751	0.582753	-0.245913	0.104508	0.060963	-0.023538	0.00494	0.315752	-0.226317	0.051468	-0.00605	0.300949
0.048967	0.000504	0.563857	-0.189534	0.11356	0.053457	-0.028253	-0.091707	0.297617	-0.169909	0.060649	-0.013852	0.183246
0.049007	-0.095355	0.567877	-0.23921	0.13602	0.059416	-0.028476	-0.187966	0.302398	-0.219557	0.083239	-0.00819	0.16807
0.048905	0.040656	0.494621	-0.131265	0.080271	0.047613	-0.02884	-0.052355	0.229903	-0.111584	0.02762	-0.02029	0.362519
0.052208	-0.070968	0.532797	-0.154584	0.094595	0.048358	-0.0258	-0.164378	0.268839	-0.134875	0.042074	-0.019842	0.186603
0.06136	-0.070999	0.554776	-0.155329	0.076719	0.054374	-0.01691	-0.164809	0.291579	-0.135592	0.024328	-0.014122	0.052662
0.063785	0.038454	0.543915	-0.189764	0.069156	0.060161	-0.014747	-0.055756	0.281479	-0.169999	0.016895	-0.008632	0.164439
0.05962	0.056728	0.511945	-0.202541	0.069385	0.054546	-0.019175	-0.037882	0.25027	-0.182748	0.017254	-0.014544	0.070659
0.078944	0.056175	0.434964	-0.055577	0.069385	0.050993	-0.000113	-0.038834	0.17405	-0.035756	0.017384	-0.018393	0.228209
0.067161	0.063324	0.42537	-0.069041	0.069385	0.042972	-0.012158	-0.032085	0.165217	-0.049192	0.017514	-0.026711	0.047275
0.057259	-0.001963	0.445538	-0.078954	0.055863	0.056837	-0.022323	-0.097772	0.186145	-0.059077	0.004122	-0.013143	0.127907
0.067201	-0.024516	0.416923	-0.03793	0.061937	0.071677	-0.012643	-0.120725	0.158291	-0.018025	0.010326	0.001401	0.115161
0.066619	0.07766	0.397172	-0.057468	0.060218	0.071677	-0.013487	-0.018948	0.139301	-0.037535	0.008736	0.001104	0.141059
0.070425	-0.015371	0.426192	-0.04217	0.063942	0.071677	-0.009944	-0.112379	0.169082	-0.022208	0.01259	0.000807	0.142457
0.067005	0.029391	0.411957	-0.018507	0.069271	0.056608	-0.013626	-0.068017	0.155608	0.001483	0.018049	-0.014559	0.100867
0.067902	0.074868	0.381156	-0.04492	0.073682	0.07798	-0.012991	-0.02294	0.125567	-0.024902	0.02259	0.006517	0.122725
0.060797	0.047844	0.422579	-0.075917	0.054488	0.045722	-0.020359	-0.050363	0.167751	-0.055871	0.003526	-0.026038	0.147502
0.062573	0.002763	0.421147	-0.082563	0.05953	0.069614	-0.018845	-0.095844	0.16708	-0.062489	0.008698	-0.002443	0.079338
0.057212	0.134729	0.373208	-0.048587	0.060562	0.069328	-0.024468	0.035722	0.119902	-0.028485	0.00986	-0.003025	0.216066
0.057191	0.065262	0.39361	-0.043889	0.057697	0.061077	-0.024752	-0.034145	0.141065	-0.023759	0.007125	-0.011573	0.10369
0.057075	0.01883	0.393569	-0.034377	0.05764	0.045665	-0.02513	-0.080976	0.141784	-0.014219	0.007198	-0.027282	0.068389
0.057187	0.115182	0.373082	-0.027273	0.05764	0.057181	-0.02528	0.014976	0.122058	-0.007087	0.007328	-0.016062	0.1332
0.056967	0.03905	0.400164	-0.028533	0.043545	0.061135	-0.025763	-0.061556	0.149901	-0.008319	-0.006638	-0.012405	0.120284
0.065783	-0.1967	0.537509	0.050191	0.050306	0.071734	-0.017209	-0.297706	0.288007	0.070433	0.000253	-0.002103	0.46576
0.083488	-0.046076	0.538024	0.090986	0.048988	0.060676	0.000234	-0.147481	0.289283	0.111257	-0.000935	-0.013458	0.215244
0.084217	0.232471	0.439858	0.0644	0.037013	0.079011	0.0007	0.130666	0.191878	0.084699	-0.01278	0.004581	0.427093
0.077208	0.272302	0.411578	0.101242	0.064057	0.070703	-0.006571	0.170097	0.164358	0.121569	0.014394	-0.004024	0.138121
0.08027	0.203861	0.438361	0.093908	0.053915	0.076433	-0.003771	0.101256	0.191902	0.114263	0.004382	0.001409	0.118537
0.086275	0.176188	0.453698	0.109664	0.057353	0.074599	0.001971	0.073184	0.208	0.130047	0.00795	-0.000721	0.067365
0.086223	0.055815	0.470465	0.108747	0.058041	0.065088	0.001657	-0.047589	0.225528	0.129158	0.008768	-0.010529	0.146893
0.092745	-0.088772	0.493207	0.066578	0.064916	0.06039	0.007917	-0.192576	0.249031	0.087017	0.015773	-0.015524	0.22075
0.09263	0.000971	0.468293	0.019481	0.070015	0.054202	0.007539	-0.103232	0.224877	0.039948	0.021002	-0.022009	0.165722
0.095434	-0.007267	0.486031	0.021142	0.044977	0.047785	0.010081	-0.11187	0.243376	0.041637	-0.003906	-0.028722	0.057679
0.097428	-0.025867	0.45265	0.018507	0.03793	0.055749	0.011813	-0.13087	0.210756	0.03903	-0.010824	-0.021055	0.069374
0.107334	0.105533	0.423991	-0.035581	0.020569	0.074599	0.021456	0.00013	0.182858	-0.01503	-0.028055	-0.002502	0.248766
0.099001	0.118486	0.404431	0.010027	0.047727	0.073625	0.012861	0.012684	0.164059	0.030606	-0.000767	-0.003772	0.105196
0.097804	0.087995	0.415269	-0.004068	0.060963	0.071104	0.011402	-0.018207	0.175658	0.01654	0.012599	-0.00659	0.068577
0.103506	0.097622	0.431429	0.008308	0.068583	0.075	0.016841	-0.00898	0.192578	0.028944	0.020349	-0.002991	0.052339
0.117433	0.165451	0.445248	-0.014782	0.040336	0.084454	0.030506	0.058449	0.207158	0.005882	-0.007768	0.006167	0.148625
0.114243	0.081716	0.422247	-0.007047	0.043774	0.078151	0.027054	-0.025685	0.184918	0.013645	-0.0042	-0.000433	0.125177
0.116612	0.077973	0.384124	0.011001	0.030309	0.09385	0.02916	-0.029828	0.147556	0.031721	-0.017535	0.014969	0.085435
0.127584	0.150546	0.373022	0.034435	0.024122	0.119118	0.03987	0.042345	0.137215	0.055183	-0.023592	0.03994	0.142547
0.115434	0.042011	0.375155	0.046066	0.029507	0.094939	0.027458	-0.06659	0.140108	0.066842	-0.018077	0.015465	0.158767
0.120856	0.038448	0.363554	0.001833	0.020397	0.100841	0.032617	-0.070552	0.129268	0.022637	-0.027057	0.02107	0.072287
0.116225	0.125405	0.327676	0.058041	0.013006	0.112357	0.027724	0.016005	0.094151	0.078873	-0.034319	0.032289	0.193016
0.120277	0.085872	0.364252	0.015642	0.00573	0.106627	0.031513	-0.023928	0.131488	0.036502	-0.041465	0.026263	0.128511
0.11466	0.035908	0.358917	0.022002	0.033976	0.088006	0.025634	-0.074292	0.126914	0.04289	-0.013089	0.007345	0.107365
0.115502	0.143949	0.36302	-0.012089	0.022746	0.101414	0.026214	0.03335	0.131777	0.008828	-0.024189	0.020456	0.164237
0.114109	0.159395	0.328439	0.036669	0.017189	0.098033	0.024558	0.048396	0.097957	0.057614	-0.029616	0.016779	0.101769
0.114857	0.084771	0.318495	0.035695	0.016387	0.094481	0.025044	-0.026628	0.088774	0.056668	-0.030288	0.01293	0.089966
0.120372	0.122863	0.319862	-0.006073	0.016788	0.130577	0.030297	0.011064	0.090902	0.014928	-0.029757	0.048729	0.113273
0.115637	0.154846	0.280633	0.076604	0.028705	0.105195	0.025299	0.042648	0.052434	0.097633	-0.01771	0.02305	0.180646
0.109092	0.070093	0.280824	0.061249	0.028705	0.082964	0.018492	-0.042505	0.053386	0.082306	-0.01758	0.000523	0.124289
0.102033	0.0555	0.273303	0.061536	0.038102	0.091043	0.011171	-0.057498	0.046625	0.082621	-0.008053	0.008305	0.044674
0.115418	0.124613	0.296465	-0.015298	-0.012261	0.104106	0.024293	0.011215	0.070548	0.005815	-0.058287	0.021071	0.22806
0.103147	0.051006	0.264706	0.070417	0.036612	0.083824	0.01176	-0.062791	0.03955	0.091558	-0.009284	0.000493	0.252787
0.105375	0.081231	0.230747	0.057353	0.036784	0.084511	0.013726	-0.032966	0.006352	0.078522	-0.008982	0.000883	0.078562
0.110015	0.217353	0.214703	0.062796	0.036727	0.103992	0.018103	0.102756	-0.008931	0.083993	-0.008909	0.020067	0.178606
0.115476	0.123538	0.223791	0.022976	0.012777	0.102789	0.023302	0.008541	0.000917	0.044201	-0.032729	0.018568	0.165064
0.101641	0.100724	0.195442	0.035294	0.040451	0.079125	0.009205	-0.014672	-0.026671	0.056548	-0.004925	-0.005393	0.120548
0.103529	0.199768	0.190912	0.056952	0.021543	0.089668	0.01083	0.083972	-0.03044	0.078234	-0.023703	0.004853	0.150063
0.102122	0.079658	0.227925	0.047498	0.041826	0.090012	0.009161	-0.036538	0.007334	0.068808	-0.00329	0.0049	0.184781
0.10096	0.069606	0.244924	0.038732	0.041826	0.079068	0.007737	-0.04699	0.025094	0.06007	-0.00316	-0.00634	0.045413
0.103522	0.121501	0.245372	0.048014	0.041826	0.083193	0.010036	0.004506	0.026303	0.06938	-0.00303	-0.002512	0.066605
0.106513	0.086953	0.252585	0.053801	0.049733	0.079125	0.012765	-0.030442	0.034276	0.075195	0.005007	-0.006877	0.060252
0.099734	0.082561	0.218847	0.053629	0.045894	0.079125	0.005724	-0.035234	0.001299	0.075051	0.001297	-0.007173	0.048409
0.09685	0.214145	0.208158	0.06589	0.041769	0.082563	0.002577	0.09595	-0.008629	0.08734	-0.002698	-0.004032	0.162457
0.106876	0.130996	0.200868	0.077578	0.041826	0.091845	0.012341	0.012402	-0.015158	0.099056	-0.002511	0.004953	0.118815
0.092694	0.100848	0.176066	0.07924	0.05615	0.079125	-0.002103	-0.018146	-0.039199	0.100746	0.011943	-0.008063	0.094183
0.102117	0.202239	0.178815	0.070359	0.059989	0.085428	0.007057	0.082845	-0.03569	0.091893	0.015912	-0.002057	0.130164
0.102254	0.10832	0.182168	0.06864	0.041826	0.082506	0.006932	-0.011473	-0.031576	0.090203	-0.002121	-0.005276	0.117309
0.096886	0.116476	0.179346	0.064802	0.041769	0.079125	0.001302	-0.003717	-0.033637	0.086393	-0.002048	-0.008954	0.022696
0.106578	0.171048	0.196232	0.019824	0.009053	0.079125	0.010731	0.050455	-0.01599	0.041443	-0.034634	-0.00925	0.148951
0.092446	0.076841	0.165967	0.067036	0.030539	0.079125	-0.003663	-0.044152	-0.045494	0.088683	-0.013018	-0.009547	0.198554
0.094165	0.1324	0.122848	0.047785	0.02796	0.10107	-0.002206	0.011008	-0.087853	0.06946	-0.015467	0.012101	0.138598
0.090495	0.234534	0.118029	0.076662	0.066921	0.079125	-0.006139	0.112742	-0.091911	0.098365	0.023623	-0.01014	0.188973
0.090825	0.113639	0.149409	0.0534	0.035695	0.079125	-0.006071	-0.008553	-0.05977	0.075131	-0.007473	-0.010437	0.200155
0.093307	0.116394	0.144864	0.052483	0.04492	0.095684	-0.003851	-0.006198	-0.063554	0.074242	0.001882	0.005825	0.033083
0.094775	0.192534	0.152637	0.076662	0.052311	0.08474	-0.002646	0.069543	-0.05502	0.098449	0.009403	-0.005415	0.122481
0.093863	0.125808	0.178928	0.066177	0.046581	0.084798	-0.00382	0.002417	-0.027968	0.087992	0.003803	-0.005654	0.10813
0.094645	0.092208	0.177554	0.065432	0.051222	0.084798	-0.0033	-0.031583	-0.028582	0.087275	0.008574	-0.005951	0.040456
0.093416	0.199499	0.156283	0.076662	0.057582	0.08474	-0.004792	0.075308	-0.049092	0.098533	0.015064	-0.006306	0.145192
0.093836	0.147777	0.169798	0.054832	0.057582	0.084798	-0.004634	0.023187	-0.034816	0.076732	0.015194	-0.006544	0.084758
0.089746	0.081401	0.161191	0.036784	0.04343	0.067208	-0.008986	-0.043589	-0.042662	0.058712	0.001172	-0.024431	0.122523
0.090397	0.201019	0.132518	0.052483	0.057582	0.084798	-0.008598	0.075629	-0.070574	0.074439	0.015454	-0.007138	0.190342
0.093071	0.179622	0.140038	0.030539	0.041654	0.088064	-0.006186	0.053832	-0.062294	0.052523	-0.000344	-0.004168	0.067491
0.090777	0.081435	0.15228	0.022517	0.037873	0.096372	-0.008743	-0.044754	-0.049291	0.044529	-0.003996	0.003843	0.130273
0.08667	0.196947	0.106824	0.066177	0.039419	0.087834	-0.013112	0.070358	-0.093986	0.088217	-0.00232	-0.004992	0.211975
0.093457	0.212789	0.119431	0.081704	0.035638	0.084798	-0.006587	0.0858	-0.080618	0.103772	-0.005971	-0.008324	0.054735
0.087278	0.085792	0.138442	0.052941	0.034836	0.084798	-0.013029	-0.041597	-0.060846	0.075037	-0.006643	-0.008621	0.177987
0.093594	0.133373	0.103281	0.054259	0.053228	0.084798	-0.006975	0.005585	-0.095246	0.076383	0.011879	-0.008918	0.106258
0.093262	0.216062	0.144837	0.00487	0.016673	0.097059	-0.007569	0.087874	-0.05293	0.027022	-0.024546	0.003046	0.210277
